date,open,high,low,close,volume,barCount,average
20210310  09:30:00,107.39,107.63,107.09,107.38,1575,405,107.362
20210310  09:35:00,107.39,107.55,107.12,107.16,427,290,107.314
20210310  09:40:00,107.17,107.43,107.05,107.18,413,268,107.214
20210310  09:45:00,107.19,107.33,107.06,107.15,352,223,107.163
20210310  09:50:00,107.14,107.27,107.06,107.26,499,298,107.16
20210310  09:55:00,107.26,107.84,107.25,107.76,756,482,107.612
20210310  10:00:00,107.78,107.88,107.49,107.51,627,471,107.609
20210310  10:05:00,107.53,107.59,107.43,107.48,545,432,107.493
20210310  10:10:00,107.48,107.52,107.11,107.42,743,501,107.37
20210310  10:15:00,107.45,107.56,107.41,107.53,520,357,107.487
20210310  10:20:00,107.54,107.8,107.5,107.71,390,268,107.647
20210310  10:25:00,107.7,107.96,107.7,107.77,387,251,107.839
20210310  10:30:00,107.77,107.77,107.65,107.72,271,205,107.697
20210310  10:35:00,107.75,107.81,107.58,107.76,337,195,107.72
20210310  10:40:00,107.73,107.8,107.69,107.77,268,222,107.744
20210310  10:45:00,107.77,107.82,107.58,107.78,292,206,107.737
20210310  10:50:00,107.78,107.93,107.76,107.88,161,135,107.835
20210310  10:55:00,107.89,107.9,107.73,107.77,238,149,107.811
20210310  11:00:00,107.79,108.08,107.76,108.06,482,242,107.917
20210310  11:05:00,108.03,108.03,107.77,107.77,233,173,107.956
20210310  11:10:00,107.76,107.81,107.68,107.72,222,151,107.726
20210310  11:15:00,107.7,107.91,107.64,107.87,227,171,107.738
20210310  11:20:00,107.88,107.91,107.78,107.86,201,134,107.841
20210310  11:25:00,107.87,107.9,107.77,107.78,237,176,107.842
20210310  11:30:00,107.79,107.97,107.78,107.83,453,360,107.878
20210310  11:35:00,107.85,107.97,107.85,107.89,245,170,107.913
20210310  11:40:00,107.91,108.1,107.9,108.01,287,212,108.019
20210310  11:45:00,108.02,108.29,107.99,108.18,533,341,108.177
20210310  11:50:00,108.2,108.36,108.16,108.16,431,317,108.259
20210310  11:55:00,108.17,108.27,108.06,108.06,319,244,108.182
20210310  12:00:00,108.06,108.13,107.89,107.89,210,158,107.992
20210310  12:05:00,107.86,107.98,107.84,107.91,778,331,107.907
20210310  12:10:00,107.92,107.94,107.65,107.68,1200,254,107.809
20210310  12:15:00,107.67,107.82,107.6,107.82,521,299,107.691
20210310  12:20:00,107.8,107.84,107.74,107.81,230,159,107.789
20210310  12:25:00,107.8,107.96,107.78,107.93,236,193,107.868
20210310  12:30:00,107.95,107.96,107.84,107.86,220,161,107.897
20210310  12:35:00,107.87,107.98,107.87,107.98,234,186,107.921
20210310  12:40:00,107.98,108.08,107.94,108.02,287,195,108.022
20210310  12:45:00,108.03,108.15,107.92,107.99,542,322,107.994
20210310  12:50:00,107.98,108.08,107.97,108.06,247,158,108.011
20210310  12:55:00,108.08,108.17,108.03,108.16,334,197,108.1
20210310  13:00:00,108.18,108.22,107.98,108.09,350,274,108.111
20210310  13:05:00,108.05,108.15,107.99,108.09,169,128,108.051
20210310  13:10:00,108.09,108.16,108.07,108.15,222,159,108.123
20210310  13:15:00,108.15,108.16,107.96,108.08,292,204,108.037
20210310  13:20:00,108.05,108.15,108.03,108.03,289,208,108.101
20210310  13:25:00,108.02,108.1,107.96,108.01,186,124,108.031
20210310  13:30:00,108.03,108.06,107.89,107.91,264,189,107.975
20210310  13:35:00,107.91,107.93,107.81,107.87,212,150,107.868
20210310  13:40:00,107.87,107.93,107.82,107.92,171,135,107.871
20210310  13:45:00,107.91,107.91,107.79,107.82,215,156,107.841
20210310  13:50:00,107.86,107.92,107.8,107.91,171,132,107.858
20210310  13:55:00,107.92,108.04,107.88,107.97,165,103,107.963
20210310  14:00:00,107.98,108.0,107.91,107.99,233,183,107.966
20210310  14:05:00,108.01,108.02,107.94,107.97,280,216,107.981
20210310  14:10:00,107.98,108.03,107.95,108.0,232,147,108.002
20210310  14:15:00,108.0,108.03,107.85,107.96,236,168,107.948
20210310  14:20:00,107.95,107.96,107.91,107.93,157,125,107.933
20210310  14:25:00,107.94,108.04,107.94,107.95,368,253,107.994
20210310  14:30:00,107.98,108.12,107.96,108.12,375,251,108.06
20210310  14:35:00,108.12,108.18,108.07,108.18,191,155,108.138
20210310  14:40:00,108.18,108.22,108.08,108.13,222,151,108.158
20210310  14:45:00,108.14,108.26,108.08,108.23,302,220,108.156
20210310  14:50:00,108.24,108.27,108.12,108.15,820,210,108.171
20210310  14:55:00,108.13,108.19,108.1,108.17,320,260,108.147
20210310  15:00:00,108.18,108.2,108.03,108.03,353,258,108.148
20210310  15:05:00,108.03,108.11,108.01,108.02,793,214,108.045
20210310  15:10:00,108.03,108.04,107.96,108.01,641,425,108.0
20210310  15:15:00,108.0,108.22,108.0,108.2,710,534,108.084
20210310  15:20:00,108.2,108.21,108.08,108.09,450,332,108.139
20210310  15:25:00,108.1,108.14,108.05,108.1,439,303,108.096
20210310  15:30:00,108.1,108.11,107.85,107.87,506,346,107.998
20210310  15:35:00,107.87,107.89,107.75,107.76,487,363,107.829
20210310  15:40:00,107.76,107.92,107.7,107.88,576,391,107.787
20210310  15:45:00,107.88,108.03,107.85,108.02,573,409,107.962
20210310  15:50:00,108.0,108.1,107.99,108.01,1703,944,108.017
20210310  15:55:00,108.0,108.1,107.89,108.01,3367,1650,107.998
