date,open,high,low,close,volume,barCount,average
20210428  09:30:00,138.35,138.51,138.06,138.25,1791,522,138.26
20210428  09:35:00,138.24,138.31,137.96,138.15,755,504,138.068
20210428  09:40:00,138.16,138.42,138.06,138.4,501,369,138.23
20210428  09:45:00,138.4,138.59,138.35,138.51,493,366,138.474
20210428  09:50:00,138.51,138.53,138.33,138.46,435,331,138.418
20210428  09:55:00,138.44,138.51,138.2,138.4,442,283,138.336
20210428  10:00:00,138.35,138.41,138.16,138.19,650,417,138.291
20210428  10:05:00,138.25,138.28,138.09,138.15,536,310,138.157
20210428  10:10:00,138.15,138.15,138.04,138.14,268,195,138.11
20210428  10:15:00,138.16,138.21,137.99,138.05,544,305,138.108
20210428  10:20:00,138.03,138.12,138.02,138.06,811,462,138.057
20210428  10:25:00,138.06,138.28,138.06,138.24,999,589,138.176
20210428  10:30:00,138.24,138.32,138.19,138.24,473,298,138.256
20210428  10:35:00,138.24,138.27,138.12,138.21,183,145,138.21
20210428  10:40:00,138.2,138.22,138.14,138.15,242,143,138.195
20210428  10:45:00,138.15,138.17,138.04,138.1,243,151,138.112
20210428  10:50:00,138.12,138.25,138.1,138.12,227,137,138.181
20210428  10:55:00,138.12,138.23,138.12,138.22,209,160,138.164
20210428  11:00:00,138.21,138.26,138.15,138.23,188,121,138.205
20210428  11:05:00,138.23,138.3,138.22,138.25,309,199,138.263
20210428  11:10:00,138.25,138.46,138.23,138.46,219,162,138.366
20210428  11:15:00,138.44,138.47,138.34,138.42,312,194,138.421
20210428  11:20:00,138.43,138.54,138.43,138.47,296,206,138.492
20210428  11:25:00,138.46,138.47,138.3,138.32,255,175,138.368
20210428  11:30:00,138.31,138.39,138.19,138.23,254,183,138.249
20210428  11:35:00,138.23,138.31,138.17,138.3,186,155,138.249
20210428  11:40:00,138.3,138.31,138.25,138.26,143,109,138.274
20210428  11:45:00,138.27,138.29,138.21,138.26,170,108,138.259
20210428  11:50:00,138.25,138.33,138.24,138.25,192,126,138.285
20210428  11:55:00,138.24,138.29,138.22,138.26,160,112,138.256
20210428  12:00:00,138.27,138.3,138.22,138.24,164,127,138.257
20210428  12:05:00,138.25,138.35,138.24,138.33,216,147,138.308
20210428  12:10:00,138.35,138.43,138.34,138.39,214,154,138.387
20210428  12:15:00,138.39,138.42,138.35,138.38,1323,128,138.377
20210428  12:20:00,138.38,138.41,138.32,138.33,301,179,138.372
20210428  12:25:00,138.33,138.37,138.2,138.21,261,175,138.293
20210428  12:30:00,138.21,138.37,138.18,138.36,391,167,138.284
20210428  12:35:00,138.36,138.36,138.21,138.26,219,138,138.257
20210428  12:40:00,138.27,138.34,138.27,138.3,179,119,138.306
20210428  12:45:00,138.29,138.38,138.29,138.34,208,141,138.338
20210428  12:50:00,138.32,138.44,138.31,138.39,398,195,138.4
20210428  12:55:00,138.4,138.43,138.37,138.42,110,81,138.409
20210428  13:00:00,138.41,138.48,138.39,138.48,149,116,138.421
20210428  13:05:00,138.48,138.48,138.38,138.4,148,130,138.422
20210428  13:10:00,138.4,138.43,138.33,138.34,141,115,138.392
20210428  13:15:00,138.34,138.35,138.27,138.29,158,96,138.298
20210428  13:20:00,138.3,138.34,138.27,138.27,214,151,138.304
20210428  13:25:00,138.27,138.36,138.26,138.34,169,112,138.316
20210428  13:30:00,138.33,138.35,138.23,138.24,371,136,138.265
20210428  13:35:00,138.25,138.28,138.18,138.24,212,147,138.229
20210428  13:40:00,138.23,138.27,138.22,138.23,105,81,138.244
20210428  13:45:00,138.22,138.23,138.09,138.13,377,195,138.148
20210428  13:50:00,138.12,138.15,138.03,138.13,298,183,138.084
20210428  13:55:00,138.13,138.17,138.1,138.13,218,175,138.137
20210428  14:00:00,138.12,138.41,138.12,138.3,400,283,138.285
20210428  14:05:00,138.29,138.35,138.16,138.18,622,269,138.229
20210428  14:10:00,138.18,138.23,138.1,138.23,228,166,138.151
20210428  14:15:00,138.22,138.23,138.12,138.17,393,265,138.175
20210428  14:20:00,138.17,138.23,138.16,138.19,296,213,138.195
20210428  14:25:00,138.18,138.2,138.11,138.14,376,227,138.148
20210428  14:30:00,138.16,138.2,138.09,138.11,397,264,138.15
20210428  14:35:00,138.13,138.43,138.12,138.37,523,348,138.334
20210428  14:40:00,138.37,138.43,138.34,138.4,408,290,138.381
20210428  14:45:00,138.37,138.41,138.24,138.26,564,336,138.331
20210428  14:50:00,138.25,138.32,138.21,138.32,343,211,138.27
20210428  14:55:00,138.31,138.31,138.21,138.26,470,287,138.245
20210428  15:00:00,138.26,138.32,138.23,138.24,263,208,138.268
20210428  15:05:00,138.23,138.32,138.2,138.26,375,232,138.263
20210428  15:10:00,138.25,138.27,138.03,138.1,548,342,138.119
20210428  15:15:00,138.11,138.15,138.05,138.1,329,260,138.093
20210428  15:20:00,138.11,138.18,138.06,138.16,325,227,138.132
20210428  15:25:00,138.16,138.23,138.15,138.17,267,223,138.185
20210428  15:30:00,138.17,138.21,138.12,138.2,337,244,138.161
20210428  15:35:00,138.21,138.26,138.12,138.12,463,309,138.197
20210428  15:40:00,138.12,138.17,138.1,138.1,514,363,138.14
20210428  15:45:00,138.1,138.19,138.1,138.13,624,462,138.146
20210428  15:50:00,138.15,138.15,137.96,138.03,1435,865,138.033
20210428  15:55:00,138.01,138.02,137.86,137.91,3240,1863,137.922
