date,open,high,low,close,volume,barCount,average
20210421  09:30:00,140.53,141.51,140.53,140.83,2512,710,140.938
20210421  09:35:00,140.83,141.37,140.68,141.19,973,601,141.055
20210421  09:40:00,141.23,141.43,140.75,140.97,717,492,141.07
20210421  09:45:00,140.96,141.1,140.85,140.89,536,368,140.976
20210421  09:50:00,140.88,141.11,140.87,140.89,511,346,140.966
20210421  09:55:00,140.9,141.57,140.89,141.57,1205,710,141.312
20210421  10:00:00,141.58,141.63,141.4,141.51,1442,727,141.53
20210421  10:05:00,141.51,141.56,141.34,141.42,1144,707,141.419
20210421  10:10:00,141.4,141.5,141.34,141.45,1333,882,141.423
20210421  10:15:00,141.46,141.65,141.41,141.51,1066,672,141.508
20210421  10:20:00,141.51,141.53,141.26,141.31,556,423,141.374
20210421  10:25:00,141.3,141.52,141.27,141.4,647,408,141.43
20210421  10:30:00,141.44,141.5,141.24,141.32,800,493,141.315
20210421  10:35:00,141.35,141.52,141.27,141.49,1228,728,141.439
20210421  10:40:00,141.5,141.58,141.46,141.57,789,512,141.503
20210421  10:45:00,141.58,141.7,141.46,141.47,591,411,141.597
20210421  10:50:00,141.46,141.52,141.17,141.19,367,262,141.367
20210421  10:55:00,141.2,141.26,141.1,141.14,263,188,141.168
20210421  11:00:00,141.15,141.2,141.1,141.14,427,238,141.134
20210421  11:05:00,141.13,141.37,141.03,141.36,516,303,141.189
20210421  11:10:00,141.36,141.49,141.3,141.34,291,200,141.424
20210421  11:15:00,141.33,141.34,141.18,141.19,354,265,141.255
20210421  11:20:00,141.18,141.19,141.1,141.17,288,218,141.145
20210421  11:25:00,141.17,141.33,141.17,141.33,442,336,141.245
20210421  11:30:00,141.35,141.38,141.3,141.34,300,200,141.347
20210421  11:35:00,141.32,141.64,141.3,141.64,302,200,141.501
20210421  11:40:00,141.62,141.64,141.48,141.6,290,197,141.567
20210421  11:45:00,141.58,141.61,141.52,141.59,261,210,141.568
20210421  11:50:00,141.56,141.6,141.39,141.39,442,263,141.543
20210421  11:55:00,141.4,141.61,141.4,141.61,285,171,141.504
20210421  12:00:00,141.6,141.65,141.55,141.64,211,157,141.605
20210421  12:05:00,141.64,141.66,141.46,141.52,290,225,141.553
20210421  12:10:00,141.51,141.61,141.48,141.61,207,137,141.554
20210421  12:15:00,141.59,141.66,141.58,141.65,195,114,141.629
20210421  12:20:00,141.66,141.67,141.53,141.57,189,130,141.586
20210421  12:25:00,141.57,141.6,141.43,141.46,255,165,141.512
20210421  12:30:00,141.46,141.48,141.36,141.36,312,151,141.427
20210421  12:35:00,141.36,141.36,141.21,141.22,234,154,141.271
20210421  12:40:00,141.23,141.39,141.23,141.38,239,143,141.338
20210421  12:45:00,141.39,141.43,141.27,141.37,648,343,141.351
20210421  12:50:00,141.38,141.42,141.37,141.4,258,174,141.397
20210421  12:55:00,141.42,141.45,141.34,141.37,472,256,141.401
20210421  13:00:00,141.38,141.51,141.37,141.51,296,186,141.435
20210421  13:05:00,141.51,141.56,141.39,141.41,380,270,141.473
20210421  13:10:00,141.4,141.46,141.39,141.44,277,195,141.415
20210421  13:15:00,141.43,141.44,141.37,141.41,448,252,141.412
20210421  13:20:00,141.42,141.47,141.38,141.47,275,187,141.424
20210421  13:25:00,141.46,141.5,141.42,141.5,125,94,141.464
20210421  13:30:00,141.5,141.56,141.48,141.48,565,306,141.506
20210421  13:35:00,141.48,141.48,141.37,141.39,250,150,141.411
20210421  13:40:00,141.38,141.42,141.38,141.4,230,135,141.394
20210421  13:45:00,141.39,141.39,141.27,141.27,225,156,141.34
20210421  13:50:00,141.25,141.31,141.23,141.27,194,128,141.273
20210421  13:55:00,141.27,141.29,141.2,141.25,200,125,141.249
20210421  14:00:00,141.26,141.27,141.17,141.22,253,178,141.222
20210421  14:05:00,141.21,141.26,141.19,141.24,238,141,141.226
20210421  14:10:00,141.23,141.24,141.13,141.18,305,219,141.183
20210421  14:15:00,141.18,141.22,141.1,141.12,281,197,141.157
20210421  14:20:00,141.12,141.18,141.11,141.16,231,139,141.134
20210421  14:25:00,141.15,141.18,141.1,141.17,185,119,141.153
20210421  14:30:00,141.19,141.22,141.17,141.2,257,159,141.199
20210421  14:35:00,141.2,141.24,141.15,141.2,278,155,141.189
20210421  14:40:00,141.19,141.22,141.12,141.13,238,156,141.179
20210421  14:45:00,141.12,141.15,141.1,141.11,199,132,141.12
20210421  14:50:00,141.12,141.14,141.07,141.09,213,134,141.09
20210421  14:55:00,141.09,141.19,141.08,141.17,239,125,141.152
20210421  15:00:00,141.17,141.17,141.1,141.13,176,128,141.136
20210421  15:05:00,141.12,141.16,141.09,141.11,223,175,141.124
20210421  15:10:00,141.11,141.12,141.05,141.07,259,171,141.085
20210421  15:15:00,141.08,141.08,140.96,141.0,434,266,140.989
20210421  15:20:00,141.02,141.07,141.01,141.03,183,126,141.041
20210421  15:25:00,141.04,141.1,141.02,141.09,353,198,141.062
20210421  15:30:00,141.09,141.27,141.02,141.25,692,439,141.145
20210421  15:35:00,141.26,141.29,141.2,141.25,501,293,141.245
20210421  15:40:00,141.25,141.29,141.19,141.22,662,433,141.254
20210421  15:45:00,141.23,141.28,141.21,141.25,591,384,141.248
20210421  15:50:00,141.26,141.31,141.19,141.19,826,659,141.254
20210421  15:55:00,141.19,141.23,141.04,141.21,1870,1130,141.148
