date,open,high,low,close,volume,barCount,average
20210527  09:30:00,143.35,143.68,142.92,143.41,4331,1467,143.374
20210527  09:35:00,143.43,143.43,143.01,143.01,1127,695,143.213
20210527  09:40:00,143.02,143.32,142.94,143.26,1153,748,143.138
20210527  09:45:00,143.27,143.61,143.1,143.58,1329,833,143.378
20210527  09:50:00,143.57,143.58,143.35,143.38,1512,810,143.455
20210527  09:55:00,143.37,143.47,143.23,143.35,895,600,143.341
20210527  10:00:00,143.34,143.4,142.76,142.82,1311,863,143.102
20210527  10:05:00,142.83,143.02,142.8,142.95,786,551,142.923
20210527  10:10:00,142.97,143.16,142.87,143.12,791,528,143.03
20210527  10:15:00,143.12,143.29,143.03,143.08,1019,589,143.193
20210527  10:20:00,143.09,143.09,142.91,142.92,600,410,143.0
20210527  10:25:00,142.93,143.07,142.67,143.03,814,537,142.9
20210527  10:30:00,143.02,143.12,142.84,142.87,741,484,142.986
20210527  10:35:00,142.87,142.87,142.68,142.8,635,405,142.78
20210527  10:40:00,142.8,142.83,142.65,142.83,581,425,142.754
20210527  10:45:00,142.83,142.87,142.66,142.78,633,432,142.755
20210527  10:50:00,142.78,142.8,142.51,142.67,569,426,142.639
20210527  10:55:00,142.67,142.74,142.53,142.65,670,482,142.654
20210527  11:00:00,142.65,142.65,142.37,142.45,628,421,142.47
20210527  11:05:00,142.47,142.51,142.36,142.38,651,430,142.44
20210527  11:10:00,142.37,142.43,142.32,142.42,434,297,142.38
20210527  11:15:00,142.42,142.47,142.35,142.46,685,434,142.403
20210527  11:20:00,142.46,142.49,142.31,142.33,655,388,142.397
20210527  11:25:00,142.33,142.46,142.25,142.33,599,363,142.382
20210527  11:30:00,142.34,142.34,142.17,142.22,688,503,142.236
20210527  11:35:00,142.22,142.26,142.18,142.24,760,427,142.221
20210527  11:40:00,142.24,142.29,142.19,142.25,486,346,142.233
20210527  11:45:00,142.25,142.36,142.21,142.32,492,322,142.292
20210527  11:50:00,142.31,142.34,142.22,142.31,295,206,142.288
20210527  11:55:00,142.31,142.46,142.31,142.44,508,290,142.392
20210527  12:00:00,142.43,142.55,142.41,142.52,458,267,142.471
20210527  12:05:00,142.52,142.56,142.47,142.56,473,244,142.533
20210527  12:10:00,142.56,142.62,142.45,142.47,702,359,142.536
20210527  12:15:00,142.48,142.58,142.41,142.53,505,267,142.473
20210527  12:20:00,142.52,142.58,142.47,142.56,395,233,142.534
20210527  12:25:00,142.56,142.57,142.48,142.51,428,273,142.526
20210527  12:30:00,142.51,142.62,142.45,142.61,465,276,142.524
20210527  12:35:00,142.61,142.7,142.57,142.65,484,315,142.638
20210527  12:40:00,142.65,142.66,142.59,142.64,566,338,142.619
20210527  12:45:00,142.64,142.66,142.59,142.61,348,236,142.625
20210527  12:50:00,142.62,142.65,142.58,142.64,498,290,142.628
20210527  12:55:00,142.63,142.71,142.61,142.67,339,219,142.659
20210527  13:00:00,142.69,142.75,142.65,142.65,343,259,142.707
20210527  13:05:00,142.66,142.75,142.65,142.75,353,250,142.696
20210527  13:10:00,142.75,142.78,142.63,142.68,618,337,142.709
20210527  13:15:00,142.67,142.73,142.63,142.66,383,222,142.678
20210527  13:20:00,142.65,142.74,142.65,142.72,389,227,142.686
20210527  13:25:00,142.71,142.71,142.62,142.63,430,257,142.667
20210527  13:30:00,142.63,142.66,142.56,142.57,377,237,142.612
20210527  13:35:00,142.58,142.64,142.47,142.59,485,339,142.579
20210527  13:40:00,142.59,142.68,142.58,142.66,396,278,142.626
20210527  13:45:00,142.64,142.67,142.55,142.64,312,223,142.614
20210527  13:50:00,142.64,142.71,142.62,142.67,347,238,142.677
20210527  13:55:00,142.66,142.71,142.62,142.7,324,240,142.67
20210527  14:00:00,142.69,142.7,142.61,142.65,604,385,142.651
20210527  14:05:00,142.66,142.78,142.66,142.75,509,294,142.721
20210527  14:10:00,142.76,142.8,142.74,142.75,654,413,142.769
20210527  14:15:00,142.75,142.78,142.7,142.78,517,371,142.735
20210527  14:20:00,142.77,142.77,142.63,142.65,408,286,142.682
20210527  14:25:00,142.65,142.69,142.61,142.65,394,264,142.648
20210527  14:30:00,142.67,142.67,142.57,142.63,455,290,142.616
20210527  14:35:00,142.62,142.63,142.48,142.53,477,304,142.556
20210527  14:40:00,142.53,142.53,142.46,142.52,504,335,142.498
20210527  14:45:00,142.53,142.69,142.52,142.67,774,426,142.605
20210527  14:50:00,142.68,142.75,142.66,142.75,530,337,142.71
20210527  14:55:00,142.74,142.81,142.67,142.72,1190,634,142.746
20210527  15:00:00,142.72,142.72,142.53,142.54,639,444,142.632
20210527  15:05:00,142.53,142.56,142.46,142.56,590,398,142.524
20210527  15:10:00,142.56,142.68,142.56,142.65,539,352,142.602
20210527  15:15:00,142.65,142.77,142.64,142.71,755,391,142.701
20210527  15:20:00,142.7,142.72,142.57,142.58,864,473,142.661
20210527  15:25:00,142.58,142.58,142.46,142.47,721,427,142.507
20210527  15:30:00,142.48,142.52,142.44,142.46,735,464,142.485
20210527  15:35:00,142.45,142.45,142.26,142.32,1391,910,142.355
20210527  15:40:00,142.33,142.38,142.12,142.13,1436,958,142.255
20210527  15:45:00,142.14,142.26,142.05,142.12,1790,1273,142.122
20210527  15:50:00,142.08,142.27,141.97,142.17,3481,2103,142.162
20210527  15:55:00,142.16,142.17,141.71,141.77,10729,4077,141.951
