date,open,high,low,close,volume,barCount,average
20210514  09:30:00,138.81,139.09,138.43,138.84,2057,688,138.788
20210514  09:35:00,138.85,139.47,138.82,139.38,944,594,139.094
20210514  09:40:00,139.37,140.05,139.36,139.88,1516,784,139.784
20210514  09:45:00,139.9,140.24,139.66,140.14,1243,645,139.948
20210514  09:50:00,140.15,140.16,139.85,140.02,795,558,140.015
20210514  09:55:00,140.03,140.09,139.8,140.01,639,405,139.943
20210514  10:00:00,140.05,140.05,139.64,139.69,565,435,139.78
20210514  10:05:00,139.74,139.75,139.39,139.46,481,324,139.535
20210514  10:10:00,139.45,139.69,139.45,139.69,434,315,139.568
20210514  10:15:00,139.68,139.83,139.6,139.82,422,315,139.728
20210514  10:20:00,139.8,140.03,139.74,139.94,584,379,139.925
20210514  10:25:00,139.93,139.98,139.54,139.54,380,283,139.79
20210514  10:30:00,139.55,139.77,139.48,139.72,593,384,139.566
20210514  10:35:00,139.73,139.9,139.72,139.77,643,362,139.812
20210514  10:40:00,139.75,139.84,139.5,139.66,717,458,139.679
20210514  10:45:00,139.67,139.77,139.59,139.66,357,271,139.666
20210514  10:50:00,139.65,139.66,139.52,139.59,267,189,139.598
20210514  10:55:00,139.59,139.74,139.54,139.72,416,284,139.672
20210514  11:00:00,139.73,139.79,139.68,139.73,354,268,139.737
20210514  11:05:00,139.74,139.89,139.72,139.83,365,227,139.81
20210514  11:10:00,139.82,139.86,139.67,139.75,245,173,139.797
20210514  11:15:00,139.74,139.78,139.63,139.66,243,185,139.717
20210514  11:20:00,139.67,139.8,139.65,139.69,275,176,139.71
20210514  11:25:00,139.69,139.78,139.65,139.77,179,133,139.718
20210514  11:30:00,139.77,139.78,139.64,139.7,341,272,139.703
20210514  11:35:00,139.7,139.75,139.68,139.72,367,228,139.723
20210514  11:40:00,139.73,139.8,139.72,139.76,215,169,139.759
20210514  11:45:00,139.75,139.79,139.72,139.72,229,152,139.75
20210514  11:50:00,139.72,139.72,139.55,139.57,192,147,139.616
20210514  11:55:00,139.57,139.65,139.57,139.62,207,136,139.609
20210514  12:00:00,139.64,139.66,139.56,139.56,229,164,139.618
20210514  12:05:00,139.56,139.57,139.5,139.53,223,178,139.525
20210514  12:10:00,139.54,139.61,139.48,139.61,212,166,139.545
20210514  12:15:00,139.61,139.61,139.48,139.55,412,225,139.543
20210514  12:20:00,139.55,139.59,139.5,139.56,233,166,139.549
20210514  12:25:00,139.57,139.61,139.51,139.55,252,173,139.56
20210514  12:30:00,139.53,139.63,139.47,139.54,518,304,139.541
20210514  12:35:00,139.54,139.57,139.42,139.49,298,203,139.508
20210514  12:40:00,139.47,139.63,139.47,139.58,1513,624,139.574
20210514  12:45:00,139.58,139.59,139.51,139.56,1411,752,139.556
20210514  12:50:00,139.56,139.58,139.45,139.47,597,400,139.531
20210514  12:55:00,139.46,139.63,139.39,139.54,742,372,139.53
20210514  13:00:00,139.54,139.69,139.53,139.63,280,161,139.621
20210514  13:05:00,139.63,139.7,139.61,139.65,252,132,139.658
20210514  13:10:00,139.67,139.68,139.57,139.61,221,169,139.623
20210514  13:15:00,139.61,139.62,139.56,139.6,201,145,139.589
20210514  13:20:00,139.61,139.68,139.58,139.62,206,125,139.633
20210514  13:25:00,139.61,139.63,139.56,139.58,175,131,139.603
20210514  13:30:00,139.58,139.64,139.55,139.57,205,143,139.592
20210514  13:35:00,139.58,139.65,139.51,139.56,239,137,139.581
20210514  13:40:00,139.57,139.62,139.55,139.56,157,107,139.59
20210514  13:45:00,139.56,139.65,139.55,139.64,208,149,139.606
20210514  13:50:00,139.65,139.65,139.56,139.6,287,169,139.611
20210514  13:55:00,139.6,139.67,139.6,139.63,230,138,139.634
20210514  14:00:00,139.64,139.66,139.56,139.57,190,147,139.612
20210514  14:05:00,139.58,139.63,139.54,139.61,287,205,139.58
20210514  14:10:00,139.62,139.65,139.56,139.6,271,192,139.595
20210514  14:15:00,139.6,139.62,139.5,139.53,237,188,139.547
20210514  14:20:00,139.52,139.53,139.4,139.43,354,223,139.468
20210514  14:25:00,139.44,139.45,139.39,139.43,227,138,139.42
20210514  14:30:00,139.44,139.5,139.41,139.41,286,210,139.46
20210514  14:35:00,139.42,139.58,139.41,139.56,430,281,139.514
20210514  14:40:00,139.56,139.65,139.55,139.62,301,234,139.613
20210514  14:45:00,139.65,139.74,139.63,139.69,315,223,139.674
20210514  14:50:00,139.71,139.71,139.64,139.67,275,168,139.677
20210514  14:55:00,139.67,139.69,139.55,139.59,422,292,139.625
20210514  15:00:00,139.59,139.66,139.54,139.6,491,292,139.599
20210514  15:05:00,139.6,139.66,139.56,139.59,298,216,139.613
20210514  15:10:00,139.59,139.62,139.54,139.57,724,414,139.577
20210514  15:15:00,139.58,139.75,139.58,139.74,560,331,139.675
20210514  15:20:00,139.74,139.75,139.63,139.66,468,319,139.69
20210514  15:25:00,139.67,139.7,139.62,139.67,355,256,139.663
20210514  15:30:00,139.67,139.69,139.57,139.68,459,312,139.634
20210514  15:35:00,139.67,139.71,139.53,139.59,593,409,139.617
20210514  15:40:00,139.6,139.67,139.58,139.63,639,429,139.615
20210514  15:45:00,139.63,139.71,139.6,139.67,824,609,139.643
20210514  15:50:00,139.64,139.75,139.59,139.74,1088,743,139.688
20210514  15:55:00,139.73,139.77,139.5,139.51,1787,1133,139.665
