date,open,high,low,close,volume,barCount,average
20210308  09:30:00,129.33,129.66,128.99,129.54,3440,948,129.308
20210308  09:35:00,129.54,129.84,129.25,129.28,1649,984,129.596
20210308  09:40:00,129.26,129.44,129.04,129.31,2399,1211,129.25
20210308  09:45:00,129.31,129.42,129.03,129.22,1977,1210,129.217
20210308  09:50:00,129.2,129.49,129.11,129.35,1859,1149,129.261
20210308  09:55:00,129.36,129.48,129.08,129.16,1142,702,129.242
20210308  10:00:00,129.16,129.26,128.95,128.97,1468,781,129.117
20210308  10:05:00,128.96,129.03,128.82,128.87,1291,768,128.924
20210308  10:10:00,128.87,129.11,128.84,128.88,1482,855,128.953
20210308  10:15:00,128.9,129.12,128.83,129.03,1935,1090,128.998
20210308  10:20:00,129.02,129.02,128.64,128.78,1680,930,128.788
20210308  10:25:00,128.78,128.8,128.46,128.51,1821,1058,128.597
20210308  10:30:00,128.52,128.64,128.38,128.57,1788,908,128.505
20210308  10:35:00,128.59,128.59,128.33,128.44,1349,679,128.468
20210308  10:40:00,128.45,128.52,128.26,128.44,1684,851,128.405
20210308  10:45:00,128.45,128.59,128.37,128.55,1382,738,128.468
20210308  10:50:00,128.55,128.66,128.43,128.47,1463,731,128.565
20210308  10:55:00,128.49,128.67,128.47,128.55,1273,597,128.541
20210308  11:00:00,128.53,128.6,128.3,128.32,1034,661,128.464
20210308  11:05:00,128.29,128.59,128.19,128.56,1185,594,128.41
20210308  11:10:00,128.55,128.67,128.55,128.62,913,476,128.617
20210308  11:15:00,128.62,128.81,128.6,128.77,1234,631,128.742
20210308  11:20:00,128.79,128.86,128.57,128.68,903,529,128.725
20210308  11:25:00,128.68,128.88,128.67,128.87,926,463,128.806
20210308  11:30:00,128.87,128.99,128.83,128.88,657,394,128.904
20210308  11:35:00,128.88,128.94,128.69,128.69,923,577,128.827
20210308  11:40:00,128.7,128.75,128.55,128.56,747,467,128.69
20210308  11:45:00,128.55,128.64,128.47,128.59,819,436,128.574
20210308  11:50:00,128.59,128.62,128.37,128.38,705,446,128.494
20210308  11:55:00,128.38,128.49,128.22,128.26,862,565,128.372
20210308  12:00:00,128.25,128.32,128.14,128.14,966,509,128.252
20210308  12:05:00,128.13,128.21,127.96,128.01,1493,739,128.077
20210308  12:10:00,128.01,128.06,127.92,128.0,983,499,127.991
20210308  12:15:00,128.0,128.03,127.92,127.96,1062,483,127.981
20210308  12:20:00,127.96,128.46,127.93,128.44,5542,1992,128.163
20210308  12:25:00,128.44,128.58,128.42,128.56,2279,1117,128.495
20210308  12:30:00,128.56,128.73,128.46,128.72,1606,758,128.564
20210308  12:35:00,128.71,129.04,128.69,128.96,1305,645,128.886
20210308  12:40:00,128.98,129.12,128.96,128.99,1763,732,129.032
20210308  12:45:00,128.99,129.24,128.92,129.22,1632,569,129.079
20210308  12:50:00,129.21,129.27,129.17,129.18,1219,559,129.232
20210308  12:55:00,129.18,129.19,129.02,129.15,1007,463,129.107
20210308  13:00:00,129.14,129.24,129.0,129.1,805,453,129.1
20210308  13:05:00,129.11,129.28,129.1,129.24,810,382,129.22
20210308  13:10:00,129.25,129.4,129.2,129.4,1076,508,129.311
20210308  13:15:00,129.4,129.56,129.36,129.41,1062,475,129.456
20210308  13:20:00,129.41,129.5,129.39,129.41,628,317,129.43
20210308  13:25:00,129.42,129.49,129.32,129.4,861,364,129.419
20210308  13:30:00,129.41,129.49,129.39,129.44,602,329,129.432
20210308  13:35:00,129.44,129.6,129.43,129.54,803,359,129.52
20210308  13:40:00,129.55,129.64,129.46,129.57,872,411,129.551
20210308  13:45:00,129.57,129.69,129.5,129.67,640,324,129.603
20210308  13:50:00,129.67,129.67,129.33,129.38,1090,573,129.487
20210308  13:55:00,129.36,129.39,129.22,129.29,705,394,129.307
20210308  14:00:00,129.29,129.4,129.2,129.3,897,425,129.304
20210308  14:05:00,129.29,129.5,129.24,129.39,555,331,129.379
20210308  14:10:00,129.41,129.65,129.37,129.57,582,352,129.517
20210308  14:15:00,129.56,129.73,129.48,129.48,652,416,129.635
20210308  14:20:00,129.46,129.56,129.29,129.29,887,515,129.436
20210308  14:25:00,129.27,129.47,129.26,129.46,701,412,129.376
20210308  14:30:00,129.47,129.5,129.33,129.35,1000,542,129.411
20210308  14:35:00,129.33,129.43,129.21,129.22,1104,581,129.31
20210308  14:40:00,129.22,129.23,128.95,128.99,1244,690,129.098
20210308  14:45:00,129.0,129.03,128.69,128.69,1321,716,128.859
20210308  14:50:00,128.71,128.94,128.66,128.89,1110,622,128.8
20210308  14:55:00,128.89,128.97,128.84,128.91,992,584,128.893
20210308  15:00:00,128.91,128.91,128.57,128.67,1352,783,128.708
20210308  15:05:00,128.67,128.72,128.56,128.58,858,568,128.652
20210308  15:10:00,128.59,128.6,128.37,128.41,1350,798,128.472
20210308  15:15:00,128.42,128.56,128.16,128.22,1328,834,128.307
20210308  15:20:00,128.22,128.25,128.08,128.11,1233,742,128.166
20210308  15:25:00,128.11,128.39,128.1,128.36,1251,790,128.267
20210308  15:30:00,128.37,128.37,128.11,128.35,1315,837,128.242
20210308  15:35:00,128.34,128.36,128.18,128.22,1296,771,128.271
20210308  15:40:00,128.22,128.39,128.21,128.32,1250,870,128.309
20210308  15:45:00,128.33,128.47,128.07,128.07,2388,1370,128.234
20210308  15:50:00,128.08,128.17,127.91,128.01,2716,1610,128.007
20210308  15:55:00,128.01,128.03,127.81,127.88,3701,2133,127.945
