date,open,high,low,close,volume,barCount,average
20210302  09:30:00,131.51,132.0,131.48,131.8,2919,797,131.708
20210302  09:35:00,131.8,132.35,131.8,132.28,1894,906,132.079
20210302  09:40:00,132.28,132.29,131.96,132.23,1083,607,132.128
20210302  09:45:00,132.22,132.42,132.11,132.27,1106,666,132.273
20210302  09:50:00,132.26,132.59,132.16,132.43,1374,718,132.407
20210302  09:55:00,132.43,132.75,132.4,132.47,2585,1285,132.598
20210302  10:00:00,132.46,132.58,132.36,132.56,859,527,132.469
20210302  10:05:00,132.57,132.57,132.16,132.3,1520,796,132.355
20210302  10:10:00,132.32,132.36,132.03,132.11,1546,865,132.192
20210302  10:15:00,132.11,132.41,132.11,132.13,941,496,132.268
20210302  10:20:00,132.13,132.15,131.59,131.73,1586,772,131.916
20210302  10:25:00,131.73,131.82,131.24,131.29,1409,835,131.528
20210302  10:30:00,131.27,131.4,131.13,131.26,2164,1045,131.288
20210302  10:35:00,131.26,131.35,130.96,130.97,1969,1064,131.119
20210302  10:40:00,130.99,131.19,130.84,131.19,1580,928,130.939
20210302  10:45:00,131.17,131.39,131.03,131.31,877,564,131.235
20210302  10:50:00,131.3,131.55,131.26,131.38,1284,694,131.423
20210302  10:55:00,131.39,131.57,131.36,131.52,522,349,131.47
20210302  11:00:00,131.51,131.52,131.1,131.16,970,548,131.303
20210302  11:05:00,131.17,131.25,131.13,131.17,551,344,131.197
20210302  11:10:00,131.15,131.2,130.95,131.02,735,440,131.034
20210302  11:15:00,131.0,131.17,130.97,131.14,593,363,131.047
20210302  11:20:00,131.15,131.26,131.15,131.26,588,377,131.208
20210302  11:25:00,131.27,131.27,131.11,131.23,532,338,131.187
20210302  11:30:00,131.23,131.24,131.11,131.13,453,312,131.171
20210302  11:35:00,131.13,131.38,131.13,131.31,609,402,131.308
20210302  11:40:00,131.31,131.33,131.22,131.3,442,262,131.27
20210302  11:45:00,131.31,131.31,131.14,131.22,467,291,131.218
20210302  11:50:00,131.24,131.45,131.23,131.39,747,414,131.371
20210302  11:55:00,131.39,131.45,131.27,131.28,543,341,131.366
20210302  12:00:00,131.27,131.37,131.17,131.28,1131,588,131.286
20210302  12:05:00,131.29,131.4,131.22,131.25,824,490,131.31
20210302  12:10:00,131.24,131.31,131.17,131.31,436,257,131.242
20210302  12:15:00,131.3,131.37,131.26,131.36,423,299,131.299
20210302  12:20:00,131.34,131.43,131.31,131.39,364,228,131.374
20210302  12:25:00,131.39,131.4,131.28,131.39,437,247,131.326
20210302  12:30:00,131.38,131.51,131.38,131.51,369,221,131.438
20210302  12:35:00,131.52,131.53,131.4,131.41,581,322,131.474
20210302  12:40:00,131.41,131.5,131.4,131.4,384,214,131.451
20210302  12:45:00,131.41,131.41,131.33,131.41,336,224,131.381
20210302  12:50:00,131.42,131.42,131.27,131.31,397,255,131.332
20210302  12:55:00,131.31,131.33,131.15,131.17,593,320,131.23
20210302  13:00:00,131.18,131.26,131.12,131.22,618,342,131.18
20210302  13:05:00,131.23,131.28,131.17,131.17,418,254,131.229
20210302  13:10:00,131.18,131.25,131.16,131.24,448,215,131.199
20210302  13:15:00,131.24,131.29,131.1,131.1,416,252,131.199
20210302  13:20:00,131.11,131.13,130.96,130.99,501,305,131.023
20210302  13:25:00,131.0,131.07,130.93,131.05,644,343,131.002
20210302  13:30:00,131.05,131.19,131.01,131.18,565,293,131.108
20210302  13:35:00,131.17,131.26,131.15,131.24,499,261,131.204
20210302  13:40:00,131.25,131.26,131.17,131.25,467,318,131.22
20210302  13:45:00,131.25,131.29,131.12,131.16,561,255,131.181
20210302  13:50:00,131.17,131.17,131.11,131.14,281,175,131.145
20210302  13:55:00,131.15,131.24,131.11,131.16,366,215,131.195
20210302  14:00:00,131.16,131.2,130.93,130.94,682,384,131.057
20210302  14:05:00,130.94,131.05,130.9,130.97,507,299,130.969
20210302  14:10:00,130.99,131.01,130.89,130.92,568,364,130.936
20210302  14:15:00,130.92,130.92,130.75,130.75,964,487,130.814
20210302  14:20:00,130.75,130.84,130.71,130.82,1336,677,130.756
20210302  14:25:00,130.81,130.94,130.8,130.8,748,407,130.855
20210302  14:30:00,130.82,130.82,130.72,130.78,671,411,130.767
20210302  14:35:00,130.78,130.86,130.76,130.85,573,358,130.803
20210302  14:40:00,130.86,130.9,130.8,130.84,578,347,130.851
20210302  14:45:00,130.84,130.85,130.74,130.75,408,279,130.814
20210302  14:50:00,130.75,130.82,130.68,130.69,559,342,130.752
20210302  14:55:00,130.69,130.77,130.67,130.74,760,415,130.727
20210302  15:00:00,130.73,130.82,130.71,130.8,486,334,130.777
20210302  15:05:00,130.8,130.88,130.75,130.77,677,417,130.822
20210302  15:10:00,130.75,130.78,130.66,130.69,876,463,130.721
20210302  15:15:00,130.67,130.67,130.42,130.48,1311,721,130.56
20210302  15:20:00,130.47,130.49,130.3,130.36,1274,760,130.382
20210302  15:25:00,130.36,130.36,130.21,130.21,1229,768,130.294
20210302  15:30:00,130.22,130.27,130.11,130.17,1385,742,130.188
20210302  15:35:00,130.16,130.26,130.01,130.26,1869,1014,130.127
20210302  15:40:00,130.27,130.41,130.23,130.41,1481,901,130.32
20210302  15:45:00,130.41,130.5,130.41,130.47,1319,769,130.453
20210302  15:50:00,130.47,130.49,130.17,130.25,1768,1098,130.283
20210302  15:55:00,130.25,130.3,130.06,130.13,3086,1764,130.173
