date,open,high,low,close,volume,barCount,average
20210401  09:30:00,135.94,136.33,135.88,136.31,2289,700,136.012
20210401  09:35:00,136.31,136.38,136.11,136.22,1367,689,136.24
20210401  09:40:00,136.23,136.28,135.42,135.46,979,576,135.826
20210401  09:45:00,135.48,135.81,135.48,135.77,1287,678,135.675
20210401  09:50:00,135.76,135.97,135.72,135.82,896,557,135.829
20210401  09:55:00,135.8,135.81,135.33,135.5,1630,984,135.475
20210401  10:00:00,135.54,135.79,135.4,135.74,1007,705,135.607
20210401  10:05:00,135.74,135.81,135.53,135.61,833,526,135.659
20210401  10:10:00,135.6,135.87,135.58,135.78,713,518,135.746
20210401  10:15:00,135.79,135.88,135.71,135.78,447,327,135.781
20210401  10:20:00,135.78,135.82,135.61,135.62,439,310,135.716
20210401  10:25:00,135.6,135.77,135.56,135.74,568,341,135.663
20210401  10:30:00,135.76,136.04,135.7,135.95,886,539,135.908
20210401  10:35:00,135.96,135.99,135.81,135.91,724,458,135.897
20210401  10:40:00,135.92,135.96,135.8,135.92,733,490,135.892
20210401  10:45:00,135.9,135.91,135.68,135.69,564,398,135.763
20210401  10:50:00,135.68,135.86,135.64,135.86,854,557,135.739
20210401  10:55:00,135.87,136.26,135.87,136.24,1257,733,136.08
20210401  11:00:00,136.25,136.52,136.13,136.49,2772,949,136.361
20210401  11:05:00,136.5,136.89,136.49,136.82,1333,693,136.654
20210401  11:10:00,136.8,136.81,136.58,136.61,756,469,136.66
20210401  11:15:00,136.62,136.69,136.4,136.48,712,473,136.56
20210401  11:20:00,136.47,136.62,136.41,136.48,1082,492,136.536
20210401  11:25:00,136.5,136.51,136.21,136.24,958,428,136.369
20210401  11:30:00,136.25,136.26,136.05,136.08,464,331,136.123
20210401  11:35:00,136.08,136.13,136.02,136.08,385,271,136.065
20210401  11:40:00,136.06,136.13,135.9,136.13,913,460,136.013
20210401  11:45:00,136.11,136.19,136.04,136.18,448,283,136.113
20210401  11:50:00,136.19,136.21,136.1,136.14,424,251,136.143
20210401  11:55:00,136.13,136.24,136.09,136.13,512,265,136.152
20210401  12:00:00,136.14,136.28,136.11,136.21,403,253,136.197
20210401  12:05:00,136.22,136.22,136.1,136.16,413,283,136.164
20210401  12:10:00,136.16,136.16,135.93,135.93,421,303,136.059
20210401  12:15:00,135.95,136.12,135.94,136.06,557,350,136.039
20210401  12:20:00,136.07,136.16,136.07,136.15,440,282,136.13
20210401  12:25:00,136.15,136.16,136.08,136.11,321,178,136.121
20210401  12:30:00,136.1,136.14,136.03,136.11,328,259,136.09
20210401  12:35:00,136.11,136.16,136.09,136.15,400,289,136.129
20210401  12:40:00,136.15,136.22,136.09,136.21,254,198,136.152
20210401  12:45:00,136.2,136.28,136.1,136.12,470,318,136.195
20210401  12:50:00,136.11,136.23,136.1,136.21,394,299,136.162
20210401  12:55:00,136.21,136.29,136.19,136.23,692,401,136.238
20210401  13:00:00,136.22,136.24,136.16,136.24,549,332,136.197
20210401  13:05:00,136.23,136.27,136.16,136.21,5815,547,136.215
20210401  13:10:00,136.22,136.24,136.16,136.22,367,264,136.201
20210401  13:15:00,136.22,136.23,136.1,136.19,506,361,136.194
20210401  13:20:00,136.2,136.23,136.16,136.22,438,256,136.214
20210401  13:25:00,136.22,136.39,136.21,136.38,425,276,136.287
20210401  13:30:00,136.39,136.43,136.18,136.19,451,288,136.301
20210401  13:35:00,136.2,136.29,136.18,136.24,527,296,136.223
20210401  13:40:00,136.24,136.29,136.21,136.25,673,479,136.249
20210401  13:45:00,136.25,136.26,136.15,136.15,371,276,136.21
20210401  13:50:00,136.16,136.19,136.06,136.06,305,212,136.133
20210401  13:55:00,136.06,136.12,136.04,136.09,224,164,136.077
20210401  14:00:00,136.1,136.18,136.1,136.18,290,216,136.131
20210401  14:05:00,136.18,136.21,136.09,136.09,432,296,136.17
20210401  14:10:00,136.08,136.13,136.03,136.03,386,271,136.078
20210401  14:15:00,136.03,136.04,135.96,135.97,461,307,135.999
20210401  14:20:00,135.97,136.06,135.92,136.05,403,283,135.983
20210401  14:25:00,136.04,136.11,136.02,136.09,331,241,136.066
20210401  14:30:00,136.09,136.23,136.07,136.23,660,421,136.182
20210401  14:35:00,136.22,136.29,136.11,136.15,442,314,136.198
20210401  14:40:00,136.14,136.26,136.12,136.15,388,292,136.181
20210401  14:45:00,136.15,136.17,136.07,136.15,275,201,136.133
20210401  14:50:00,136.15,136.16,136.03,136.06,372,266,136.094
20210401  14:55:00,136.06,136.16,136.05,136.14,358,252,136.115
20210401  15:00:00,136.15,136.17,136.01,136.01,532,382,136.107
20210401  15:05:00,136.01,136.03,135.96,136.02,469,316,135.991
20210401  15:10:00,136.02,136.08,135.98,136.08,344,246,136.021
20210401  15:15:00,136.07,136.11,136.01,136.02,594,374,136.068
20210401  15:20:00,136.02,136.04,135.92,135.97,651,446,135.981
20210401  15:25:00,135.97,136.07,135.95,136.02,502,362,136.013
20210401  15:30:00,136.02,136.02,135.89,135.91,635,385,135.945
20210401  15:35:00,135.91,135.93,135.68,135.77,1073,601,135.81
20210401  15:40:00,135.76,135.86,135.68,135.69,802,581,135.785
20210401  15:45:00,135.69,135.87,135.68,135.83,1180,774,135.766
20210401  15:50:00,135.84,135.85,135.66,135.77,2334,1470,135.735
20210401  15:55:00,135.77,135.87,135.54,135.54,4502,2410,135.712
