date,open,high,low,close,volume,barCount,average
20210311  09:30:00,133.36,133.49,132.91,133.16,4309,1140,133.259
20210311  09:35:00,133.15,133.24,132.67,132.74,2494,1353,132.913
20210311  09:40:00,132.75,132.97,132.57,132.79,1884,948,132.751
20210311  09:45:00,132.78,133.24,132.76,133.03,1520,849,133.012
20210311  09:50:00,133.04,133.04,132.44,132.48,1905,923,132.663
20210311  09:55:00,132.52,132.68,132.24,132.61,3089,1339,132.411
20210311  10:00:00,132.64,132.73,132.38,132.55,1425,792,132.577
20210311  10:05:00,132.57,132.65,132.37,132.4,773,469,132.506
20210311  10:10:00,132.4,132.55,132.33,132.41,948,471,132.421
20210311  10:15:00,132.41,132.41,131.88,131.9,2146,934,132.108
20210311  10:20:00,131.88,131.91,131.53,131.74,2182,1106,131.706
20210311  10:25:00,131.71,132.1,131.64,132.08,1053,584,131.815
20210311  10:30:00,132.06,132.17,131.91,131.97,1182,677,132.065
20210311  10:35:00,131.97,132.08,131.91,132.02,1322,748,132.006
20210311  10:40:00,132.04,132.23,132.0,132.16,1115,672,132.093
20210311  10:45:00,132.15,132.27,132.06,132.23,765,498,132.165
20210311  10:50:00,132.22,132.33,132.1,132.3,848,441,132.201
20210311  10:55:00,132.28,132.28,132.04,132.05,651,455,132.178
20210311  11:00:00,132.04,132.11,131.95,132.0,1039,612,132.015
20210311  11:05:00,132.01,132.08,131.95,132.02,873,510,132.016
20210311  11:10:00,132.01,132.09,131.91,131.98,864,519,132.002
20210311  11:15:00,131.99,132.11,131.92,131.97,968,602,132.006
20210311  11:20:00,131.96,132.01,131.88,131.99,1313,649,131.959
20210311  11:25:00,131.98,132.19,131.94,132.16,912,515,132.04
20210311  11:30:00,132.13,132.23,132.06,132.11,1166,620,132.129
20210311  11:35:00,132.11,132.24,132.05,132.21,1167,585,132.137
20210311  11:40:00,132.2,132.43,132.17,132.4,962,567,132.296
20210311  11:45:00,132.39,132.48,132.26,132.47,1181,549,132.367
20210311  11:50:00,132.45,132.49,132.36,132.39,555,339,132.426
20210311  11:55:00,132.38,132.42,132.23,132.3,541,324,132.334
20210311  12:00:00,132.3,132.46,132.29,132.43,457,282,132.353
20210311  12:05:00,132.43,132.57,132.36,132.5,770,394,132.494
20210311  12:10:00,132.47,132.77,132.47,132.66,1643,863,132.64
20210311  12:15:00,132.66,132.75,132.29,132.4,845,419,132.563
20210311  12:20:00,132.4,132.4,132.21,132.3,492,308,132.267
20210311  12:25:00,132.28,132.33,132.12,132.22,1168,544,132.199
20210311  12:30:00,132.21,132.25,132.07,132.11,605,330,132.146
20210311  12:35:00,132.09,132.17,132.05,132.07,719,327,132.11
20210311  12:40:00,132.06,132.19,132.02,132.12,768,375,132.088
20210311  12:45:00,132.12,132.19,132.05,132.06,510,266,132.115
20210311  12:50:00,132.06,132.1,131.98,132.03,711,393,132.02
20210311  12:55:00,132.03,132.07,131.95,132.07,424,268,132.005
20210311  13:00:00,132.06,132.18,132.05,132.17,580,324,132.117
20210311  13:05:00,132.16,132.29,132.14,132.14,882,426,132.213
20210311  13:10:00,132.13,132.22,132.11,132.14,441,263,132.148
20210311  13:15:00,132.14,132.29,132.13,132.18,628,421,132.233
20210311  13:20:00,132.18,132.2,132.1,132.12,846,321,132.158
20210311  13:25:00,132.12,132.29,132.11,132.27,394,246,132.198
20210311  13:30:00,132.29,132.32,132.21,132.25,511,324,132.287
20210311  13:35:00,132.24,132.24,132.12,132.17,540,285,132.172
20210311  13:40:00,132.18,132.25,132.17,132.2,569,294,132.215
20210311  13:45:00,132.21,132.27,132.18,132.24,396,272,132.222
20210311  13:50:00,132.23,132.41,132.2,132.37,600,373,132.299
20210311  13:55:00,132.36,132.5,132.35,132.5,774,425,132.415
20210311  14:00:00,132.5,132.63,132.48,132.59,731,446,132.561
20210311  14:05:00,132.59,132.59,132.47,132.57,848,503,132.521
20210311  14:10:00,132.57,132.57,132.45,132.46,538,286,132.507
20210311  14:15:00,132.46,132.52,132.39,132.47,636,357,132.458
20210311  14:20:00,132.48,132.62,132.43,132.61,710,391,132.527
20210311  14:25:00,132.6,132.66,132.44,132.44,750,361,132.575
20210311  14:30:00,132.44,132.53,132.43,132.5,761,338,132.484
20210311  14:35:00,132.5,132.5,132.28,132.28,643,334,132.387
20210311  14:40:00,132.28,132.33,132.24,132.32,603,293,132.284
20210311  14:45:00,132.33,132.4,132.22,132.22,565,366,132.301
20210311  14:50:00,132.23,132.32,132.19,132.3,978,329,132.284
20210311  14:55:00,132.28,132.32,132.22,132.25,558,287,132.267
20210311  15:00:00,132.25,132.25,132.0,132.14,947,471,132.114
20210311  15:05:00,132.15,132.16,132.02,132.09,666,371,132.067
20210311  15:10:00,132.09,132.19,132.05,132.15,686,392,132.119
20210311  15:15:00,132.16,132.22,132.07,132.19,809,410,132.152
20210311  15:20:00,132.19,132.25,132.15,132.19,801,384,132.196
20210311  15:25:00,132.19,132.37,132.16,132.34,861,555,132.242
20210311  15:30:00,132.33,132.44,132.28,132.41,867,519,132.333
20210311  15:35:00,132.41,132.52,132.32,132.45,1132,699,132.447
20210311  15:40:00,132.44,132.48,132.23,132.24,889,552,132.34
20210311  15:45:00,132.24,132.43,132.23,132.31,1033,607,132.358
20210311  15:50:00,132.31,132.36,132.07,132.16,1968,1084,132.177
20210311  15:55:00,132.17,132.28,132.13,132.13,2491,1370,132.192
