date,open,high,low,close,volume,barCount,average
20210319  09:30:00,130.13,130.57,129.9,130.42,13179,611,130.138
20210319  09:35:00,130.47,130.57,130.27,130.49,833,515,130.464
20210319  09:40:00,130.47,130.75,130.32,130.59,1239,711,130.559
20210319  09:45:00,130.56,130.74,130.28,130.38,1271,680,130.464
20210319  09:50:00,130.37,130.41,130.02,130.12,1167,695,130.213
20210319  09:55:00,130.11,130.3,130.0,130.26,1119,641,130.162
20210319  10:00:00,130.27,130.59,130.22,130.53,992,478,130.403
20210319  10:05:00,130.53,130.92,130.49,130.92,982,591,130.761
20210319  10:10:00,130.91,131.01,130.7,130.83,1215,722,130.897
20210319  10:15:00,130.83,130.93,130.78,130.82,671,467,130.854
20210319  10:20:00,130.84,131.08,130.8,131.03,950,518,130.975
20210319  10:25:00,131.03,131.06,130.94,130.99,958,466,130.996
20210319  10:30:00,130.99,131.19,130.94,131.03,800,496,131.06
20210319  10:35:00,131.03,131.42,131.03,131.42,1502,819,131.244
20210319  10:40:00,131.41,131.65,131.31,131.51,1322,700,131.467
20210319  10:45:00,131.48,131.51,131.18,131.21,635,363,131.32
20210319  10:50:00,131.21,131.4,131.1,131.35,862,489,131.261
20210319  10:55:00,131.36,131.38,131.13,131.27,704,387,131.263
20210319  11:00:00,131.28,131.29,131.12,131.21,879,410,131.195
20210319  11:05:00,131.2,131.46,131.17,131.32,730,399,131.309
20210319  11:10:00,131.33,131.34,131.01,131.03,411,213,131.186
20210319  11:15:00,131.02,131.09,130.97,130.99,627,330,131.034
20210319  11:20:00,130.99,131.16,130.95,131.11,618,331,131.077
20210319  11:25:00,131.11,131.12,130.95,131.06,418,248,131.018
20210319  11:30:00,131.06,131.12,130.85,131.08,483,309,131.014
20210319  11:35:00,131.1,131.21,131.09,131.17,356,228,131.155
20210319  11:40:00,131.17,131.22,131.06,131.06,539,296,131.158
20210319  11:45:00,131.06,131.33,131.05,131.18,456,296,131.198
20210319  11:50:00,131.19,131.26,131.16,131.26,454,260,131.206
20210319  11:55:00,131.27,131.32,131.09,131.13,387,219,131.185
20210319  12:00:00,131.14,131.33,131.09,131.25,426,270,131.234
20210319  12:05:00,131.25,131.25,131.05,131.06,581,265,131.133
20210319  12:10:00,131.06,131.09,130.96,130.99,394,236,131.023
20210319  12:15:00,130.99,131.11,130.99,131.11,406,243,131.046
20210319  12:20:00,131.1,131.14,131.05,131.09,488,270,131.086
20210319  12:25:00,131.1,131.27,131.09,131.19,473,262,131.19
20210319  12:30:00,131.19,131.37,131.19,131.35,576,312,131.302
20210319  12:35:00,131.36,131.42,131.31,131.36,372,228,131.366
20210319  12:40:00,131.37,131.53,131.35,131.53,450,303,131.457
20210319  12:45:00,131.51,131.55,131.49,131.54,564,328,131.513
20210319  12:50:00,131.55,131.66,131.52,131.6,513,283,131.581
20210319  12:55:00,131.62,131.65,131.52,131.58,479,255,131.591
20210319  13:00:00,131.58,131.58,131.48,131.54,509,300,131.531
20210319  13:05:00,131.53,131.59,131.48,131.57,317,184,131.534
20210319  13:10:00,131.57,131.58,131.51,131.58,338,189,131.551
20210319  13:15:00,131.59,131.72,131.54,131.68,500,268,131.648
20210319  13:20:00,131.69,131.7,131.55,131.59,386,204,131.629
20210319  13:25:00,131.6,131.74,131.6,131.74,352,201,131.676
20210319  13:30:00,131.74,131.93,131.72,131.93,524,279,131.805
20210319  13:35:00,131.94,132.08,131.85,131.96,888,423,131.972
20210319  13:40:00,131.96,131.96,131.79,131.82,497,270,131.862
20210319  13:45:00,131.82,131.91,131.78,131.89,613,358,131.836
20210319  13:50:00,131.9,131.96,131.89,131.94,583,284,131.921
20210319  13:55:00,131.94,131.96,131.87,131.96,640,322,131.911
20210319  14:00:00,131.95,132.02,131.74,131.8,1162,406,131.936
20210319  14:05:00,131.8,131.93,131.78,131.84,1380,602,131.878
20210319  14:10:00,131.83,131.89,131.74,131.86,1072,506,131.814
20210319  14:15:00,131.87,131.91,131.85,131.89,881,494,131.879
20210319  14:20:00,131.91,132.06,131.9,132.06,1107,603,131.983
20210319  14:25:00,132.06,132.13,132.01,132.1,700,323,132.074
20210319  14:30:00,132.11,132.11,131.98,132.02,738,401,132.024
20210319  14:35:00,132.02,132.12,131.98,132.1,739,362,132.047
20210319  14:40:00,132.11,132.15,132.07,132.15,664,326,132.11
20210319  14:45:00,132.14,132.33,132.12,132.29,1300,648,132.237
20210319  14:50:00,132.29,132.29,132.15,132.21,825,447,132.235
20210319  14:55:00,132.22,132.34,132.17,132.34,957,515,132.245
20210319  15:00:00,132.33,132.34,132.23,132.24,749,425,132.288
20210319  15:05:00,132.23,132.26,132.13,132.14,1010,605,132.199
20210319  15:10:00,132.14,132.31,132.09,132.23,1428,735,132.188
20210319  15:15:00,132.24,132.25,132.15,132.2,1076,601,132.212
20210319  15:20:00,132.2,132.27,132.18,132.25,696,421,132.213
20210319  15:25:00,132.25,132.28,132.22,132.25,976,526,132.251
20210319  15:30:00,132.25,132.27,132.12,132.21,1592,813,132.207
20210319  15:35:00,132.21,132.3,132.13,132.14,1280,733,132.242
20210319  15:40:00,132.14,132.3,132.12,132.18,2498,1137,132.214
20210319  15:45:00,132.18,132.5,132.12,132.43,3211,1747,132.234
20210319  15:50:00,132.39,132.43,131.86,132.08,4058,2490,132.074
20210319  15:55:00,132.08,132.1,131.69,131.75,9159,4187,131.868
