date,open,high,low,close,volume,barCount,average
20210430  09:30:00,97.65,99.37,97.44,99.27,2430,987,98.203
20210430  09:35:00,99.2,99.83,98.87,99.26,2348,1493,99.268
20210430  09:40:00,99.23,99.55,98.66,98.96,1192,758,99.065
20210430  09:45:00,98.97,99.79,98.7,99.72,1330,725,99.083
20210430  09:50:00,99.69,99.94,98.84,99.47,1848,1027,99.497
20210430  09:55:00,99.46,99.92,99.33,99.92,1228,564,99.662
20210430  10:00:00,99.85,100.2,99.38,99.47,1826,814,99.848
20210430  10:05:00,99.43,100.24,99.26,99.95,1356,658,99.815
20210430  10:10:00,99.99,100.57,99.93,100.2,1189,567,100.263
20210430  10:15:00,100.2,100.8,100.2,100.58,798,471,100.573
20210430  10:20:00,100.64,101.4,100.64,101.1,1392,721,101.061
20210430  10:25:00,101.08,101.26,100.81,100.92,1063,509,101.044
20210430  10:30:00,101.0,101.24,100.66,101.08,1035,500,101.032
20210430  10:35:00,101.02,101.13,99.94,100.02,1014,500,100.413
20210430  10:40:00,100.0,100.24,99.8,100.09,682,310,99.993
20210430  10:45:00,100.05,100.16,99.79,99.83,573,303,99.984
20210430  10:50:00,99.79,99.82,99.1,99.19,1182,537,99.417
20210430  10:55:00,99.25,99.4,98.91,98.99,740,464,99.196
20210430  11:00:00,99.02,99.36,98.95,99.24,689,421,99.087
20210430  11:05:00,99.2,99.34,98.73,99.04,790,409,99.04
20210430  11:10:00,99.02,99.22,98.81,98.86,664,342,99.041
20210430  11:15:00,98.9,98.97,98.57,98.71,720,351,98.788
20210430  11:20:00,98.69,99.21,98.59,99.06,1186,471,98.892
20210430  11:25:00,99.02,99.15,98.75,98.99,546,289,99.001
20210430  11:30:00,98.91,99.59,98.89,99.43,1031,412,99.403
20210430  11:35:00,99.44,99.59,99.32,99.5,802,288,99.485
20210430  11:40:00,99.51,99.65,99.09,99.18,816,370,99.437
20210430  11:45:00,99.2,99.35,98.92,98.97,602,282,99.105
20210430  11:50:00,98.96,99.29,98.88,99.16,426,168,99.095
20210430  11:55:00,99.18,99.25,98.8,98.82,531,211,98.95
20210430  12:00:00,98.79,99.17,98.68,99.17,789,300,98.891
20210430  12:05:00,99.13,99.14,98.86,98.88,824,323,98.999
20210430  12:10:00,98.89,98.96,98.72,98.87,1270,380,98.791
20210430  12:15:00,98.92,98.92,98.47,98.58,626,304,98.665
20210430  12:20:00,98.57,98.62,98.16,98.28,824,443,98.369
20210430  12:25:00,98.32,98.4,98.13,98.3,684,354,98.284
20210430  12:30:00,98.31,98.36,97.81,98.06,977,548,98.039
20210430  12:35:00,98.07,98.46,97.85,98.41,728,313,98.239
20210430  12:40:00,98.45,98.57,98.28,98.39,405,231,98.466
20210430  12:45:00,98.38,98.4,98.1,98.16,480,278,98.188
20210430  12:50:00,98.18,98.47,98.06,98.4,362,193,98.263
20210430  12:55:00,98.4,98.41,98.17,98.26,426,301,98.282
20210430  13:00:00,98.26,98.26,98.0,98.09,263,162,98.079
20210430  13:05:00,98.07,98.23,97.95,98.14,435,236,98.096
20210430  13:10:00,98.17,98.25,97.92,98.15,506,252,98.109
20210430  13:15:00,98.18,98.25,97.98,98.06,524,189,98.126
20210430  13:20:00,98.08,98.21,98.05,98.08,256,124,98.115
20210430  13:25:00,98.04,98.11,97.92,98.02,364,167,98.016
20210430  13:30:00,97.98,98.01,97.87,97.96,293,175,97.941
20210430  13:35:00,97.95,97.96,97.62,97.86,710,294,97.785
20210430  13:40:00,97.85,98.02,97.52,97.6,441,343,97.826
20210430  13:45:00,97.61,97.91,97.51,97.86,667,402,97.715
20210430  13:50:00,97.84,98.05,97.74,98.01,613,234,97.903
20210430  13:55:00,98.0,98.02,97.62,97.95,1069,298,97.821
20210430  14:00:00,97.95,98.2,97.55,97.57,592,268,97.908
20210430  14:05:00,97.54,97.69,97.45,97.57,535,247,97.547
20210430  14:10:00,97.59,97.84,97.57,97.63,811,237,97.743
20210430  14:15:00,97.63,97.8,97.5,97.72,381,181,97.665
20210430  14:20:00,97.73,97.81,97.58,97.58,196,130,97.699
20210430  14:25:00,97.59,97.99,97.37,97.91,1276,287,97.749
20210430  14:30:00,97.9,98.01,97.82,97.84,359,145,97.902
20210430  14:35:00,97.81,97.84,97.58,97.73,361,162,97.686
20210430  14:40:00,97.7,97.84,97.65,97.73,190,134,97.741
20210430  14:45:00,97.73,97.83,97.64,97.81,196,126,97.727
20210430  14:50:00,97.79,97.8,97.47,97.52,267,148,97.583
20210430  14:55:00,97.5,97.65,97.41,97.43,414,213,97.504
20210430  15:00:00,97.42,97.58,97.26,97.36,690,360,97.386
20210430  15:05:00,97.34,97.64,97.3,97.54,675,302,97.432
20210430  15:10:00,97.54,97.59,97.38,97.39,328,191,97.51
20210430  15:15:00,97.37,97.5,97.33,97.38,257,211,97.42
20210430  15:20:00,97.36,97.51,97.25,97.5,407,282,97.392
20210430  15:25:00,97.51,97.81,97.48,97.74,854,520,97.644
20210430  15:30:00,97.73,98.16,97.66,98.0,862,403,97.932
20210430  15:35:00,97.98,98.19,97.91,98.15,1373,834,98.041
20210430  15:40:00,98.16,98.17,98.0,98.09,522,369,98.084
20210430  15:45:00,98.09,98.2,97.93,98.12,1145,748,98.05
20210430  15:50:00,98.1,98.38,98.06,98.18,2128,1498,98.281
20210430  15:55:00,98.17,98.42,98.16,98.3,2369,1743,98.319
