date,open,high,low,close,volume,barCount,average
20210330  09:30:00,103.81,105.13,103.55,103.76,978,384,104.124
20210330  09:35:00,103.6,103.89,103.12,103.43,822,433,103.52
20210330  09:40:00,103.39,103.8,102.51,102.84,764,410,103.171
20210330  09:45:00,102.82,103.1,101.88,102.48,1194,481,102.471
20210330  09:50:00,102.49,102.89,101.92,102.09,1136,562,102.321
20210330  09:55:00,102.13,102.95,101.81,102.44,799,367,102.389
20210330  10:00:00,102.35,102.77,102.11,102.59,659,277,102.41
20210330  10:05:00,102.76,103.28,102.45,102.86,698,305,102.94
20210330  10:10:00,102.88,103.55,102.64,103.44,438,193,103.194
20210330  10:15:00,103.5,104.03,102.89,102.9,1110,504,103.506
20210330  10:20:00,102.94,102.94,102.2,102.68,1093,399,102.555
20210330  10:25:00,102.66,102.84,102.33,102.72,652,350,102.563
20210330  10:30:00,102.67,103.28,102.58,103.19,422,216,102.871
20210330  10:35:00,103.28,103.57,103.15,103.44,324,180,103.394
20210330  10:40:00,103.43,104.86,103.4,104.7,743,414,104.386
20210330  10:45:00,104.64,104.98,104.55,104.78,509,230,104.74
20210330  10:50:00,104.8,105.21,104.65,104.84,508,245,104.956
20210330  10:55:00,104.83,105.9,104.73,105.84,798,388,105.217
20210330  11:00:00,105.9,106.2,105.63,106.18,698,358,105.924
20210330  11:05:00,106.14,106.53,105.69,106.46,496,256,106.145
20210330  11:10:00,106.44,106.65,106.17,106.41,1318,527,106.432
20210330  11:15:00,106.51,106.74,106.31,106.61,696,375,106.531
20210330  11:20:00,106.53,106.59,105.31,105.31,581,257,105.848
20210330  11:25:00,105.27,105.74,105.24,105.49,627,299,105.449
20210330  11:30:00,105.53,106.2,105.5,106.0,212,116,105.864
20210330  11:35:00,105.99,106.34,105.96,106.16,147,87,106.201
20210330  11:40:00,106.26,106.27,105.71,106.03,196,121,105.951
20210330  11:45:00,106.09,106.18,105.1,105.39,339,182,105.463
20210330  11:50:00,105.35,105.48,105.01,105.11,325,89,105.208
20210330  11:55:00,105.1,105.13,104.74,104.9,478,168,104.877
20210330  12:00:00,104.87,105.25,104.59,105.15,406,155,104.93
20210330  12:05:00,105.11,105.35,105.07,105.1,106,63,105.179
20210330  12:10:00,105.15,105.23,104.83,105.14,331,118,105.004
20210330  12:15:00,105.18,105.18,104.65,104.78,248,98,104.869
20210330  12:20:00,104.81,104.93,104.6,104.93,124,55,104.725
20210330  12:25:00,104.97,105.02,104.63,104.8,203,108,104.852
20210330  12:30:00,104.84,105.26,104.84,105.13,88,59,105.053
20210330  12:35:00,105.09,105.47,104.91,105.35,233,74,105.111
20210330  12:40:00,105.44,105.45,105.21,105.31,175,62,105.345
20210330  12:45:00,105.33,105.74,105.25,105.7,218,87,105.506
20210330  12:50:00,105.74,105.74,105.21,105.48,199,67,105.386
20210330  12:55:00,105.52,105.59,105.31,105.42,58,54,105.435
20210330  13:00:00,105.39,105.48,105.06,105.34,145,91,105.28
20210330  13:05:00,105.42,105.43,105.14,105.33,136,89,105.234
20210330  13:10:00,105.32,105.48,105.27,105.37,150,107,105.362
20210330  13:15:00,105.39,105.8,105.32,105.61,213,101,105.566
20210330  13:20:00,105.74,105.91,105.74,105.88,98,60,105.827
20210330  13:25:00,105.89,106.08,105.68,105.9,206,107,105.92
20210330  13:30:00,105.81,105.98,105.59,105.83,120,87,105.733
20210330  13:35:00,105.88,105.88,105.44,105.69,125,75,105.682
20210330  13:40:00,105.63,105.7,105.45,105.49,68,49,105.567
20210330  13:45:00,105.48,105.55,105.35,105.44,140,89,105.448
20210330  13:50:00,105.5,105.77,105.44,105.51,143,94,105.605
20210330  13:55:00,105.56,105.58,105.19,105.29,190,107,105.309
20210330  14:00:00,105.23,105.36,105.06,105.34,116,76,105.227
20210330  14:05:00,105.33,105.63,105.29,105.46,172,100,105.488
20210330  14:10:00,105.45,105.75,105.28,105.66,122,89,105.525
20210330  14:15:00,105.66,105.93,105.52,105.52,131,93,105.716
20210330  14:20:00,105.65,105.7,105.07,105.12,341,166,105.414
20210330  14:25:00,105.17,105.28,105.04,105.15,118,52,105.15
20210330  14:30:00,105.12,105.38,105.08,105.28,123,83,105.265
20210330  14:35:00,105.29,105.66,105.25,105.44,127,61,105.385
20210330  14:40:00,105.45,105.57,105.33,105.43,52,45,105.454
20210330  14:45:00,105.47,105.68,105.4,105.66,72,63,105.565
20210330  14:50:00,105.7,105.92,105.63,105.81,82,67,105.805
20210330  14:55:00,105.85,106.17,105.74,105.99,284,155,105.951
20210330  15:00:00,106.0,106.17,105.85,106.09,186,105,106.009
20210330  15:05:00,105.98,106.38,105.97,106.26,107,85,106.167
20210330  15:10:00,106.26,106.33,106.07,106.33,164,80,106.177
20210330  15:15:00,106.32,106.53,106.32,106.4,217,91,106.468
20210330  15:20:00,106.4,106.53,106.16,106.5,341,176,106.339
20210330  15:25:00,106.5,106.53,106.2,106.43,189,98,106.32
20210330  15:30:00,106.48,106.95,106.48,106.86,257,174,106.706
20210330  15:35:00,106.89,107.14,106.78,107.02,512,278,106.962
20210330  15:40:00,107.04,107.2,106.97,107.14,338,219,107.081
20210330  15:45:00,107.15,107.4,107.09,107.27,338,237,107.252
20210330  15:50:00,107.25,107.48,106.86,107.29,933,656,107.157
20210330  15:55:00,107.33,107.33,106.92,107.01,1503,961,107.107
