date,open,high,low,close,volume,barCount,average
20210507  09:30:00,89.56,90.92,87.94,90.83,25184,12202,89.556
20210507  09:35:00,90.82,91.35,89.34,90.84,15607,7318,90.47
20210507  09:40:00,90.86,92.02,90.82,91.45,16082,6801,91.623
20210507  09:45:00,91.45,91.54,89.82,90.07,15206,6137,90.33
20210507  09:50:00,90.16,90.22,88.91,89.02,11688,4674,89.588
20210507  09:55:00,89.03,89.22,87.65,87.92,12212,5292,88.624
20210507  10:00:00,87.91,88.55,87.71,88.45,10151,4041,88.086
20210507  10:05:00,88.45,88.79,87.76,88.04,7835,3500,88.236
20210507  10:10:00,88.05,88.24,86.99,87.02,9191,3721,87.551
20210507  10:15:00,87.02,87.23,86.2,86.84,12315,4146,86.674
20210507  10:20:00,86.85,88.2,86.7,87.91,13183,5165,87.594
20210507  10:25:00,87.92,88.73,87.65,88.21,10055,3950,88.243
20210507  10:30:00,88.25,88.56,87.72,87.78,9307,3437,88.069
20210507  10:35:00,87.8,88.97,87.65,88.74,8720,3111,88.501
20210507  10:40:00,88.73,89.12,88.28,88.37,6499,2488,88.661
20210507  10:45:00,88.4,88.45,87.85,88.35,6205,2379,88.159
20210507  10:50:00,88.41,88.56,87.63,87.83,5831,2374,87.972
20210507  10:55:00,87.85,88.25,87.43,88.0,5801,2101,87.903
20210507  11:00:00,88.0,88.9,87.67,88.77,6479,2676,88.371
20210507  11:05:00,88.76,88.85,88.3,88.64,4392,1638,88.548
20210507  11:10:00,88.61,88.71,88.06,88.59,4744,1886,88.406
20210507  11:15:00,88.58,88.58,87.4,87.73,6633,2678,87.815
20210507  11:20:00,87.73,87.99,87.27,87.86,4346,1678,87.654
20210507  11:25:00,87.86,87.95,87.41,87.5,4364,1736,87.643
20210507  11:30:00,87.5,87.57,87.08,87.37,5415,2139,87.323
20210507  11:35:00,87.37,87.76,87.12,87.27,5035,1836,87.398
20210507  11:40:00,87.27,87.31,86.15,86.2,6701,2920,86.72
20210507  11:45:00,86.21,86.37,85.53,86.05,9864,4202,85.88
20210507  11:50:00,86.05,86.16,85.57,85.84,7563,2823,85.817
20210507  11:55:00,85.85,86.02,84.82,85.38,13062,4124,85.235
20210507  12:00:00,85.38,85.38,84.08,84.49,16920,5209,84.554
20210507  12:05:00,84.51,84.88,84.22,84.7,8794,2815,84.552
20210507  12:10:00,84.71,84.96,84.35,84.35,7164,2147,84.69
20210507  12:15:00,84.39,84.77,83.96,84.1,8575,2858,84.352
20210507  12:20:00,84.11,85.08,84.1,84.84,7364,2558,84.737
20210507  12:25:00,84.84,85.1,84.55,84.77,6141,2136,84.815
20210507  12:30:00,84.77,85.17,84.54,84.84,4922,1705,84.882
20210507  12:35:00,84.85,85.05,84.66,84.77,2999,984,84.837
20210507  12:40:00,84.79,84.98,84.37,84.86,4428,1431,84.68
20210507  12:45:00,84.9,85.1,84.36,85.04,4348,1442,84.715
20210507  12:50:00,85.04,85.67,85.02,85.67,6842,2017,85.386
20210507  12:55:00,85.66,86.02,85.4,85.93,5695,1739,85.758
20210507  13:00:00,85.95,85.96,85.42,85.5,4053,1353,85.652
20210507  13:05:00,85.5,85.55,85.09,85.4,3724,1345,85.304
20210507  13:10:00,85.4,85.55,85.04,85.19,3123,1219,85.269
20210507  13:15:00,85.2,85.58,85.01,85.2,3698,1363,85.3
20210507  13:20:00,85.17,85.36,84.93,85.2,3186,1330,85.135
20210507  13:25:00,85.18,85.31,84.99,85.16,2426,1028,85.151
20210507  13:30:00,85.18,85.7,85.15,85.66,2738,1109,85.483
20210507  13:35:00,85.65,85.68,85.39,85.59,2377,870,85.541
20210507  13:40:00,85.58,85.8,85.27,85.59,2344,910,85.511
20210507  13:45:00,85.56,86.38,85.56,86.25,6364,2051,86.021
20210507  13:50:00,86.24,86.27,85.66,85.83,3309,1125,86.093
20210507  13:55:00,85.8,85.89,85.44,85.55,2809,1140,85.604
20210507  14:00:00,85.54,85.54,84.81,85.03,5152,2007,85.15
20210507  14:05:00,85.05,85.19,84.75,84.89,3249,1108,84.952
20210507  14:10:00,84.9,84.94,84.42,84.43,4607,1533,84.66
20210507  14:15:00,84.5,84.55,84.27,84.41,3337,1142,84.417
20210507  14:20:00,84.39,84.58,84.08,84.56,4846,1606,84.297
20210507  14:25:00,84.57,84.64,83.58,83.78,6599,2439,84.081
20210507  14:30:00,83.78,83.94,83.15,83.25,6531,2486,83.557
20210507  14:35:00,83.25,83.47,82.96,83.26,6333,2293,83.161
20210507  14:40:00,83.28,83.73,83.2,83.7,5701,2042,83.451
20210507  14:45:00,83.73,83.96,83.51,83.93,4257,1727,83.74
20210507  14:50:00,83.94,84.81,83.86,84.34,9517,3380,84.35
20210507  14:55:00,84.34,84.83,84.11,84.47,5426,1815,84.489
20210507  15:00:00,84.49,84.78,83.83,84.04,5462,2037,84.431
20210507  15:05:00,83.98,84.2,83.72,84.14,4313,1678,83.979
20210507  15:10:00,84.12,84.14,83.67,83.86,4389,1569,83.919
20210507  15:15:00,83.87,84.1,83.86,83.94,2429,960,83.984
20210507  15:20:00,83.96,84.49,83.87,84.06,3649,1331,84.217
20210507  15:25:00,84.08,84.22,83.81,83.83,3481,1387,83.992
20210507  15:30:00,83.83,84.02,83.4,83.47,5076,1864,83.644
20210507  15:35:00,83.48,83.67,83.16,83.22,5430,2064,83.353
20210507  15:40:00,83.2,83.55,82.91,83.4,7090,2764,83.203
20210507  15:45:00,83.4,83.97,83.37,83.9,5270,2368,83.634
20210507  15:50:00,83.89,84.0,83.5,83.64,6793,3149,83.759
20210507  15:55:00,83.62,84.12,83.4,83.8,12331,5943,83.856
