date,open,high,low,close,volume,barCount,average
20210401  09:30:00,114.99,117.4,114.33,116.8,2430,1180,115.902
20210401  09:35:00,116.92,117.79,115.78,117.53,1775,1120,116.692
20210401  09:40:00,117.5,118.33,117.14,117.2,1939,1049,117.776
20210401  09:45:00,117.21,118.51,117.06,118.23,1786,1029,118.15
20210401  09:50:00,118.13,118.96,116.72,116.93,2404,1286,118.011
20210401  09:55:00,116.87,117.29,116.17,116.29,1278,702,116.839
20210401  10:00:00,116.47,116.52,115.15,115.15,1412,662,115.794
20210401  10:05:00,115.15,116.13,115.01,115.78,1305,795,115.588
20210401  10:10:00,115.8,116.32,115.01,115.49,1205,627,115.625
20210401  10:15:00,115.52,116.22,115.41,115.53,789,450,115.881
20210401  10:20:00,115.54,116.26,115.21,116.14,831,512,115.899
20210401  10:25:00,116.11,116.59,115.93,116.26,733,478,116.227
20210401  10:30:00,116.32,116.56,115.63,115.98,655,451,116.036
20210401  10:35:00,115.98,116.09,115.55,115.9,479,320,115.878
20210401  10:40:00,115.81,116.31,115.73,115.85,497,353,116.035
20210401  10:45:00,115.87,115.92,115.0,115.1,613,361,115.371
20210401  10:50:00,115.12,115.47,115.05,115.2,527,316,115.219
20210401  10:55:00,115.17,115.27,114.53,115.0,733,458,114.839
20210401  11:00:00,115.01,115.5,114.69,115.3,482,295,115.112
20210401  11:05:00,115.28,115.28,114.08,114.08,697,367,114.479
20210401  11:10:00,114.08,114.09,113.63,113.74,1003,534,113.838
20210401  11:15:00,113.79,114.02,113.05,113.3,737,443,113.472
20210401  11:20:00,113.27,113.48,113.09,113.26,623,388,113.291
20210401  11:25:00,113.23,113.62,113.18,113.48,675,365,113.459
20210401  11:30:00,113.56,113.56,112.83,112.92,512,266,113.141
20210401  11:35:00,112.93,113.32,112.93,113.3,452,247,113.113
20210401  11:40:00,113.25,113.53,112.7,112.99,587,328,113.015
20210401  11:45:00,113.07,113.4,112.31,113.33,1031,543,112.763
20210401  11:50:00,113.36,113.86,113.32,113.5,866,401,113.606
20210401  11:55:00,113.55,113.86,113.52,113.64,453,252,113.741
20210401  12:00:00,113.62,114.32,113.5,114.15,619,325,114.06
20210401  12:05:00,114.18,114.21,113.72,113.79,301,197,114.022
20210401  12:10:00,113.78,113.8,113.47,113.69,177,140,113.65
20210401  12:15:00,113.74,114.0,113.54,113.95,299,157,113.757
20210401  12:20:00,113.88,113.88,113.27,113.5,593,254,113.447
20210401  12:25:00,113.48,113.56,113.16,113.46,259,191,113.345
20210401  12:30:00,113.49,113.61,113.06,113.13,345,198,113.323
20210401  12:35:00,113.13,113.18,112.91,113.15,258,122,113.03
20210401  12:40:00,113.06,113.09,112.67,113.09,314,236,112.856
20210401  12:45:00,113.21,113.28,112.99,113.01,197,145,113.109
20210401  12:50:00,112.98,113.26,112.79,112.81,217,151,113.003
20210401  12:55:00,112.87,112.96,112.73,112.83,146,117,112.846
20210401  13:00:00,112.85,112.89,112.57,112.57,243,180,112.722
20210401  13:05:00,112.56,112.59,112.03,112.05,786,406,112.252
20210401  13:10:00,112.05,112.19,111.85,112.16,558,342,111.994
20210401  13:15:00,112.13,112.19,111.67,111.76,415,251,111.919
20210401  13:20:00,111.82,112.25,111.75,111.95,430,225,112.018
20210401  13:25:00,111.92,112.11,111.77,111.77,263,166,111.964
20210401  13:30:00,111.81,112.0,111.81,111.99,210,149,111.913
20210401  13:35:00,111.98,112.31,111.88,112.24,482,296,112.081
20210401  13:40:00,112.27,112.51,112.15,112.31,378,209,112.343
20210401  13:45:00,112.3,112.45,112.09,112.28,390,176,112.253
20210401  13:50:00,112.3,112.69,112.28,112.43,378,220,112.497
20210401  13:55:00,112.42,112.49,112.1,112.33,304,207,112.291
20210401  14:00:00,112.36,112.45,112.15,112.36,255,172,112.354
20210401  14:05:00,112.4,112.49,112.17,112.33,261,162,112.337
20210401  14:10:00,112.28,112.99,112.24,112.87,378,255,112.714
20210401  14:15:00,112.85,112.98,112.6,112.85,162,137,112.823
20210401  14:20:00,112.88,112.9,112.5,112.71,458,257,112.667
20210401  14:25:00,112.7,112.87,112.45,112.72,208,177,112.712
20210401  14:30:00,112.79,112.98,112.73,112.86,261,178,112.842
20210401  14:35:00,112.87,113.17,112.83,113.08,359,200,113.037
20210401  14:40:00,113.09,113.15,112.95,113.12,162,140,113.077
20210401  14:45:00,113.12,113.45,113.11,113.3,431,311,113.291
20210401  14:50:00,113.32,113.47,112.93,113.1,473,319,113.219
20210401  14:55:00,113.07,113.38,113.07,113.32,247,192,113.263
20210401  15:00:00,113.32,113.38,112.79,112.93,361,265,113.045
20210401  15:05:00,112.92,112.96,112.66,112.9,223,173,112.831
20210401  15:10:00,112.88,112.92,112.33,112.35,450,289,112.589
20210401  15:15:00,112.38,112.45,112.13,112.29,465,311,112.29
20210401  15:20:00,112.23,112.3,112.14,112.14,325,217,112.212
20210401  15:25:00,112.19,112.55,112.19,112.55,523,351,112.384
20210401  15:30:00,112.54,112.96,112.53,112.7,414,287,112.767
20210401  15:35:00,112.72,112.82,112.57,112.73,705,418,112.697
20210401  15:40:00,112.69,112.86,112.5,112.59,625,413,112.684
20210401  15:45:00,112.64,112.68,112.26,112.26,512,351,112.449
20210401  15:50:00,112.25,112.7,112.2,112.41,1072,754,112.469
20210401  15:55:00,112.38,112.41,111.95,112.2,2344,1522,112.102
