date,open,high,low,close,volume,barCount,average
20210413  09:30:00,121.49,123.75,121.22,123.29,2765,1485,122.475
20210413  09:35:00,123.27,124.39,122.95,124.0,2428,1233,123.845
20210413  09:40:00,124.1,124.69,122.8,123.46,2363,1147,123.81
20210413  09:45:00,123.46,123.8,122.93,123.08,1621,940,123.29
20210413  09:50:00,123.08,124.07,122.82,123.49,1209,658,123.428
20210413  09:55:00,123.51,123.58,122.58,122.85,1021,644,122.868
20210413  10:00:00,122.96,123.06,122.16,122.16,1021,622,122.636
20210413  10:05:00,122.16,122.53,121.71,122.48,1193,544,122.125
20210413  10:10:00,122.48,122.76,122.06,122.58,711,390,122.415
20210413  10:15:00,122.56,122.99,122.37,122.62,622,332,122.675
20210413  10:20:00,122.6,122.92,122.18,122.3,415,255,122.538
20210413  10:25:00,122.38,123.78,122.38,123.67,867,429,123.311
20210413  10:30:00,123.73,124.11,123.53,124.01,686,378,123.808
20210413  10:35:00,124.03,124.03,123.5,123.61,447,236,123.675
20210413  10:40:00,123.59,124.4,123.59,124.19,1311,545,123.98
20210413  10:45:00,124.16,124.69,124.06,124.45,1077,520,124.427
20210413  10:50:00,124.39,124.5,123.83,124.19,640,356,124.144
20210413  10:55:00,124.19,124.67,124.0,124.51,594,333,124.277
20210413  11:00:00,124.53,124.8,123.89,123.93,730,442,124.443
20210413  11:05:00,123.96,124.08,123.34,123.62,1010,410,123.68
20210413  11:10:00,123.64,123.85,123.06,123.18,450,266,123.439
20210413  11:15:00,123.11,123.3,122.76,122.8,507,221,122.996
20210413  11:20:00,122.77,122.83,122.35,122.57,569,283,122.571
20210413  11:25:00,122.54,123.18,122.25,123.08,685,355,122.753
20210413  11:30:00,123.06,123.18,122.68,122.75,382,213,122.947
20210413  11:35:00,122.7,122.7,121.89,122.29,773,384,122.142
20210413  11:40:00,122.32,122.51,122.16,122.38,531,234,122.307
20210413  11:45:00,122.34,122.4,122.16,122.26,198,137,122.256
20210413  11:50:00,122.27,122.34,122.14,122.2,420,241,122.239
20210413  11:55:00,122.19,122.59,122.18,122.45,318,157,122.41
20210413  12:00:00,122.48,122.73,122.47,122.59,407,177,122.59
20210413  12:05:00,122.6,122.75,122.43,122.46,310,167,122.594
20210413  12:10:00,122.41,122.5,122.19,122.39,274,175,122.365
20210413  12:15:00,122.39,122.73,122.38,122.51,308,181,122.539
20210413  12:20:00,122.53,122.58,122.43,122.44,224,134,122.513
20210413  12:25:00,122.4,122.4,121.62,121.78,623,300,121.917
20210413  12:30:00,121.76,121.94,121.71,121.78,207,116,121.796
20210413  12:35:00,121.8,121.99,121.55,121.57,342,175,121.787
20210413  12:40:00,121.58,121.9,121.38,121.65,326,162,121.608
20210413  12:45:00,121.61,121.63,120.88,121.15,792,399,121.142
20210413  12:50:00,121.19,121.3,120.96,121.12,289,129,121.09
20210413  12:55:00,121.08,121.26,120.75,121.22,415,165,121.003
20210413  13:00:00,121.26,121.51,121.07,121.47,484,216,121.301
20210413  13:05:00,121.48,121.63,121.3,121.52,387,203,121.458
20210413  13:10:00,121.52,121.66,121.47,121.55,210,91,121.573
20210413  13:15:00,121.58,121.86,121.52,121.79,227,129,121.698
20210413  13:20:00,121.8,121.84,121.65,121.7,365,190,121.772
20210413  13:25:00,121.71,121.83,121.61,121.74,187,93,121.733
20210413  13:30:00,121.73,121.83,121.65,121.79,240,173,121.725
20210413  13:35:00,121.8,121.8,121.43,121.54,419,195,121.618
20210413  13:40:00,121.56,121.57,120.99,121.02,545,266,121.31
20210413  13:45:00,121.02,121.03,120.59,120.83,459,241,120.869
20210413  13:50:00,120.81,120.98,120.6,120.67,296,206,120.791
20210413  13:55:00,120.68,121.09,120.68,120.88,426,233,120.93
20210413  14:00:00,120.93,120.93,120.67,120.89,180,111,120.817
20210413  14:05:00,120.85,120.88,120.76,120.82,158,117,120.822
20210413  14:10:00,120.82,120.92,120.76,120.89,180,99,120.852
20210413  14:15:00,120.89,121.07,120.87,121.01,290,137,120.994
20210413  14:20:00,121.0,121.07,120.81,120.88,143,99,120.977
20210413  14:25:00,120.92,121.0,120.81,120.95,119,75,120.904
20210413  14:30:00,120.97,121.63,120.97,121.54,508,229,121.347
20210413  14:35:00,121.54,121.75,121.36,121.43,342,188,121.553
20210413  14:40:00,121.47,121.82,121.35,121.35,382,151,121.555
20210413  14:45:00,121.33,121.46,121.17,121.46,412,174,121.319
20210413  14:50:00,121.43,121.54,121.1,121.18,244,140,121.272
20210413  14:55:00,121.2,121.54,121.13,121.45,248,112,121.378
20210413  15:00:00,121.43,121.62,121.39,121.54,244,141,121.498
20210413  15:05:00,121.58,121.77,121.41,121.76,325,122,121.576
20210413  15:10:00,121.74,122.17,121.73,122.06,475,292,122.017
20210413  15:15:00,121.96,122.09,121.86,122.02,300,155,121.997
20210413  15:20:00,122.05,122.58,122.04,122.55,632,318,122.31
20210413  15:25:00,122.56,122.74,122.55,122.61,574,279,122.649
20210413  15:30:00,122.63,122.71,122.37,122.57,519,329,122.54
20210413  15:35:00,122.55,122.56,122.37,122.45,362,243,122.48
20210413  15:40:00,122.42,122.6,122.24,122.52,336,228,122.424
20210413  15:45:00,122.54,122.67,122.54,122.57,223,164,122.612
20210413  15:50:00,122.5,122.53,122.24,122.52,522,379,122.4
20210413  15:55:00,122.57,122.59,122.23,122.36,1111,663,122.364
