date,open,high,low,close,volume,barCount,average
20210302  09:30:00,124.94,125.66,124.26,125.34,1428,587,125.023
20210302  09:35:00,125.13,125.34,123.54,123.99,1142,673,124.22
20210302  09:40:00,123.91,124.29,123.03,124.18,1004,536,123.655
20210302  09:45:00,124.26,124.56,123.71,124.09,763,418,124.111
20210302  09:50:00,124.04,125.6,124.04,125.4,733,464,124.92
20210302  09:55:00,125.49,126.42,125.23,126.06,1006,506,125.88
20210302  10:00:00,126.15,126.74,125.95,126.22,753,344,126.342
20210302  10:05:00,126.27,126.49,125.73,126.24,470,317,126.155
20210302  10:10:00,126.24,126.45,124.76,125.06,819,449,125.392
20210302  10:15:00,125.08,125.85,124.47,124.48,549,334,125.25
20210302  10:20:00,124.44,124.89,124.32,124.51,690,420,124.636
20210302  10:25:00,124.46,124.51,123.83,124.02,333,201,124.156
20210302  10:30:00,123.96,124.69,123.87,124.32,373,254,124.217
20210302  10:35:00,124.36,124.78,123.25,123.33,430,283,123.979
20210302  10:40:00,123.36,123.75,122.95,123.58,560,329,123.395
20210302  10:45:00,123.56,124.02,123.3,123.9,314,160,123.741
20210302  10:50:00,123.86,123.87,123.26,123.59,283,167,123.485
20210302  10:55:00,123.76,123.94,123.34,123.48,322,189,123.571
20210302  11:00:00,123.48,123.62,122.5,123.16,964,410,122.871
20210302  11:05:00,123.12,123.65,122.51,122.72,737,351,122.984
20210302  11:10:00,122.75,122.89,122.23,122.57,331,202,122.5
20210302  11:15:00,122.54,122.6,121.88,122.56,380,225,122.211
20210302  11:20:00,122.37,122.53,121.78,121.97,323,178,122.115
20210302  11:25:00,121.96,122.32,121.35,122.01,464,267,121.72
20210302  11:30:00,121.92,122.1,121.35,121.65,254,165,121.677
20210302  11:35:00,121.69,122.29,121.64,122.14,373,256,121.995
20210302  11:40:00,122.14,122.14,121.5,122.06,330,221,121.782
20210302  11:45:00,121.93,122.27,121.72,122.25,260,141,122.016
20210302  11:50:00,122.12,122.26,121.69,122.26,284,177,121.971
20210302  11:55:00,122.25,122.5,122.09,122.33,248,145,122.294
20210302  12:00:00,122.21,122.21,121.57,121.84,176,102,121.776
20210302  12:05:00,121.76,122.03,121.3,121.43,264,171,121.572
20210302  12:10:00,121.45,121.51,120.83,121.2,432,236,121.226
20210302  12:15:00,121.24,121.53,121.04,121.04,333,169,121.33
20210302  12:20:00,121.13,121.95,121.13,121.32,669,378,121.53
20210302  12:25:00,121.28,121.38,120.93,121.06,330,142,121.142
20210302  12:30:00,121.07,121.41,121.06,121.09,191,102,121.25
20210302  12:35:00,121.09,121.83,121.08,121.73,262,136,121.584
20210302  12:40:00,121.75,122.4,121.72,122.31,335,209,122.011
20210302  12:45:00,122.3,122.3,121.57,121.63,626,255,121.771
20210302  12:50:00,121.63,121.64,121.14,121.29,596,209,121.44
20210302  12:55:00,121.23,121.43,120.97,121.22,218,90,121.213
20210302  13:00:00,121.34,121.79,121.28,121.58,118,69,121.598
20210302  13:05:00,121.56,121.72,121.23,121.64,163,96,121.491
20210302  13:10:00,121.66,121.73,121.45,121.57,84,55,121.566
20210302  13:15:00,121.58,121.58,120.67,120.89,375,146,121.1
20210302  13:20:00,120.88,120.98,120.66,120.79,159,83,120.819
20210302  13:25:00,120.83,120.91,120.39,120.8,317,175,120.624
20210302  13:30:00,120.76,120.92,120.43,120.61,235,131,120.675
20210302  13:35:00,120.56,120.93,120.52,120.93,195,104,120.721
20210302  13:40:00,120.86,120.96,120.64,120.76,142,88,120.786
20210302  13:45:00,120.74,121.0,120.53,120.7,216,101,120.842
20210302  13:50:00,120.75,120.82,120.34,120.4,204,124,120.581
20210302  13:55:00,120.43,120.66,120.38,120.53,365,171,120.49
20210302  14:00:00,120.53,120.97,120.53,120.76,307,182,120.736
20210302  14:05:00,120.74,120.74,119.85,119.93,514,230,120.231
20210302  14:10:00,120.02,120.02,119.35,119.76,359,204,119.694
20210302  14:15:00,119.66,119.94,119.57,119.77,201,119,119.777
20210302  14:20:00,119.77,120.39,119.71,120.15,257,136,120.177
20210302  14:25:00,120.17,120.22,119.68,119.94,289,142,119.931
20210302  14:30:00,119.97,120.08,119.33,119.63,264,163,119.708
20210302  14:35:00,119.63,119.71,119.32,119.67,236,191,119.502
20210302  14:40:00,119.67,119.69,119.24,119.32,265,141,119.411
20210302  14:45:00,119.38,119.96,119.29,119.58,256,168,119.577
20210302  14:50:00,119.54,119.59,119.28,119.48,387,259,119.426
20210302  14:55:00,119.48,119.49,118.96,119.09,518,298,119.219
20210302  15:00:00,119.13,119.32,118.69,118.84,474,313,119.048
20210302  15:05:00,118.76,118.87,118.53,118.67,379,265,118.71
20210302  15:10:00,118.7,118.96,118.22,118.26,591,353,118.646
20210302  15:15:00,118.24,118.36,117.93,118.08,495,308,118.143
20210302  15:20:00,118.04,118.09,117.63,117.9,570,373,117.863
20210302  15:25:00,117.94,118.34,117.85,118.14,672,343,118.097
20210302  15:30:00,118.14,118.59,117.82,118.02,542,399,118.238
20210302  15:35:00,118.02,118.49,117.98,118.24,678,462,118.247
20210302  15:40:00,118.19,118.26,117.74,118.08,730,483,117.978
20210302  15:45:00,118.12,118.39,118.02,118.26,940,560,118.164
20210302  15:50:00,118.32,118.4,117.65,117.85,683,553,117.893
20210302  15:55:00,117.82,118.13,117.66,117.92,1298,850,117.893
