date,open,high,low,close,volume,barCount,average
20210415  09:30:00,120.0,120.11,118.63,120.0,1173,365,119.616
20210415  09:35:00,120.0,121.64,120.0,121.6,1301,563,120.896
20210415  09:40:00,121.54,121.8,120.53,120.72,870,444,121.208
20210415  09:45:00,120.76,121.05,120.37,120.65,370,211,120.657
20210415  09:50:00,120.72,121.25,120.65,121.07,446,250,121.006
20210415  09:55:00,121.05,121.09,120.4,120.72,407,241,120.764
20210415  10:00:00,120.65,120.65,119.25,119.66,601,402,119.781
20210415  10:05:00,119.69,119.86,119.03,119.12,299,213,119.381
20210415  10:10:00,119.16,119.68,118.81,119.5,422,256,119.249
20210415  10:15:00,119.5,119.79,118.67,119.19,483,229,119.16
20210415  10:20:00,119.2,119.39,118.58,119.34,376,165,118.971
20210415  10:25:00,119.3,119.56,119.19,119.52,245,137,119.404
20210415  10:30:00,119.56,119.71,118.71,119.03,243,167,119.132
20210415  10:35:00,119.03,119.47,119.02,119.09,212,139,119.28
20210415  10:40:00,119.04,119.32,118.6,119.31,586,210,118.909
20210415  10:45:00,119.3,119.31,118.57,118.66,345,159,118.903
20210415  10:50:00,118.76,119.68,118.37,119.6,701,301,119.128
20210415  10:55:00,119.6,119.6,119.07,119.21,525,238,119.338
20210415  11:00:00,119.23,119.4,118.96,119.34,375,182,119.148
20210415  11:05:00,119.34,119.96,119.3,119.64,458,211,119.72
20210415  11:10:00,119.61,119.84,119.27,119.78,294,169,119.583
20210415  11:15:00,119.77,119.77,119.28,119.56,260,147,119.529
20210415  11:20:00,119.44,119.45,119.13,119.13,158,97,119.278
20210415  11:25:00,119.2,119.34,118.82,118.92,272,145,119.114
20210415  11:30:00,118.86,119.19,118.71,119.1,262,121,118.921
20210415  11:35:00,119.14,119.51,119.12,119.35,215,104,119.297
20210415  11:40:00,119.39,119.39,119.03,119.26,180,94,119.207
20210415  11:45:00,119.3,119.48,119.28,119.48,189,95,119.38
20210415  11:50:00,119.49,119.57,119.26,119.41,146,85,119.416
20210415  11:55:00,119.46,119.58,118.97,119.26,359,178,119.19
20210415  12:00:00,119.24,119.25,118.64,118.81,349,185,118.895
20210415  12:05:00,118.81,119.0,118.7,118.81,293,157,118.893
20210415  12:10:00,118.79,119.07,118.67,118.98,339,139,118.843
20210415  12:15:00,119.0,119.4,118.98,119.28,414,241,119.165
20210415  12:20:00,119.25,119.77,119.08,119.61,255,132,119.457
20210415  12:25:00,119.63,119.67,119.4,119.44,171,93,119.522
20210415  12:30:00,119.5,119.88,119.48,119.81,406,133,119.764
20210415  12:35:00,119.85,120.08,119.7,119.73,332,141,119.878
20210415  12:40:00,119.75,119.82,119.62,119.75,182,89,119.726
20210415  12:45:00,119.76,119.77,119.27,119.44,420,163,119.475
20210415  12:50:00,119.42,119.52,119.15,119.29,230,97,119.303
20210415  12:55:00,119.29,119.36,119.04,119.28,207,69,119.178
20210415  13:00:00,119.38,119.38,118.73,118.79,392,173,119.032
20210415  13:05:00,118.81,118.88,118.42,118.44,341,183,118.665
20210415  13:10:00,118.44,118.61,118.2,118.5,529,229,118.407
20210415  13:15:00,118.5,118.87,118.41,118.74,403,201,118.646
20210415  13:20:00,118.74,118.79,118.4,118.72,319,167,118.557
20210415  13:25:00,118.71,119.01,118.55,118.97,404,164,118.763
20210415  13:30:00,118.98,119.27,118.71,119.27,433,216,118.999
20210415  13:35:00,119.3,119.47,119.21,119.47,221,107,119.329
20210415  13:40:00,119.46,119.7,119.4,119.63,337,182,119.512
20210415  13:45:00,119.64,119.64,119.29,119.47,344,155,119.47
20210415  13:50:00,119.42,119.8,119.3,119.71,223,102,119.596
20210415  13:55:00,119.66,119.85,119.54,119.59,284,129,119.67
20210415  14:00:00,119.64,120.2,119.58,120.1,446,265,120.004
20210415  14:05:00,120.12,120.39,119.99,120.28,281,158,120.187
20210415  14:10:00,120.29,120.34,119.89,119.89,412,223,120.068
20210415  14:15:00,119.9,120.07,119.51,119.82,364,174,119.787
20210415  14:20:00,119.81,120.26,119.79,120.07,223,140,120.086
20210415  14:25:00,120.12,120.25,120.05,120.13,91,74,120.132
20210415  14:30:00,120.17,120.18,119.71,119.88,345,182,119.887
20210415  14:35:00,119.84,120.05,119.82,119.94,193,109,119.956
20210415  14:40:00,119.89,119.89,119.6,119.86,169,72,119.731
20210415  14:45:00,119.93,120.03,119.57,119.66,229,96,119.825
20210415  14:50:00,119.76,120.0,119.69,119.96,181,103,119.853
20210415  14:55:00,119.89,120.05,119.67,119.67,88,64,119.864
20210415  15:00:00,119.68,119.78,119.51,119.74,177,128,119.65
20210415  15:05:00,119.77,119.83,119.5,119.64,261,176,119.637
20210415  15:10:00,119.65,119.66,119.15,119.26,375,226,119.318
20210415  15:15:00,119.29,119.43,119.13,119.36,416,253,119.269
20210415  15:20:00,119.37,119.4,119.14,119.36,319,186,119.32
20210415  15:25:00,119.4,119.4,118.84,118.85,447,231,119.088
20210415  15:30:00,118.87,119.5,118.85,119.48,492,304,119.192
20210415  15:35:00,119.48,119.69,119.43,119.53,482,310,119.544
20210415  15:40:00,119.49,119.61,119.4,119.5,246,212,119.492
20210415  15:45:00,119.5,119.64,119.46,119.59,351,267,119.549
20210415  15:50:00,119.59,119.99,119.5,119.98,734,555,119.729
20210415  15:55:00,119.98,120.04,119.77,119.97,1740,1073,119.901
