date,open,high,low,close,volume,barCount,average
20210524  09:30:00,101.9,101.9,100.48,100.65,1488,489,101.211
20210524  09:35:00,100.63,101.48,100.37,101.22,1503,610,101.029
20210524  09:40:00,101.3,101.69,101.17,101.43,1088,474,101.411
20210524  09:45:00,101.46,101.75,101.31,101.5,1203,557,101.597
20210524  09:50:00,101.5,101.75,100.59,100.7,1328,624,101.195
20210524  09:55:00,100.67,100.84,99.74,99.76,1974,904,100.26
20210524  10:00:00,99.8,100.23,98.84,98.96,3065,1192,99.633
20210524  10:05:00,99.0,99.22,98.23,98.67,3508,1480,98.665
20210524  10:10:00,98.67,99.19,98.62,99.05,1996,878,98.957
20210524  10:15:00,99.09,99.11,98.37,98.57,1665,746,98.692
20210524  10:20:00,98.56,98.91,98.26,98.62,1818,928,98.566
20210524  10:25:00,98.63,99.35,98.58,99.28,2579,1083,98.98
20210524  10:30:00,99.31,99.79,98.98,99.45,1967,831,99.373
20210524  10:35:00,99.38,99.56,99.1,99.44,1046,455,99.312
20210524  10:40:00,99.42,99.48,98.6,98.73,1359,636,98.957
20210524  10:45:00,98.72,98.77,98.25,98.28,1317,648,98.523
20210524  10:50:00,98.29,98.53,98.12,98.52,1535,748,98.36
20210524  10:55:00,98.51,98.91,98.47,98.88,1070,456,98.714
20210524  11:00:00,98.9,98.9,98.72,98.86,586,350,98.864
20210524  11:05:00,98.87,99.08,98.76,98.9,552,264,98.941
20210524  11:10:00,98.96,99.35,98.85,99.25,906,356,99.075
20210524  11:15:00,99.23,99.25,98.84,99.04,691,311,99.076
20210524  11:20:00,99.01,99.15,98.74,98.78,474,210,98.891
20210524  11:25:00,98.78,98.8,98.38,98.39,644,237,98.572
20210524  11:30:00,98.37,98.79,98.25,98.73,1047,425,98.518
20210524  11:35:00,98.75,98.91,98.63,98.88,525,265,98.783
20210524  11:40:00,98.9,99.04,98.78,98.95,733,294,98.914
20210524  11:45:00,98.98,99.19,98.83,99.19,615,259,99.038
20210524  11:50:00,99.11,99.17,98.81,98.88,406,208,99.001
20210524  11:55:00,98.87,100.61,98.74,99.92,9793,3946,99.983
20210524  12:00:00,99.91,100.73,99.55,100.04,7323,2748,100.209
20210524  12:05:00,100.09,100.17,99.43,99.83,4030,1314,99.808
20210524  12:10:00,99.81,99.82,99.07,99.28,2433,859,99.398
20210524  12:15:00,99.3,99.37,98.97,99.06,1130,431,99.13
20210524  12:20:00,99.05,99.36,98.95,99.01,885,297,99.17
20210524  12:25:00,99.0,99.45,98.94,99.44,1231,491,99.201
20210524  12:30:00,99.45,99.48,99.2,99.3,501,217,99.359
20210524  12:35:00,99.32,99.4,98.94,99.03,842,296,99.099
20210524  12:40:00,99.03,99.13,98.45,98.71,1240,507,98.811
20210524  12:45:00,98.76,99.0,98.71,98.96,614,248,98.873
20210524  12:50:00,98.94,98.97,98.53,98.65,650,314,98.782
20210524  12:55:00,98.71,99.05,98.65,99.05,439,190,98.854
20210524  13:00:00,99.06,99.38,99.0,99.29,503,222,99.201
20210524  13:05:00,99.33,99.6,99.31,99.41,825,317,99.443
20210524  13:10:00,99.41,99.63,99.23,99.35,521,234,99.405
20210524  13:15:00,99.36,99.55,99.31,99.45,247,110,99.448
20210524  13:20:00,99.45,99.5,99.29,99.34,368,189,99.381
20210524  13:25:00,99.34,99.46,99.25,99.29,250,111,99.355
20210524  13:30:00,99.28,99.77,99.25,99.69,701,266,99.527
20210524  13:35:00,99.7,99.88,99.58,99.84,485,189,99.739
20210524  13:40:00,99.84,99.85,99.51,99.59,533,221,99.612
20210524  13:45:00,99.58,99.87,99.58,99.86,356,191,99.748
20210524  13:50:00,99.86,100.06,99.78,99.98,973,359,99.939
20210524  13:55:00,99.98,100.04,99.68,99.74,516,202,99.831
20210524  14:00:00,99.72,99.83,99.66,99.78,308,127,99.739
20210524  14:05:00,99.8,100.15,99.79,100.13,466,181,100.004
20210524  14:10:00,100.12,100.2,99.91,100.0,550,232,100.048
20210524  14:15:00,99.98,100.06,99.81,100.02,378,163,99.942
20210524  14:20:00,100.06,100.39,100.0,100.35,722,307,100.218
20210524  14:25:00,100.35,100.37,100.21,100.22,472,184,100.309
20210524  14:30:00,100.24,100.36,100.11,100.34,435,192,100.261
20210524  14:35:00,100.33,100.58,100.32,100.49,896,320,100.429
20210524  14:40:00,100.52,100.73,100.48,100.68,958,317,100.635
20210524  14:45:00,100.71,101.05,100.64,100.87,1761,543,100.895
20210524  14:50:00,100.9,101.08,100.86,100.95,948,351,100.957
20210524  14:55:00,100.94,101.18,100.87,100.88,1041,388,101.042
20210524  15:00:00,100.9,101.09,100.85,101.03,384,188,101.005
20210524  15:05:00,101.0,101.25,100.97,101.2,610,329,101.154
20210524  15:10:00,101.18,101.33,101.11,101.24,1030,280,101.266
20210524  15:15:00,101.25,101.35,100.9,101.01,2258,619,101.162
20210524  15:20:00,101.06,101.39,101.05,101.25,883,378,101.254
20210524  15:25:00,101.22,101.25,101.03,101.11,586,282,101.132
20210524  15:30:00,101.12,101.21,101.01,101.16,531,257,101.107
20210524  15:35:00,101.17,101.65,101.17,101.54,960,405,101.413
20210524  15:40:00,101.54,101.89,101.37,101.83,1358,679,101.628
20210524  15:45:00,101.82,102.11,101.7,102.04,1691,797,101.982
20210524  15:50:00,102.02,102.02,101.3,101.37,2401,1199,101.637
20210524  15:55:00,101.43,101.47,101.06,101.13,2736,1567,101.157
