date,open,high,low,close,volume,barCount,average
20210421  09:30:00,103.29,103.92,101.56,103.25,7049,2375,102.742
20210421  09:35:00,103.4,103.4,102.25,102.39,2989,1142,102.805
20210421  09:40:00,102.3,103.17,102.12,102.77,2432,1205,102.734
20210421  09:45:00,102.69,103.15,102.58,103.0,2672,1442,102.911
20210421  09:50:00,103.0,103.83,102.66,103.51,3212,1408,103.312
20210421  09:55:00,103.45,104.25,103.45,103.84,1944,1192,103.924
20210421  10:00:00,103.87,104.16,103.3,103.32,1571,836,103.787
20210421  10:05:00,103.31,103.51,102.82,102.91,2622,1129,103.105
20210421  10:10:00,102.89,103.53,102.82,103.11,1232,743,103.133
20210421  10:15:00,103.07,103.38,102.17,102.6,1817,936,102.708
20210421  10:20:00,102.54,103.31,102.5,103.19,1307,697,102.935
20210421  10:25:00,103.18,103.28,102.83,102.98,1473,695,103.042
20210421  10:30:00,102.99,103.02,101.96,102.38,1888,959,102.412
20210421  10:35:00,102.4,102.74,102.08,102.57,1216,687,102.435
20210421  10:40:00,102.58,102.85,102.34,102.62,1042,574,102.642
20210421  10:45:00,102.7,103.0,102.56,102.74,892,452,102.804
20210421  10:50:00,102.75,102.79,101.94,102.45,1259,633,102.246
20210421  10:55:00,102.43,102.5,101.72,101.96,1349,557,102.049
20210421  11:00:00,101.94,102.59,101.9,102.45,1361,524,102.294
20210421  11:05:00,102.45,102.82,102.4,102.64,956,379,102.677
20210421  11:10:00,102.61,102.85,102.14,102.69,1047,478,102.43
20210421  11:15:00,102.66,103.16,102.65,103.14,1181,581,102.949
20210421  11:20:00,103.19,103.54,102.92,102.99,903,503,103.263
20210421  11:25:00,102.98,103.15,102.5,102.5,1586,565,102.92
20210421  11:30:00,102.5,103.05,102.43,103.01,1081,434,102.771
20210421  11:35:00,102.97,103.01,102.01,102.14,1316,552,102.233
20210421  11:40:00,102.16,102.55,102.01,102.52,945,486,102.266
20210421  11:45:00,102.56,102.83,102.15,102.7,789,309,102.475
20210421  11:50:00,102.65,102.99,102.59,102.96,489,236,102.803
20210421  11:55:00,102.97,103.3,102.9,103.3,790,420,103.056
20210421  12:00:00,103.31,103.48,103.03,103.29,760,426,103.257
20210421  12:05:00,103.31,103.37,102.65,102.65,801,420,103.034
20210421  12:10:00,102.65,102.77,102.3,102.4,808,482,102.522
20210421  12:15:00,102.4,102.4,102.0,102.1,1588,788,102.17
20210421  12:20:00,102.1,102.24,101.9,102.04,1757,1008,102.056
20210421  12:25:00,102.04,102.2,101.77,102.14,1739,846,101.963
20210421  12:30:00,102.2,102.37,102.03,102.07,835,422,102.193
20210421  12:35:00,102.12,102.15,101.71,102.03,1465,644,101.907
20210421  12:40:00,102.03,102.03,101.61,101.68,886,481,101.848
20210421  12:45:00,101.67,101.85,101.6,101.62,1120,450,101.716
20210421  12:50:00,101.6,101.64,100.95,100.98,3577,1301,101.222
20210421  12:55:00,100.98,101.12,100.68,100.75,1961,959,100.907
20210421  13:00:00,100.78,100.91,100.61,100.84,1854,886,100.747
20210421  13:05:00,100.84,101.1,100.65,100.98,1857,795,100.881
20210421  13:10:00,101.03,101.35,100.81,100.87,1797,751,101.096
20210421  13:15:00,100.86,101.0,100.69,100.85,872,506,100.846
20210421  13:20:00,100.83,101.09,100.71,100.96,676,427,100.915
20210421  13:25:00,100.93,101.3,100.8,101.0,1245,561,101.05
20210421  13:30:00,100.99,101.16,100.95,101.14,1412,533,101.037
20210421  13:35:00,101.11,101.18,100.82,100.86,2283,524,101.065
20210421  13:40:00,100.81,101.09,100.76,100.87,685,341,100.925
20210421  13:45:00,100.86,100.86,100.35,100.56,1489,762,100.539
20210421  13:50:00,100.57,100.71,100.39,100.62,1082,456,100.518
20210421  13:55:00,100.6,100.66,100.34,100.38,846,478,100.512
20210421  14:00:00,100.38,100.4,99.88,100.07,2429,1199,100.148
20210421  14:05:00,100.05,100.75,100.0,100.67,2224,969,100.255
20210421  14:10:00,100.66,100.7,100.2,100.35,1508,916,100.476
20210421  14:15:00,100.35,100.47,100.12,100.24,1828,483,100.32
20210421  14:20:00,100.2,100.33,99.95,100.16,1713,645,100.191
20210421  14:25:00,100.16,100.61,100.16,100.51,1092,546,100.477
20210421  14:30:00,100.53,100.68,100.31,100.5,1049,546,100.51
20210421  14:35:00,100.52,100.58,100.27,100.31,912,493,100.426
20210421  14:40:00,100.28,100.29,99.9,100.06,1772,923,100.064
20210421  14:45:00,100.09,100.09,99.85,100.03,1844,1108,99.985
20210421  14:50:00,100.03,100.17,99.6,99.84,1868,933,99.956
20210421  14:55:00,99.84,99.98,99.71,99.92,1293,550,99.879
20210421  15:00:00,99.92,100.29,99.9,100.0,1471,846,100.073
20210421  15:05:00,100.0,100.24,99.95,100.23,1188,740,100.121
20210421  15:10:00,100.22,100.29,100.12,100.2,1169,723,100.194
20210421  15:15:00,100.2,100.43,100.09,100.19,1481,754,100.237
20210421  15:20:00,100.2,100.28,99.96,100.0,1306,732,100.094
20210421  15:25:00,100.01,100.07,99.95,100.0,1132,730,100.006
20210421  15:30:00,100.01,100.17,99.91,100.02,1074,697,100.025
20210421  15:35:00,100.02,100.08,99.18,99.41,3494,2007,99.585
20210421  15:40:00,99.4,99.76,99.12,99.75,4097,1858,99.399
20210421  15:45:00,99.75,99.78,99.42,99.62,2142,891,99.626
20210421  15:50:00,99.64,99.71,99.22,99.56,4183,1752,99.424
20210421  15:55:00,99.58,100.0,99.52,99.93,6539,3586,99.741
