date,open,high,low,close,volume,barCount,average
20210301  09:30:00,122.0,123.5,120.76,122.59,2970,1028,122.034
20210301  09:35:00,122.53,122.86,120.51,121.01,875,603,121.471
20210301  09:40:00,121.03,121.98,120.92,121.57,680,351,121.401
20210301  09:45:00,121.72,121.78,119.55,119.76,876,478,120.479
20210301  09:50:00,119.8,120.88,119.39,120.14,993,462,120.175
20210301  09:55:00,120.26,120.63,119.01,120.23,1086,630,119.765
20210301  10:00:00,120.3,121.0,119.15,119.4,926,476,120.173
20210301  10:05:00,119.54,120.04,119.04,119.8,669,396,119.546
20210301  10:10:00,119.91,120.11,118.77,119.0,550,314,119.467
20210301  10:15:00,119.05,119.99,118.87,119.78,648,364,119.65
20210301  10:20:00,119.83,120.44,119.72,120.04,596,373,120.017
20210301  10:25:00,120.02,120.6,119.86,120.05,314,233,120.256
20210301  10:30:00,120.03,120.28,119.45,120.27,442,236,119.941
20210301  10:35:00,120.25,120.6,120.14,120.31,331,200,120.391
20210301  10:40:00,120.32,121.28,120.24,120.76,793,320,120.833
20210301  10:45:00,120.84,120.9,120.27,120.36,409,243,120.602
20210301  10:50:00,120.3,120.46,119.99,120.42,330,239,120.226
20210301  10:55:00,120.48,120.56,119.69,119.82,417,244,120.084
20210301  11:00:00,119.84,120.32,119.57,120.12,403,239,119.879
20210301  11:05:00,120.06,120.34,119.94,119.98,352,244,120.095
20210301  11:10:00,119.93,120.09,119.62,119.76,348,196,119.902
20210301  11:15:00,119.78,120.17,119.73,119.78,400,224,119.922
20210301  11:20:00,119.82,119.95,119.6,119.76,246,151,119.77
20210301  11:25:00,119.7,119.76,119.09,119.63,934,367,119.393
20210301  11:30:00,119.66,120.17,119.62,120.11,403,280,119.946
20210301  11:35:00,120.11,120.93,120.1,120.7,937,530,120.585
20210301  11:40:00,120.65,121.11,120.62,121.0,635,386,120.928
20210301  11:45:00,121.0,121.15,120.82,121.0,307,214,120.991
20210301  11:50:00,121.03,121.07,120.61,120.66,353,135,120.838
20210301  11:55:00,120.66,121.11,120.66,120.85,217,137,120.924
20210301  12:00:00,120.84,121.2,120.56,120.75,328,248,120.901
20210301  12:05:00,120.69,121.47,120.69,121.47,400,212,121.109
20210301  12:10:00,121.47,121.6,121.23,121.49,415,199,121.479
20210301  12:15:00,121.43,121.43,120.93,121.01,416,255,121.16
20210301  12:20:00,120.96,121.23,120.89,121.05,245,183,121.061
20210301  12:25:00,121.06,121.33,121.01,121.15,262,178,121.15
20210301  12:30:00,121.18,121.55,121.17,121.45,372,227,121.402
20210301  12:35:00,121.47,121.92,121.47,121.76,358,188,121.756
20210301  12:40:00,121.8,121.9,121.64,121.79,312,171,121.774
20210301  12:45:00,121.79,122.5,121.79,122.38,498,256,122.208
20210301  12:50:00,122.45,122.86,122.36,122.57,640,333,122.636
20210301  12:55:00,122.57,122.65,122.06,122.31,643,277,122.374
20210301  13:00:00,122.34,122.74,122.23,122.57,265,147,122.493
20210301  13:05:00,122.6,122.9,122.23,122.27,292,181,122.515
20210301  13:10:00,122.31,123.15,122.28,123.09,1051,539,122.829
20210301  13:15:00,123.1,123.49,123.05,123.28,569,342,123.275
20210301  13:20:00,123.28,123.7,123.23,123.49,570,334,123.537
20210301  13:25:00,123.51,123.97,123.48,123.89,480,262,123.723
20210301  13:30:00,123.91,124.11,123.64,124.0,550,327,123.885
20210301  13:35:00,123.98,124.4,123.71,123.86,674,407,124.111
20210301  13:40:00,123.85,124.24,123.77,124.14,528,314,124.05
20210301  13:45:00,124.19,124.19,123.53,123.95,442,238,123.886
20210301  13:50:00,123.84,123.96,123.45,123.69,358,233,123.68
20210301  13:55:00,123.67,123.67,123.26,123.26,349,192,123.467
20210301  14:00:00,123.31,123.52,123.08,123.43,518,244,123.266
20210301  14:05:00,123.44,123.58,123.27,123.54,304,164,123.457
20210301  14:10:00,123.5,123.84,123.34,123.64,348,215,123.632
20210301  14:15:00,123.62,123.7,123.35,123.46,287,198,123.526
20210301  14:20:00,123.47,123.48,122.78,122.92,432,177,123.097
20210301  14:25:00,122.91,123.53,122.85,123.44,441,246,123.265
20210301  14:30:00,123.48,123.92,123.34,123.83,492,213,123.676
20210301  14:35:00,123.81,123.95,123.32,123.48,483,209,123.649
20210301  14:40:00,123.46,123.59,123.19,123.3,290,159,123.37
20210301  14:45:00,123.27,123.43,123.05,123.42,276,157,123.236
20210301  14:50:00,123.35,123.41,123.12,123.33,159,122,123.28
20210301  14:55:00,123.3,123.86,123.27,123.74,288,138,123.642
20210301  15:00:00,123.7,124.3,123.7,124.22,497,288,124.069
20210301  15:05:00,124.17,124.25,123.45,123.68,516,258,123.859
20210301  15:10:00,123.73,123.83,123.5,123.66,231,154,123.668
20210301  15:15:00,123.71,123.83,123.48,123.67,266,168,123.639
20210301  15:20:00,123.71,123.95,123.7,123.85,307,216,123.818
20210301  15:25:00,123.89,124.01,123.33,123.56,470,217,123.669
20210301  15:30:00,123.52,123.7,123.34,123.56,436,272,123.526
20210301  15:35:00,123.54,123.69,123.21,123.21,578,297,123.37
20210301  15:40:00,123.2,123.31,123.06,123.09,490,359,123.173
20210301  15:45:00,123.06,123.26,122.82,122.93,604,373,123.052
20210301  15:50:00,122.96,123.95,122.92,123.78,1149,761,123.467
20210301  15:55:00,123.79,123.88,123.54,123.85,1585,1049,123.773
