date,open,high,low,close,volume,barCount,average
20210311  09:30:00,247.12,249.93,247.12,249.44,4137,1417,248.674
20210311  09:35:00,249.46,249.81,247.97,249.51,1866,1249,249.027
20210311  09:40:00,249.52,249.77,246.53,247.11,1341,866,248.261
20210311  09:45:00,247.27,249.08,247.02,249.02,1116,794,247.983
20210311  09:50:00,249.06,249.84,248.35,249.21,1284,983,249.087
20210311  09:55:00,249.36,250.4,248.84,250.33,1255,900,249.489
20210311  10:00:00,250.38,251.3,250.11,250.79,1544,1114,250.786
20210311  10:05:00,250.75,251.01,249.34,249.8,978,717,250.07
20210311  10:10:00,249.82,250.84,249.79,250.18,696,518,250.286
20210311  10:15:00,250.3,250.67,247.85,248.39,1065,777,249.208
20210311  10:20:00,248.38,249.37,248.15,248.91,582,413,248.791
20210311  10:25:00,249.05,250.2,249.0,249.44,777,598,249.717
20210311  10:30:00,249.53,250.72,249.48,250.21,613,469,250.185
20210311  10:35:00,250.32,250.7,249.79,250.43,510,419,250.262
20210311  10:40:00,250.53,251.12,250.53,250.76,626,443,250.895
20210311  10:45:00,250.79,251.44,250.26,251.41,497,367,250.882
20210311  10:50:00,251.38,251.59,250.77,251.35,688,531,251.225
20210311  10:55:00,251.33,251.9,250.77,251.69,549,433,251.336
20210311  11:00:00,251.71,252.15,251.61,251.8,627,493,251.911
20210311  11:05:00,251.8,252.18,251.31,251.68,579,407,251.732
20210311  11:10:00,251.71,252.43,251.64,252.37,477,360,252.076
20210311  11:15:00,252.39,252.42,251.65,251.81,653,506,252.08
20210311  11:20:00,251.88,252.84,251.86,252.51,763,611,252.414
20210311  11:25:00,252.51,252.79,252.08,252.33,626,438,252.503
20210311  11:30:00,252.35,253.11,252.01,252.87,803,534,252.625
20210311  11:35:00,252.83,253.79,252.76,253.53,808,561,253.341
20210311  11:40:00,253.55,253.88,253.23,253.36,1081,614,253.625
20210311  11:45:00,253.4,253.69,252.84,253.11,1015,601,253.251
20210311  11:50:00,253.19,253.64,252.81,253.11,752,475,253.228
20210311  11:55:00,253.07,253.07,252.51,252.97,546,343,252.765
20210311  12:00:00,252.97,253.03,252.32,252.73,610,428,252.664
20210311  12:05:00,252.68,253.33,252.62,253.23,421,344,252.974
20210311  12:10:00,253.26,253.8,253.19,253.64,757,499,253.487
20210311  12:15:00,253.66,253.75,252.8,253.34,482,358,253.252
20210311  12:20:00,253.32,254.18,253.08,253.6,2430,1383,253.715
20210311  12:25:00,253.57,253.8,252.81,253.73,718,414,253.228
20210311  12:30:00,253.76,254.11,253.25,253.47,540,396,253.789
20210311  12:35:00,253.55,254.02,253.29,253.93,398,324,253.722
20210311  12:40:00,253.91,254.1,253.43,253.47,494,398,253.683
20210311  12:45:00,253.52,254.01,253.46,253.64,335,263,253.723
20210311  12:50:00,253.64,253.65,252.93,253.11,357,278,253.322
20210311  12:55:00,253.12,253.78,253.0,253.58,264,195,253.331
20210311  13:00:00,253.48,254.36,253.35,254.3,411,290,253.914
20210311  13:05:00,254.26,254.79,253.89,254.13,748,383,254.416
20210311  13:10:00,254.06,254.51,253.8,254.08,467,291,254.23
20210311  13:15:00,254.12,254.71,254.03,254.2,385,221,254.365
20210311  13:20:00,254.27,254.31,253.83,254.19,256,214,254.102
20210311  13:25:00,254.19,254.42,253.99,254.42,238,201,254.159
20210311  13:30:00,254.42,254.68,253.93,253.96,382,279,254.483
20210311  13:35:00,254.06,254.44,253.85,254.35,352,299,254.261
20210311  13:40:00,254.35,254.62,253.92,254.03,490,321,254.228
20210311  13:45:00,254.15,254.44,254.0,254.24,357,263,254.178
20210311  13:50:00,254.24,254.49,254.09,254.2,259,210,254.341
20210311  13:55:00,254.27,254.3,253.07,253.43,753,561,253.515
20210311  14:00:00,253.45,253.71,253.08,253.42,918,683,253.414
20210311  14:05:00,253.42,253.68,253.02,253.19,666,563,253.302
20210311  14:10:00,253.19,253.35,252.98,253.08,855,519,253.222
20210311  14:15:00,253.1,253.3,252.62,252.74,516,426,253.012
20210311  14:20:00,252.74,253.55,252.59,253.51,385,295,252.945
20210311  14:25:00,253.59,253.82,253.55,253.6,407,337,253.684
20210311  14:30:00,253.66,254.01,253.44,253.99,493,388,253.752
20210311  14:35:00,254.01,254.18,253.59,254.15,403,330,253.96
20210311  14:40:00,254.17,254.71,254.08,254.67,551,372,254.435
20210311  14:45:00,254.73,254.92,254.31,254.31,571,406,254.718
20210311  14:50:00,254.3,254.72,254.25,254.71,377,282,254.535
20210311  14:55:00,254.73,254.73,253.97,254.13,404,246,254.225
20210311  15:00:00,254.18,254.43,253.74,254.29,281,222,254.079
20210311  15:05:00,254.28,254.34,253.84,254.23,352,312,254.138
20210311  15:10:00,254.19,254.74,254.01,254.06,503,403,254.446
20210311  15:15:00,254.06,254.59,253.98,254.23,361,254,254.258
20210311  15:20:00,254.22,254.45,254.09,254.31,433,331,254.285
20210311  15:25:00,254.36,254.74,254.16,254.71,393,322,254.407
20210311  15:30:00,254.69,254.88,253.87,253.92,557,468,254.451
20210311  15:35:00,253.92,254.05,253.46,254.04,491,401,253.731
20210311  15:40:00,254.03,254.47,254.02,254.3,442,300,254.222
20210311  15:45:00,254.3,254.36,253.88,254.18,608,500,254.151
20210311  15:50:00,254.12,254.17,253.47,253.84,1362,1135,253.739
20210311  15:55:00,253.89,253.96,253.34,253.82,2354,1806,253.694
