date,open,high,low,close,volume,barCount,average
20210409  09:30:00,262.98,265.0,261.38,263.06,4213,1606,263.109
20210409  09:35:00,262.89,263.21,261.49,262.54,797,548,262.286
20210409  09:40:00,262.57,263.71,262.03,263.67,977,710,262.909
20210409  09:45:00,263.7,266.55,263.7,266.45,1822,1353,265.08
20210409  09:50:00,266.42,266.47,264.76,265.12,1344,851,265.329
20210409  09:55:00,265.12,266.05,265.07,265.88,1505,1036,265.61
20210409  10:00:00,265.88,266.5,265.65,265.75,1367,821,266.23
20210409  10:05:00,265.8,266.32,265.8,266.06,723,511,266.073
20210409  10:10:00,266.24,266.41,265.94,265.95,868,655,266.329
20210409  10:15:00,265.94,266.11,265.41,265.81,385,291,265.72
20210409  10:20:00,265.84,266.52,265.13,265.39,760,360,265.59
20210409  10:25:00,265.46,265.88,264.61,264.79,750,455,265.282
20210409  10:30:00,264.65,264.7,264.08,264.32,667,414,264.341
20210409  10:35:00,264.37,264.96,263.91,263.98,429,261,264.528
20210409  10:40:00,263.89,264.24,263.63,263.68,307,188,263.922
20210409  10:45:00,263.66,264.66,263.6,264.66,320,257,264.102
20210409  10:50:00,264.62,264.65,263.61,263.9,343,214,264.05
20210409  10:55:00,263.9,263.97,263.03,263.31,517,309,263.455
20210409  11:00:00,263.46,263.84,262.95,263.12,405,295,263.53
20210409  11:05:00,263.07,263.83,262.75,263.83,300,231,263.29
20210409  11:10:00,263.81,264.2,263.52,264.08,228,181,263.837
20210409  11:15:00,264.05,264.42,263.86,264.25,317,224,264.16
20210409  11:20:00,264.3,264.39,264.0,264.14,166,120,264.212
20210409  11:25:00,264.22,264.23,263.69,263.77,213,171,263.971
20210409  11:30:00,263.77,264.17,263.5,264.17,275,176,263.773
20210409  11:35:00,264.14,264.16,263.7,263.96,208,149,263.908
20210409  11:40:00,263.97,264.39,263.96,264.27,211,132,264.193
20210409  11:45:00,264.23,264.36,264.08,264.21,212,163,264.236
20210409  11:50:00,264.23,264.88,264.09,264.86,368,264,264.532
20210409  11:55:00,264.89,265.37,264.82,265.31,395,287,265.048
20210409  12:00:00,265.35,265.36,265.06,265.31,338,211,265.215
20210409  12:05:00,265.32,265.42,265.1,265.29,276,147,265.288
20210409  12:10:00,265.25,265.28,264.66,264.69,189,127,264.941
20210409  12:15:00,264.69,265.2,264.68,265.19,178,135,264.919
20210409  12:20:00,265.19,265.55,265.14,265.42,249,172,265.376
20210409  12:25:00,265.4,265.44,265.19,265.22,228,156,265.34
20210409  12:30:00,265.25,265.36,265.15,265.36,159,84,265.251
20210409  12:35:00,265.35,265.56,265.14,265.15,181,120,265.354
20210409  12:40:00,265.15,265.32,265.01,265.17,243,195,265.123
20210409  12:45:00,265.17,265.26,265.0,265.09,384,210,265.095
20210409  12:50:00,265.11,265.6,265.11,265.43,244,152,265.384
20210409  12:55:00,265.41,265.64,265.29,265.63,198,119,265.491
20210409  13:00:00,265.66,265.83,265.42,265.5,200,118,265.649
20210409  13:05:00,265.53,265.56,265.23,265.33,98,70,265.429
20210409  13:10:00,265.38,265.45,265.22,265.22,177,133,265.33
20210409  13:15:00,265.33,265.8,265.29,265.66,227,144,265.597
20210409  13:20:00,265.73,265.88,265.6,265.66,195,117,265.735
20210409  13:25:00,265.69,265.74,265.51,265.58,107,94,265.616
20210409  13:30:00,265.59,265.86,265.39,265.84,121,86,265.654
20210409  13:35:00,265.81,265.88,265.53,265.7,243,97,265.715
20210409  13:40:00,265.68,265.86,265.58,265.58,80,69,265.724
20210409  13:45:00,265.68,265.86,265.61,265.8,144,108,265.701
20210409  13:50:00,265.84,266.1,265.68,266.04,222,165,265.95
20210409  13:55:00,266.02,266.17,265.75,265.76,199,138,266.011
20210409  14:00:00,265.88,265.95,265.71,265.88,108,85,265.858
20210409  14:05:00,265.93,265.93,265.67,265.8,165,112,265.804
20210409  14:10:00,265.81,265.81,265.5,265.55,188,126,265.613
20210409  14:15:00,265.57,265.77,265.47,265.75,152,116,265.635
20210409  14:20:00,265.76,265.79,265.05,265.08,411,232,265.299
20210409  14:25:00,265.06,265.26,264.88,265.0,340,255,265.06
20210409  14:30:00,264.98,265.02,264.58,264.94,318,227,264.824
20210409  14:35:00,264.93,265.27,264.9,265.25,205,148,265.039
20210409  14:40:00,265.24,265.3,265.11,265.14,156,125,265.21
20210409  14:45:00,265.13,265.33,265.09,265.32,247,191,265.215
20210409  14:50:00,265.31,265.77,265.24,265.65,267,202,265.544
20210409  14:55:00,265.66,265.68,265.26,265.44,269,203,265.42
20210409  15:00:00,265.46,265.46,265.03,265.18,292,217,265.247
20210409  15:05:00,265.16,265.27,264.9,264.98,279,193,265.111
20210409  15:10:00,264.94,265.13,264.93,265.06,178,146,265.022
20210409  15:15:00,265.06,265.32,265.05,265.18,285,197,265.178
20210409  15:20:00,265.18,265.52,265.16,265.51,397,248,265.317
20210409  15:25:00,265.53,265.86,265.46,265.84,419,339,265.653
20210409  15:30:00,265.85,266.13,265.77,266.03,511,426,265.918
20210409  15:35:00,266.06,266.36,266.01,266.06,456,354,266.183
20210409  15:40:00,266.06,266.15,265.71,265.76,540,435,265.972
20210409  15:45:00,265.78,266.22,265.63,266.19,612,481,265.993
20210409  15:50:00,266.21,266.91,266.18,266.66,1255,910,266.485
20210409  15:55:00,266.68,266.94,266.48,266.74,2824,2301,266.707
