date,open,high,low,close,volume,barCount,average
20210510  09:30:00,252.01,252.41,247.36,247.62,3259,1339,250.256
20210510  09:35:00,247.58,248.15,246.16,246.47,1723,1278,246.965
20210510  09:40:00,246.47,247.5,245.89,246.93,1227,859,246.634
20210510  09:45:00,246.97,247.5,246.1,246.98,1216,951,246.749
20210510  09:50:00,246.95,247.14,245.91,246.16,700,449,246.533
20210510  09:55:00,246.11,246.79,245.54,246.68,739,562,246.122
20210510  10:00:00,246.7,246.82,245.2,245.98,726,558,245.906
20210510  10:05:00,246.0,246.49,245.36,246.23,701,539,245.918
20210510  10:10:00,246.19,247.27,246.19,247.18,788,519,246.926
20210510  10:15:00,247.14,247.67,246.69,247.25,942,690,247.165
20210510  10:20:00,247.18,247.82,246.67,246.88,687,521,247.32
20210510  10:25:00,246.78,246.95,246.06,246.2,522,390,246.518
20210510  10:30:00,246.15,246.15,245.26,245.35,958,534,245.734
20210510  10:35:00,245.27,246.1,245.21,246.07,922,458,245.676
20210510  10:40:00,246.09,246.28,245.42,246.13,745,456,245.782
20210510  10:45:00,246.16,246.16,244.7,244.83,1195,743,245.126
20210510  10:50:00,244.85,245.91,244.76,245.56,768,561,245.217
20210510  10:55:00,245.52,246.03,245.2,245.46,587,414,245.643
20210510  11:00:00,245.55,245.61,244.94,245.25,603,406,245.322
20210510  11:05:00,245.25,245.82,245.13,245.53,460,330,245.519
20210510  11:10:00,245.53,245.74,245.0,245.09,410,305,245.432
20210510  11:15:00,245.21,245.3,244.58,245.27,457,312,244.94
20210510  11:20:00,245.3,246.63,245.29,246.19,1088,772,246.115
20210510  11:25:00,246.23,246.5,245.91,246.38,599,474,246.312
20210510  11:30:00,246.38,246.39,245.96,246.3,828,557,246.186
20210510  11:35:00,246.35,246.36,245.72,245.9,545,417,246.078
20210510  11:40:00,245.86,246.35,245.41,246.32,778,531,245.704
20210510  11:45:00,246.36,246.69,245.99,246.64,466,306,246.346
20210510  11:50:00,246.67,246.81,246.44,246.76,573,361,246.621
20210510  11:55:00,246.82,247.55,246.69,247.46,399,290,247.265
20210510  12:00:00,247.48,247.54,247.09,247.35,321,222,247.348
20210510  12:05:00,247.36,247.39,247.11,247.27,402,277,247.265
20210510  12:10:00,247.32,248.15,247.11,247.89,693,364,247.541
20210510  12:15:00,247.91,248.39,247.78,248.0,385,254,248.06
20210510  12:20:00,248.05,248.46,247.86,248.42,430,250,248.111
20210510  12:25:00,248.45,248.81,247.96,248.02,791,473,248.5
20210510  12:30:00,247.97,248.02,247.24,247.37,386,235,247.517
20210510  12:35:00,247.4,247.61,247.28,247.6,236,143,247.426
20210510  12:40:00,247.66,247.7,247.22,247.44,197,126,247.409
20210510  12:45:00,247.4,247.76,247.17,247.36,204,128,247.467
20210510  12:50:00,247.42,247.74,247.22,247.38,267,193,247.461
20210510  12:55:00,247.41,247.66,247.39,247.5,237,130,247.52
20210510  13:00:00,247.5,247.69,247.08,247.64,295,164,247.391
20210510  13:05:00,247.62,247.62,247.23,247.58,257,162,247.394
20210510  13:10:00,247.53,247.9,247.42,247.87,182,125,247.623
20210510  13:15:00,247.82,248.0,247.57,247.81,220,140,247.815
20210510  13:20:00,247.8,248.46,247.74,248.3,398,201,248.043
20210510  13:25:00,248.28,248.42,247.87,248.01,250,171,248.159
20210510  13:30:00,247.83,248.0,247.7,247.93,209,154,247.854
20210510  13:35:00,247.81,247.87,247.39,247.41,323,190,247.614
20210510  13:40:00,247.19,247.3,246.52,246.58,614,410,246.834
20210510  13:45:00,246.55,246.96,246.15,246.31,358,242,246.507
20210510  13:50:00,246.33,246.76,245.93,246.01,481,304,246.228
20210510  13:55:00,246.0,246.96,245.72,246.31,495,350,246.204
20210510  14:00:00,246.25,246.34,245.65,245.99,396,277,246.056
20210510  14:05:00,245.94,246.37,245.77,245.8,276,198,246.057
20210510  14:10:00,245.72,245.82,245.32,245.51,443,319,245.594
20210510  14:15:00,245.59,245.64,244.21,244.95,1216,712,244.843
20210510  14:20:00,244.96,245.12,244.5,244.59,487,277,244.752
20210510  14:25:00,244.56,244.71,243.66,243.95,592,390,244.23
20210510  14:30:00,243.88,244.37,243.45,244.35,738,460,243.847
20210510  14:35:00,244.33,245.1,243.78,245.02,778,324,244.371
20210510  14:40:00,244.9,244.97,243.91,243.92,408,318,244.362
20210510  14:45:00,243.84,244.27,243.79,243.9,418,301,244.007
20210510  14:50:00,243.91,244.16,243.56,243.82,502,295,243.81
20210510  14:55:00,243.81,244.17,243.55,244.11,482,329,243.883
20210510  15:00:00,244.08,244.69,244.03,244.5,494,299,244.409
20210510  15:05:00,244.46,244.6,243.94,244.6,513,295,244.359
20210510  15:10:00,244.61,244.95,244.41,244.43,535,262,244.66
20210510  15:15:00,244.36,244.6,244.08,244.29,646,436,244.358
20210510  15:20:00,244.28,244.52,243.79,244.32,699,349,244.141
20210510  15:25:00,244.3,244.44,243.91,244.35,511,374,244.199
20210510  15:30:00,244.37,244.53,244.09,244.44,550,416,244.31
20210510  15:35:00,244.42,244.7,244.21,244.44,628,408,244.434
20210510  15:40:00,244.46,244.83,244.12,244.73,635,446,244.429
20210510  15:45:00,244.76,245.04,244.23,244.54,786,497,244.561
20210510  15:50:00,244.52,244.73,243.78,243.83,1642,1198,244.269
20210510  15:55:00,243.86,244.4,243.57,243.64,2667,1941,243.843
