date,open,high,low,close,volume,barCount,average
20210422  09:30:00,265.13,266.61,265.13,266.02,1643,453,265.459
20210422  09:35:00,265.96,266.64,265.77,265.97,567,449,266.121
20210422  09:40:00,266.07,266.14,265.11,265.76,393,293,265.575
20210422  09:45:00,265.77,265.82,264.29,264.81,447,329,264.976
20210422  09:50:00,264.85,265.36,264.49,264.61,251,206,264.832
20210422  09:55:00,264.56,265.76,264.53,265.25,431,309,265.347
20210422  10:00:00,264.99,265.34,264.11,264.5,365,319,264.821
20210422  10:05:00,264.65,265.49,264.6,265.46,369,296,265.179
20210422  10:10:00,265.35,265.67,264.94,265.66,276,244,265.272
20210422  10:15:00,265.68,265.93,264.98,265.86,371,251,265.547
20210422  10:20:00,265.98,266.51,265.7,266.3,228,175,266.067
20210422  10:25:00,266.36,266.89,266.35,266.61,334,225,266.732
20210422  10:30:00,266.65,268.12,266.61,267.84,914,644,267.441
20210422  10:35:00,267.86,268.16,267.09,267.52,330,255,267.64
20210422  10:40:00,267.55,267.56,266.94,267.02,339,264,267.271
20210422  10:45:00,267.06,267.37,266.86,266.86,336,252,267.135
20210422  10:50:00,266.88,267.25,266.48,266.74,233,183,266.871
20210422  10:55:00,266.76,266.85,266.15,266.27,295,244,266.442
20210422  11:00:00,266.34,266.56,265.68,265.76,306,252,266.136
20210422  11:05:00,265.79,265.85,265.4,265.49,289,221,265.636
20210422  11:10:00,265.41,265.41,264.75,265.18,641,351,265.073
20210422  11:15:00,265.22,265.43,264.97,265.15,235,190,265.187
20210422  11:20:00,265.1,265.36,265.09,265.33,243,172,265.255
20210422  11:25:00,265.29,265.73,265.19,265.34,478,302,265.468
20210422  11:30:00,265.31,266.2,265.06,266.13,218,189,265.764
20210422  11:35:00,266.21,266.53,266.05,266.44,265,214,266.28
20210422  11:40:00,266.5,266.5,265.85,266.08,126,105,266.137
20210422  11:45:00,266.07,266.12,265.52,265.52,133,116,265.804
20210422  11:50:00,265.52,266.14,265.52,265.71,244,174,265.844
20210422  11:55:00,265.68,265.83,265.51,265.77,176,133,265.682
20210422  12:00:00,265.75,266.02,265.42,265.75,225,133,265.642
20210422  12:05:00,265.73,265.78,265.44,265.52,204,156,265.593
20210422  12:10:00,265.61,266.05,265.58,266.05,355,158,265.722
20210422  12:15:00,266.0,266.41,266.0,266.37,140,110,266.226
20210422  12:20:00,266.41,266.85,266.41,266.83,176,124,266.607
20210422  12:25:00,266.8,267.0,266.66,266.86,171,125,266.819
20210422  12:30:00,266.86,267.08,266.7,266.88,260,178,266.865
20210422  12:35:00,266.9,267.15,266.79,267.01,317,143,266.953
20210422  12:40:00,267.06,267.16,266.67,266.7,163,134,266.922
20210422  12:45:00,266.72,266.8,266.46,266.5,195,179,266.633
20210422  12:50:00,266.52,266.62,266.26,266.42,145,115,266.423
20210422  12:55:00,266.44,266.58,266.16,266.58,461,293,266.353
20210422  13:00:00,266.53,266.82,266.53,266.68,299,169,266.659
20210422  13:05:00,266.73,266.79,264.69,265.37,497,384,265.713
20210422  13:10:00,265.35,265.35,263.77,264.58,672,510,264.502
20210422  13:15:00,264.56,264.61,262.57,262.57,651,375,263.577
20210422  13:20:00,262.55,263.55,262.53,263.47,517,373,263.136
20210422  13:25:00,263.4,264.33,263.03,264.19,300,229,263.718
20210422  13:30:00,264.16,264.16,263.12,263.7,346,242,263.547
20210422  13:35:00,263.65,263.65,262.88,263.17,232,183,263.238
20210422  13:40:00,263.14,263.14,261.8,261.8,327,247,262.476
20210422  13:45:00,261.85,262.37,261.33,261.5,406,335,261.974
20210422  13:50:00,261.57,261.61,260.31,260.38,752,525,260.939
20210422  13:55:00,260.34,260.51,259.61,260.0,1070,828,260.053
20210422  14:00:00,260.04,260.23,259.4,259.78,729,536,259.771
20210422  14:05:00,259.76,260.68,259.5,260.5,627,509,260.131
20210422  14:10:00,260.47,261.08,260.06,261.08,329,239,260.606
20210422  14:15:00,261.05,261.43,260.69,260.9,357,284,261.047
20210422  14:20:00,260.94,261.24,260.57,260.89,260,209,260.88
20210422  14:25:00,260.84,261.88,260.71,261.8,248,192,261.371
20210422  14:30:00,261.8,261.8,261.36,261.65,201,184,261.586
20210422  14:35:00,261.61,262.22,261.34,261.74,191,150,261.782
20210422  14:40:00,261.76,262.18,261.68,262.14,213,148,261.866
20210422  14:45:00,262.15,262.17,261.44,261.51,215,183,261.832
20210422  14:50:00,261.57,261.85,261.35,261.6,210,179,261.593
20210422  14:55:00,261.7,262.13,261.51,261.8,215,170,261.834
20210422  15:00:00,261.86,262.35,261.66,262.15,138,127,262.072
20210422  15:05:00,262.11,262.11,260.99,261.13,293,232,261.471
20210422  15:10:00,261.22,261.72,261.09,261.62,356,275,261.397
20210422  15:15:00,261.62,261.66,260.5,260.81,703,471,261.025
20210422  15:20:00,260.85,261.49,260.77,260.78,477,395,261.034
20210422  15:25:00,260.81,261.37,260.78,261.34,294,262,261.085
20210422  15:30:00,261.32,261.97,261.27,261.91,273,243,261.727
20210422  15:35:00,261.88,262.07,261.61,261.85,263,227,261.837
20210422  15:40:00,261.87,262.09,261.51,261.56,263,234,261.834
20210422  15:45:00,261.59,262.32,261.4,261.48,369,351,261.857
20210422  15:50:00,261.46,262.18,261.4,262.08,900,768,261.815
20210422  15:55:00,262.09,262.35,261.57,262.27,1764,1296,262.087
