date,open,high,low,close,volume,barCount,average
20210414  09:30:00,275.67,276.86,275.17,276.55,3596,1098,275.985
20210414  09:35:00,276.53,277.86,276.49,276.76,1746,1003,277.318
20210414  09:40:00,276.68,276.68,274.56,274.88,1122,831,275.491
20210414  09:45:00,274.8,274.91,273.23,274.27,1492,1087,274.051
20210414  09:50:00,274.27,275.26,273.38,274.04,1514,821,274.115
20210414  09:55:00,274.06,274.83,274.06,274.72,785,520,274.566
20210414  10:00:00,274.6,274.6,273.32,273.73,746,552,273.718
20210414  10:05:00,273.74,273.99,271.77,272.21,1339,845,272.543
20210414  10:10:00,272.22,272.86,272.06,272.26,740,538,272.419
20210414  10:15:00,272.22,272.27,271.06,271.84,808,503,271.654
20210414  10:20:00,271.84,272.26,271.44,271.92,680,472,271.919
20210414  10:25:00,271.92,272.0,270.32,270.55,1301,781,270.927
20210414  10:30:00,270.58,272.07,270.56,271.7,636,436,271.478
20210414  10:35:00,271.61,271.88,271.13,271.5,367,237,271.532
20210414  10:40:00,271.48,272.18,271.1,272.0,665,484,271.761
20210414  10:45:00,272.0,272.9,272.0,272.82,505,358,272.404
20210414  10:50:00,272.78,273.01,272.33,272.38,370,302,272.726
20210414  10:55:00,272.47,272.97,272.46,272.53,565,396,272.775
20210414  11:00:00,272.62,273.12,271.93,272.24,574,388,272.556
20210414  11:05:00,272.2,272.8,272.17,272.61,296,204,272.526
20210414  11:10:00,272.49,272.55,271.79,272.09,264,211,272.211
20210414  11:15:00,272.09,272.09,271.04,271.04,357,211,271.533
20210414  11:20:00,271.01,271.17,270.47,270.55,538,336,270.808
20210414  11:25:00,270.6,271.02,270.22,270.96,525,258,270.772
20210414  11:30:00,270.92,270.96,270.25,270.47,275,190,270.514
20210414  11:35:00,270.38,270.95,270.22,270.93,201,142,270.637
20210414  11:40:00,270.96,270.97,270.58,270.81,133,97,270.76
20210414  11:45:00,270.86,271.08,270.79,270.98,176,121,270.97
20210414  11:50:00,271.02,271.1,270.64,270.66,487,313,270.893
20210414  11:55:00,270.63,271.01,270.39,271.01,447,291,270.598
20210414  12:00:00,270.96,271.18,270.15,270.15,330,198,270.745
20210414  12:05:00,270.17,270.61,269.61,270.41,672,391,270.016
20210414  12:10:00,270.38,270.39,269.73,269.76,336,230,270.047
20210414  12:15:00,269.77,270.3,269.59,270.3,288,190,269.973
20210414  12:20:00,270.25,270.75,270.25,270.66,207,131,270.588
20210414  12:25:00,270.65,271.07,270.52,270.64,307,193,270.844
20210414  12:30:00,270.67,271.24,270.65,271.09,292,164,270.947
20210414  12:35:00,271.09,271.41,271.08,271.28,163,118,271.277
20210414  12:40:00,271.25,271.35,271.11,271.34,100,73,271.207
20210414  12:45:00,271.38,271.95,271.32,271.89,252,156,271.626
20210414  12:50:00,271.91,272.02,271.75,271.84,287,183,271.911
20210414  12:55:00,271.84,272.02,271.69,271.85,206,131,271.818
20210414  13:00:00,271.88,271.89,270.84,270.86,259,147,271.374
20210414  13:05:00,270.81,271.53,270.81,271.52,915,103,271.281
20210414  13:10:00,271.47,271.47,270.95,271.01,164,92,271.204
20210414  13:15:00,270.98,271.26,270.97,271.11,144,66,271.135
20210414  13:20:00,271.12,271.27,270.98,271.26,146,100,271.118
20210414  13:25:00,271.28,271.47,271.15,271.3,234,162,271.287
20210414  13:30:00,271.27,271.27,270.51,270.55,318,195,270.887
20210414  13:35:00,270.59,270.78,270.39,270.77,147,118,270.53
20210414  13:40:00,270.78,270.8,270.48,270.67,144,127,270.643
20210414  13:45:00,270.65,270.86,270.54,270.61,130,105,270.694
20210414  13:50:00,270.62,270.75,270.15,270.42,291,194,270.427
20210414  13:55:00,270.5,270.54,268.63,268.81,1055,496,269.693
20210414  14:00:00,268.81,269.15,268.51,269.07,524,384,268.79
20210414  14:05:00,269.06,269.17,268.41,268.6,584,477,268.768
20210414  14:10:00,268.58,269.37,268.44,269.36,352,208,268.844
20210414  14:15:00,269.35,269.83,269.26,269.68,342,215,269.547
20210414  14:20:00,269.68,270.3,269.66,269.97,512,304,269.92
20210414  14:25:00,270.04,270.25,269.7,270.12,248,173,270.024
20210414  14:30:00,270.2,270.24,269.56,269.69,376,216,269.891
20210414  14:35:00,269.65,269.82,269.32,269.58,260,208,269.534
20210414  14:40:00,269.62,269.76,269.15,269.2,443,315,269.501
20210414  14:45:00,269.18,269.3,268.3,268.4,511,364,268.881
20210414  14:50:00,268.42,268.43,267.62,267.64,910,662,267.916
20210414  14:55:00,267.58,267.81,267.16,267.3,749,479,267.439
20210414  15:00:00,267.31,267.32,266.33,266.94,878,592,266.869
20210414  15:05:00,266.88,266.99,266.33,266.5,1063,802,266.702
20210414  15:10:00,266.56,267.41,266.33,267.29,633,449,266.905
20210414  15:15:00,267.27,268.06,267.24,267.83,665,460,267.717
20210414  15:20:00,267.8,267.89,267.27,267.6,568,382,267.595
20210414  15:25:00,267.65,268.06,267.64,267.82,449,342,267.858
20210414  15:30:00,267.85,268.11,267.4,267.97,640,542,267.831
20210414  15:35:00,267.93,268.09,267.0,267.03,1009,668,267.303
20210414  15:40:00,267.05,267.07,266.2,266.63,1133,852,266.518
20210414  15:45:00,266.63,266.88,266.24,266.25,876,673,266.577
20210414  15:50:00,266.22,267.48,266.22,266.92,1558,1237,266.738
20210414  15:55:00,266.78,267.51,266.6,267.4,2379,1831,267.185
