date,open,high,low,close,volume,barCount,average
20210526  09:30:00,259.78,260.98,259.26,259.95,1707,469,260.008
20210526  09:35:00,259.71,261.89,259.51,261.84,879,598,261.106
20210526  09:40:00,261.84,262.16,260.58,261.31,734,508,261.495
20210526  09:45:00,261.24,261.49,260.11,260.2,580,445,260.676
20210526  09:50:00,260.15,260.78,260.0,260.19,538,442,260.478
20210526  09:55:00,260.16,260.62,259.86,259.94,262,213,260.222
20210526  10:00:00,259.93,260.2,259.16,259.36,395,247,259.492
20210526  10:05:00,259.3,260.37,259.3,260.17,343,228,259.873
20210526  10:10:00,260.29,260.32,259.55,259.76,245,188,259.939
20210526  10:15:00,259.74,260.49,259.7,259.99,267,195,260.16
20210526  10:20:00,259.93,260.53,259.89,260.46,226,159,260.302
20210526  10:25:00,260.42,260.74,260.11,260.62,306,229,260.436
20210526  10:30:00,260.69,260.86,260.45,260.68,360,247,260.623
20210526  10:35:00,260.68,260.84,260.4,260.63,179,121,260.602
20210526  10:40:00,260.67,261.33,260.67,260.97,373,260,261.009
20210526  10:45:00,261.08,261.5,261.06,261.11,248,151,261.295
20210526  10:50:00,261.03,261.73,261.0,261.53,230,183,261.38
20210526  10:55:00,261.56,261.85,261.48,261.63,230,176,261.701
20210526  11:00:00,261.66,261.69,261.06,261.1,206,150,261.313
20210526  11:05:00,261.17,261.72,261.08,261.72,204,166,261.376
20210526  11:10:00,261.59,261.69,261.21,261.52,218,176,261.509
20210526  11:15:00,261.6,261.88,261.43,261.65,166,124,261.648
20210526  11:20:00,261.63,261.63,260.87,260.9,362,272,261.254
20210526  11:25:00,260.95,261.05,260.78,260.98,228,173,260.897
20210526  11:30:00,260.89,261.02,260.36,260.45,158,98,260.622
20210526  11:35:00,260.47,261.07,260.47,261.04,182,109,260.839
20210526  11:40:00,261.02,261.39,261.0,261.34,139,111,261.193
20210526  11:45:00,261.4,261.49,261.15,261.15,169,127,261.35
20210526  11:50:00,261.24,261.48,261.19,261.36,156,97,261.319
20210526  11:55:00,261.32,261.8,261.32,261.8,274,178,261.608
20210526  12:00:00,261.83,262.07,261.8,261.94,466,300,261.958
20210526  12:05:00,261.92,262.2,261.91,262.2,308,139,262.1
20210526  12:10:00,262.23,262.32,261.98,262.03,197,136,262.157
20210526  12:15:00,262.03,262.04,261.52,261.64,188,134,261.782
20210526  12:20:00,261.67,261.78,261.36,261.49,169,122,261.619
20210526  12:25:00,261.45,261.67,261.43,261.43,352,101,261.517
20210526  12:30:00,261.46,261.55,261.38,261.4,89,67,261.448
20210526  12:35:00,261.42,261.5,261.31,261.46,97,76,261.416
20210526  12:40:00,261.47,261.47,261.18,261.29,151,88,261.303
20210526  12:45:00,261.27,261.35,261.16,261.2,75,63,261.251
20210526  12:50:00,261.23,261.29,261.13,261.17,51,42,261.199
20210526  12:55:00,261.19,261.6,261.07,261.52,171,122,261.372
20210526  13:00:00,261.52,261.64,261.41,261.49,167,99,261.516
20210526  13:05:00,261.5,261.63,261.06,261.11,247,171,261.281
20210526  13:10:00,261.26,261.34,261.08,261.13,192,139,261.199
20210526  13:15:00,261.15,261.28,261.12,261.19,92,59,261.211
20210526  13:20:00,261.23,261.58,261.23,261.57,159,115,261.467
20210526  13:25:00,261.53,261.54,261.15,261.17,178,134,261.29
20210526  13:30:00,261.17,261.2,260.93,261.12,203,149,261.075
20210526  13:35:00,261.12,261.31,260.93,261.01,189,116,261.197
20210526  13:40:00,261.0,261.21,260.95,261.05,120,88,261.11
20210526  13:45:00,261.12,261.24,260.95,261.1,134,95,261.125
20210526  13:50:00,261.16,261.17,260.67,260.79,222,126,260.827
20210526  13:55:00,260.79,261.08,260.72,261.04,382,190,260.909
20210526  14:00:00,261.08,261.22,260.95,260.96,235,145,261.117
20210526  14:05:00,261.0,261.44,260.89,261.31,320,170,261.252
20210526  14:10:00,261.34,261.77,261.33,261.77,270,157,261.621
20210526  14:15:00,261.74,261.82,261.57,261.82,259,144,261.682
20210526  14:20:00,261.82,261.98,261.82,261.9,131,98,261.921
20210526  14:25:00,261.92,261.93,261.69,261.78,128,80,261.798
20210526  14:30:00,261.82,261.84,261.53,261.6,348,215,261.666
20210526  14:35:00,261.54,261.59,261.44,261.56,188,139,261.519
20210526  14:40:00,261.6,261.64,261.47,261.58,71,58,261.563
20210526  14:45:00,261.62,261.92,261.61,261.75,190,130,261.774
20210526  14:50:00,261.76,261.79,261.51,261.69,143,83,261.664
20210526  14:55:00,261.69,261.73,261.52,261.7,144,86,261.587
20210526  15:00:00,261.66,261.67,261.19,261.32,158,103,261.392
20210526  15:05:00,261.32,261.48,261.26,261.27,100,66,261.367
20210526  15:10:00,261.25,261.47,261.23,261.44,134,85,261.359
20210526  15:15:00,261.44,261.77,261.38,261.67,262,184,261.633
20210526  15:20:00,261.68,262.02,261.67,261.78,350,254,261.861
20210526  15:25:00,261.78,261.81,261.44,261.61,305,246,261.618
20210526  15:30:00,261.65,261.76,261.44,261.45,359,286,261.577
20210526  15:35:00,261.47,261.61,261.3,261.34,366,293,261.452
20210526  15:40:00,261.29,261.63,261.17,261.37,394,305,261.434
20210526  15:45:00,261.36,261.58,261.21,261.32,456,367,261.385
20210526  15:50:00,261.26,261.29,260.93,261.18,833,699,261.076
20210526  15:55:00,261.16,261.63,261.01,261.38,1669,1261,261.266
