date,open,high,low,close,volume,barCount,average
20210427  09:30:00,272.2,273.5,272.05,273.33,2330,920,272.491
20210427  09:35:00,273.3,273.82,271.51,271.62,1185,758,272.856
20210427  09:40:00,271.52,272.1,269.66,269.94,756,520,270.902
20210427  09:45:00,269.96,270.17,268.88,269.72,756,501,269.592
20210427  09:50:00,269.69,270.8,269.45,270.8,620,397,270.038
20210427  09:55:00,270.84,271.16,270.02,270.27,406,255,270.78
20210427  10:00:00,270.3,270.37,269.15,269.88,520,304,269.701
20210427  10:05:00,269.89,270.43,269.76,269.79,400,208,270.026
20210427  10:10:00,269.79,270.27,269.4,269.77,356,261,269.85
20210427  10:15:00,269.77,269.84,268.77,269.31,337,258,269.211
20210427  10:20:00,269.29,269.49,268.95,269.4,227,186,269.234
20210427  10:25:00,269.32,269.85,269.0,269.85,245,174,269.448
20210427  10:30:00,269.84,269.93,269.46,269.63,293,206,269.694
20210427  10:35:00,269.61,269.65,268.4,268.51,347,269,268.853
20210427  10:40:00,268.45,268.86,268.2,268.62,284,191,268.59
20210427  10:45:00,268.55,269.24,268.52,268.93,271,167,268.986
20210427  10:50:00,268.93,269.25,268.65,268.97,279,199,268.907
20210427  10:55:00,268.98,269.28,268.71,269.24,409,243,268.962
20210427  11:00:00,269.22,269.37,268.65,268.79,201,134,269.071
20210427  11:05:00,268.73,268.86,268.6,268.69,158,107,268.75
20210427  11:10:00,268.66,269.18,268.58,269.18,199,142,268.851
20210427  11:15:00,269.22,269.22,268.81,268.88,193,149,269.018
20210427  11:20:00,268.88,268.88,268.52,268.85,315,251,268.684
20210427  11:25:00,268.87,269.1,268.65,269.08,198,143,268.926
20210427  11:30:00,269.08,269.2,268.88,269.02,139,107,269.033
20210427  11:35:00,269.06,269.13,268.63,268.84,194,129,268.83
20210427  11:40:00,268.85,268.95,268.73,268.78,108,77,268.811
20210427  11:45:00,268.83,268.83,268.42,268.42,161,116,268.6
20210427  11:50:00,268.41,269.12,268.39,268.93,216,154,268.774
20210427  11:55:00,268.92,269.02,268.64,268.68,178,124,268.82
20210427  12:00:00,268.71,268.99,268.62,268.88,174,116,268.802
20210427  12:05:00,268.88,269.01,268.41,268.49,143,97,268.703
20210427  12:10:00,268.5,268.76,268.29,268.62,238,133,268.543
20210427  12:15:00,268.6,269.01,268.54,268.83,171,126,268.797
20210427  12:20:00,268.82,268.91,268.39,268.89,209,160,268.745
20210427  12:25:00,268.87,269.0,268.67,268.67,176,85,268.867
20210427  12:30:00,268.58,268.84,268.44,268.81,230,110,268.649
20210427  12:35:00,268.83,268.85,268.46,268.6,185,109,268.6
20210427  12:40:00,268.62,268.85,268.54,268.66,120,89,268.708
20210427  12:45:00,268.64,268.8,268.46,268.73,115,85,268.612
20210427  12:50:00,268.71,268.77,268.22,268.35,200,140,268.478
20210427  12:55:00,268.32,268.47,268.03,268.19,229,143,268.245
20210427  13:00:00,268.18,268.73,268.11,268.67,148,114,268.467
20210427  13:05:00,268.72,268.93,268.53,268.8,149,88,268.728
20210427  13:10:00,268.75,268.87,268.66,268.77,89,67,268.783
20210427  13:15:00,268.73,268.76,268.34,268.36,132,87,268.49
20210427  13:20:00,268.37,268.76,268.37,268.68,184,126,268.641
20210427  13:25:00,268.66,268.66,268.25,268.31,186,105,268.472
20210427  13:30:00,268.29,268.5,268.23,268.41,98,61,268.369
20210427  13:35:00,268.44,268.58,268.38,268.55,146,108,268.48
20210427  13:40:00,268.45,268.73,268.44,268.69,88,69,268.585
20210427  13:45:00,268.66,268.7,268.35,268.45,92,74,268.556
20210427  13:50:00,268.5,268.57,268.36,268.53,125,85,268.456
20210427  13:55:00,268.6,268.62,268.43,268.55,121,102,268.523
20210427  14:00:00,268.53,268.55,268.15,268.18,191,144,268.324
20210427  14:05:00,268.18,268.5,268.14,268.39,162,109,268.298
20210427  14:10:00,268.31,268.68,268.26,268.6,151,93,268.506
20210427  14:15:00,268.58,268.59,268.3,268.52,219,130,268.432
20210427  14:20:00,268.54,269.04,268.29,269.01,226,138,268.72
20210427  14:25:00,268.98,269.01,268.66,268.74,152,114,268.81
20210427  14:30:00,268.8,268.84,268.58,268.82,83,61,268.718
20210427  14:35:00,268.76,268.8,268.62,268.78,105,72,268.734
20210427  14:40:00,268.76,268.83,268.61,268.65,218,125,268.69
20210427  14:45:00,268.65,268.71,268.52,268.58,151,112,268.589
20210427  14:50:00,268.6,268.74,268.5,268.55,203,151,268.623
20210427  14:55:00,268.54,268.89,268.54,268.6,189,133,268.721
20210427  15:00:00,268.59,268.9,268.44,268.84,208,137,268.677
20210427  15:05:00,268.81,268.85,268.4,268.41,231,153,268.532
20210427  15:10:00,268.41,268.91,268.36,268.91,246,199,268.558
20210427  15:15:00,268.91,268.94,268.54,268.76,233,186,268.715
20210427  15:20:00,268.79,268.91,268.59,268.82,193,159,268.755
20210427  15:25:00,268.82,269.22,268.75,269.08,358,282,268.998
20210427  15:30:00,269.11,269.25,268.82,269.2,333,256,269.088
20210427  15:35:00,269.19,269.55,268.84,269.55,276,219,269.209
20210427  15:40:00,269.53,269.73,269.4,269.56,345,259,269.58
20210427  15:45:00,269.57,269.65,269.08,269.25,339,277,269.347
20210427  15:50:00,269.23,269.37,268.93,268.96,631,533,269.18
20210427  15:55:00,269.05,269.11,268.68,268.7,1301,1013,268.957
