date,open,high,low,close,volume,barCount,average
20210517  09:30:00,245.15,245.15,241.59,243.77,2184,592,244.198
20210517  09:35:00,243.63,244.94,243.33,244.8,505,408,244.193
20210517  09:40:00,244.81,245.3,244.31,244.66,536,408,244.814
20210517  09:45:00,244.69,245.76,244.67,245.43,524,369,245.317
20210517  09:50:00,245.38,246.24,243.14,243.3,820,544,244.628
20210517  09:55:00,243.2,243.92,242.83,242.83,389,318,243.366
20210517  10:00:00,242.79,242.92,241.85,242.4,483,403,242.255
20210517  10:05:00,242.59,243.1,242.35,242.71,501,389,242.71
20210517  10:10:00,242.72,243.69,242.72,243.27,255,198,243.243
20210517  10:15:00,243.27,244.15,242.78,243.97,242,198,243.479
20210517  10:20:00,243.96,244.56,243.89,244.12,247,154,244.235
20210517  10:25:00,244.24,244.47,243.18,243.22,281,188,243.997
20210517  10:30:00,243.14,243.66,242.95,243.12,315,221,243.304
20210517  10:35:00,243.17,244.28,242.95,244.03,518,371,243.73
20210517  10:40:00,244.04,244.36,243.46,243.48,378,305,243.916
20210517  10:45:00,243.6,243.82,242.79,243.43,584,412,243.336
20210517  10:50:00,243.53,243.78,242.98,243.05,340,286,243.335
20210517  10:55:00,243.0,243.13,242.64,242.98,418,259,242.919
20210517  11:00:00,243.15,243.24,242.62,243.07,441,314,242.963
20210517  11:05:00,243.06,243.33,242.5,242.7,456,307,243.068
20210517  11:10:00,242.62,242.68,241.9,242.68,418,330,242.217
20210517  11:15:00,242.56,242.72,242.1,242.2,242,183,242.48
20210517  11:20:00,242.3,242.69,242.21,242.41,462,275,242.443
20210517  11:25:00,242.43,243.07,242.42,242.96,333,263,242.861
20210517  11:30:00,243.0,243.16,242.49,242.95,265,201,242.742
20210517  11:35:00,243.0,243.19,242.74,242.81,231,167,242.967
20210517  11:40:00,242.87,243.18,242.73,242.99,279,171,242.898
20210517  11:45:00,242.97,243.44,242.63,242.78,222,137,243.069
20210517  11:50:00,242.71,242.94,242.24,242.44,251,156,242.472
20210517  11:55:00,242.32,242.41,241.96,242.08,308,204,242.192
20210517  12:00:00,242.0,242.37,241.69,242.28,250,160,242.035
20210517  12:05:00,242.31,242.68,242.18,242.23,155,109,242.398
20210517  12:10:00,242.22,242.32,241.8,241.86,197,164,242.02
20210517  12:15:00,241.71,242.54,241.55,242.35,317,181,242.171
20210517  12:20:00,242.32,242.52,242.24,242.28,140,102,242.388
20210517  12:25:00,242.31,242.32,241.99,242.06,152,98,242.151
20210517  12:30:00,242.03,242.19,241.88,241.99,142,111,242.033
20210517  12:35:00,241.94,242.36,241.88,242.32,138,105,242.139
20210517  12:40:00,242.33,242.75,242.32,242.65,243,186,242.565
20210517  12:45:00,242.61,242.81,242.56,242.61,107,82,242.685
20210517  12:50:00,242.53,242.6,242.23,242.3,91,69,242.358
20210517  12:55:00,242.26,242.37,242.0,242.08,122,101,242.177
20210517  13:00:00,242.03,242.36,241.95,242.27,133,117,242.192
20210517  13:05:00,242.23,242.28,241.96,242.04,141,116,242.1
20210517  13:10:00,241.97,242.06,241.55,241.71,163,117,241.787
20210517  13:15:00,241.7,241.7,241.17,241.3,302,207,241.409
20210517  13:20:00,241.26,241.48,241.06,241.45,337,225,241.238
20210517  13:25:00,241.43,241.45,241.24,241.33,135,99,241.342
20210517  13:30:00,241.39,241.39,240.91,241.19,219,134,241.098
20210517  13:35:00,241.36,241.64,241.11,241.22,219,141,241.356
20210517  13:40:00,241.23,241.3,240.6,240.84,332,196,240.882
20210517  13:45:00,240.84,241.46,240.75,241.31,361,258,241.106
20210517  13:50:00,241.21,241.32,240.9,240.97,165,130,241.04
20210517  13:55:00,240.98,241.44,240.94,241.06,172,143,241.211
20210517  14:00:00,241.04,241.36,240.92,241.29,207,175,241.122
20210517  14:05:00,241.26,241.74,241.16,241.68,161,137,241.504
20210517  14:10:00,241.72,241.96,241.58,241.74,173,138,241.736
20210517  14:15:00,241.71,241.88,241.58,241.73,168,152,241.743
20210517  14:20:00,241.71,242.12,241.47,241.49,435,347,241.761
20210517  14:25:00,241.52,241.66,241.2,241.4,235,184,241.417
20210517  14:30:00,241.43,241.9,241.27,241.7,229,185,241.682
20210517  14:35:00,241.7,241.7,241.05,241.1,209,165,241.313
20210517  14:40:00,241.18,241.36,241.0,241.19,191,141,241.16
20210517  14:45:00,241.2,241.96,241.13,241.88,350,158,241.652
20210517  14:50:00,241.86,242.61,241.76,242.55,284,208,242.246
20210517  14:55:00,242.51,242.67,242.35,242.61,282,200,242.518
20210517  15:00:00,242.62,243.12,242.42,243.03,574,393,242.873
20210517  15:05:00,243.04,243.59,242.98,243.5,412,307,243.262
20210517  15:10:00,243.47,243.87,243.42,243.45,511,288,243.608
20210517  15:15:00,243.4,243.58,243.17,243.43,219,179,243.399
20210517  15:20:00,243.42,243.46,243.02,243.18,248,204,243.249
20210517  15:25:00,243.18,243.27,242.84,243.16,274,224,243.096
20210517  15:30:00,243.17,243.7,243.01,243.66,274,231,243.364
20210517  15:35:00,243.71,243.71,243.23,243.46,322,237,243.46
20210517  15:40:00,243.45,243.91,243.45,243.83,359,289,243.631
20210517  15:45:00,243.76,244.07,243.64,243.64,443,343,243.831
20210517  15:50:00,243.73,244.37,243.73,244.37,860,693,244.101
20210517  15:55:00,244.3,244.58,244.08,244.36,1596,1148,244.353
