date,open,high,low,close,volume,barCount,average
20210324  09:30:00,244.94,244.97,244.19,244.38,2020,974,244.62
20210324  09:35:00,244.34,244.8,242.76,242.99,1038,826,243.932
20210324  09:40:00,243.18,243.25,242.03,242.67,775,596,242.647
20210324  09:45:00,242.66,242.98,241.07,241.18,627,433,242.114
20210324  09:50:00,241.08,241.37,239.9,240.59,1060,637,240.499
20210324  09:55:00,240.68,240.93,239.98,240.5,291,214,240.439
20210324  10:00:00,240.26,241.27,240.01,241.18,345,222,240.755
20210324  10:05:00,241.18,241.67,240.59,241.18,236,165,241.273
20210324  10:10:00,241.07,241.07,240.0,240.14,337,223,240.374
20210324  10:15:00,240.21,240.26,238.57,238.85,593,408,239.283
20210324  10:20:00,238.83,240.13,238.74,239.33,382,275,239.452
20210324  10:25:00,239.3,239.77,239.13,239.48,304,249,239.432
20210324  10:30:00,239.39,239.97,238.97,239.55,347,228,239.553
20210324  10:35:00,239.55,240.36,239.22,240.28,330,238,239.994
20210324  10:40:00,240.19,240.48,239.78,240.16,463,356,240.144
20210324  10:45:00,239.94,240.96,239.85,240.16,440,314,240.469
20210324  10:50:00,240.19,240.95,240.08,240.87,326,271,240.366
20210324  10:55:00,240.79,241.24,240.43,240.44,294,219,240.936
20210324  11:00:00,240.52,241.19,240.48,240.98,240,162,240.859
20210324  11:05:00,241.02,241.62,240.93,240.94,221,158,241.34
20210324  11:10:00,241.01,241.5,240.68,241.36,290,221,241.024
20210324  11:15:00,241.55,241.56,240.61,240.71,293,198,241.066
20210324  11:20:00,240.63,241.01,240.44,240.86,147,114,240.794
20210324  11:25:00,240.86,241.72,240.8,241.16,228,184,241.222
20210324  11:30:00,241.14,241.15,240.38,240.48,278,162,240.656
20210324  11:35:00,240.35,240.42,239.83,239.99,211,181,240.059
20210324  11:40:00,239.97,240.08,239.6,239.87,165,143,239.789
20210324  11:45:00,239.9,239.98,239.26,239.27,347,252,239.587
20210324  11:50:00,239.28,239.37,238.64,238.71,375,264,239.053
20210324  11:55:00,238.72,238.74,238.25,238.56,547,445,238.463
20210324  12:00:00,238.52,238.76,238.36,238.42,463,298,238.541
20210324  12:05:00,238.41,239.17,238.37,239.07,315,228,238.752
20210324  12:10:00,239.02,239.32,238.79,239.31,199,144,239.044
20210324  12:15:00,239.17,239.35,238.73,239.33,284,224,239.108
20210324  12:20:00,239.36,239.76,239.23,239.56,351,274,239.513
20210324  12:25:00,239.5,239.6,238.66,239.54,337,222,239.024
20210324  12:30:00,239.49,239.61,238.91,239.06,194,125,239.135
20210324  12:35:00,239.09,239.25,238.8,238.85,133,112,238.994
20210324  12:40:00,238.89,239.06,238.68,238.98,142,87,238.838
20210324  12:45:00,238.96,238.99,238.35,238.44,239,132,238.563
20210324  12:50:00,238.44,238.53,238.06,238.41,200,147,238.284
20210324  12:55:00,238.46,238.75,238.42,238.64,189,120,238.589
20210324  13:00:00,238.55,238.55,237.9,238.31,267,159,238.131
20210324  13:05:00,238.4,238.4,237.87,238.3,198,152,238.058
20210324  13:10:00,238.32,238.38,237.39,237.39,233,185,237.826
20210324  13:15:00,237.3,238.29,237.3,238.27,200,165,237.689
20210324  13:20:00,238.27,238.5,238.04,238.43,232,158,238.322
20210324  13:25:00,238.47,238.69,238.18,238.48,264,126,238.412
20210324  13:30:00,238.41,238.77,238.37,238.5,196,158,238.556
20210324  13:35:00,238.36,239.04,238.36,238.96,177,136,238.784
20210324  13:40:00,238.95,238.98,237.87,237.87,198,115,238.574
20210324  13:45:00,237.99,239.1,237.99,239.1,220,192,238.678
20210324  13:50:00,239.19,239.46,238.97,239.0,156,112,239.229
20210324  13:55:00,238.94,239.27,238.94,239.15,141,111,239.113
20210324  14:00:00,239.16,239.2,238.56,238.74,148,123,238.798
20210324  14:05:00,238.82,239.17,238.69,238.95,120,112,238.932
20210324  14:10:00,238.94,239.07,238.51,238.52,186,136,238.846
20210324  14:15:00,238.61,239.03,238.55,238.78,333,259,238.846
20210324  14:20:00,238.77,239.29,238.69,239.13,369,193,238.916
20210324  14:25:00,239.13,239.31,238.54,238.57,257,215,238.897
20210324  14:30:00,238.52,238.52,237.85,238.0,407,316,238.097
20210324  14:35:00,237.95,238.37,237.8,237.91,287,203,237.978
20210324  14:40:00,237.92,237.92,237.11,237.39,576,380,237.326
20210324  14:45:00,237.34,237.88,237.22,237.86,366,264,237.592
20210324  14:50:00,237.81,237.85,236.83,236.89,606,418,237.439
20210324  14:55:00,236.89,237.25,236.62,236.92,423,350,236.876
20210324  15:00:00,236.79,237.38,236.77,237.23,210,178,237.071
20210324  15:05:00,237.16,237.64,236.94,237.17,371,279,237.28
20210324  15:10:00,237.09,237.39,236.72,237.39,285,247,237.088
20210324  15:15:00,237.37,237.7,237.06,237.66,433,371,237.377
20210324  15:20:00,237.57,237.57,236.78,236.95,357,262,237.004
20210324  15:25:00,236.82,237.03,236.6,236.66,621,393,236.776
20210324  15:30:00,236.71,236.97,236.29,236.37,343,286,236.591
20210324  15:35:00,236.39,236.44,235.64,235.73,860,719,236.081
20210324  15:40:00,235.74,236.17,235.6,235.78,579,493,235.877
20210324  15:45:00,235.66,236.01,235.38,235.42,1036,815,235.719
20210324  15:50:00,235.39,235.57,234.7,234.8,2441,1672,235.045
20210324  15:55:00,234.83,235.11,233.76,234.23,4121,2621,234.512
