date,open,high,low,close,volume,barCount,average
20210401  09:30:00,248.04,249.84,247.4,249.39,3592,1814,248.609
20210401  09:35:00,249.42,250.27,248.94,249.71,1284,875,249.573
20210401  09:40:00,249.68,250.15,249.14,249.83,1076,729,249.667
20210401  09:45:00,249.9,250.4,249.43,249.92,917,644,249.939
20210401  09:50:00,249.95,251.08,249.84,250.69,1051,584,250.6
20210401  09:55:00,250.68,250.86,249.71,250.19,688,524,250.298
20210401  10:00:00,250.23,250.66,249.36,249.99,1055,896,249.921
20210401  10:05:00,249.94,251.22,249.45,251.01,756,556,250.402
20210401  10:10:00,251.01,251.92,251.0,251.64,648,489,251.525
20210401  10:15:00,251.72,252.43,251.47,252.2,1024,544,251.916
20210401  10:20:00,252.18,252.65,251.82,251.83,554,442,252.21
20210401  10:25:00,251.81,251.94,251.4,251.79,531,370,251.689
20210401  10:30:00,251.81,251.98,250.89,251.02,536,417,251.334
20210401  10:35:00,251.1,251.4,250.54,250.58,438,328,250.973
20210401  10:40:00,250.57,251.31,250.57,251.13,818,462,250.911
20210401  10:45:00,251.2,251.36,250.92,251.12,602,247,251.115
20210401  10:50:00,251.12,251.34,250.42,250.55,365,268,250.928
20210401  10:55:00,250.54,250.69,250.08,250.49,419,273,250.322
20210401  11:00:00,250.48,251.01,250.38,250.57,460,366,250.725
20210401  11:05:00,250.54,250.54,249.18,249.27,764,359,249.776
20210401  11:10:00,249.2,249.25,248.01,248.05,808,605,248.639
20210401  11:15:00,248.1,248.21,247.48,247.67,568,400,247.795
20210401  11:20:00,247.67,248.2,247.29,247.41,680,540,247.857
20210401  11:25:00,247.36,247.85,247.29,247.49,527,388,247.535
20210401  11:30:00,247.47,247.87,247.4,247.6,408,310,247.653
20210401  11:35:00,247.56,247.69,247.13,247.34,524,368,247.466
20210401  11:40:00,247.31,247.59,246.91,247.54,734,249,247.139
20210401  11:45:00,247.6,247.85,247.14,247.69,347,273,247.537
20210401  11:50:00,247.76,247.94,247.4,247.48,268,187,247.709
20210401  11:55:00,247.46,247.72,247.38,247.4,352,288,247.538
20210401  12:00:00,247.4,248.33,247.27,247.94,301,241,247.871
20210401  12:05:00,247.96,248.0,247.68,247.78,217,185,247.873
20210401  12:10:00,247.75,247.75,247.33,247.54,286,207,247.544
20210401  12:15:00,247.59,247.88,247.4,247.73,301,199,247.609
20210401  12:20:00,247.7,247.71,247.29,247.38,194,175,247.475
20210401  12:25:00,247.36,247.8,247.35,247.76,229,176,247.602
20210401  12:30:00,247.72,247.94,247.4,247.42,305,202,247.666
20210401  12:35:00,247.39,247.4,247.13,247.24,249,215,247.272
20210401  12:40:00,247.2,247.48,247.14,247.43,212,175,247.328
20210401  12:45:00,247.48,247.58,246.93,246.97,592,273,247.373
20210401  12:50:00,246.97,247.32,246.72,246.92,158,124,246.964
20210401  12:55:00,246.94,247.54,246.94,247.42,208,166,247.263
20210401  13:00:00,247.39,247.51,247.17,247.17,99,88,247.359
20210401  13:05:00,247.07,247.21,246.9,247.0,229,192,247.037
20210401  13:10:00,246.96,247.1,246.92,247.06,329,235,247.002
20210401  13:15:00,247.1,247.1,246.65,246.75,256,178,246.875
20210401  13:20:00,246.71,247.19,246.7,246.87,240,165,246.974
20210401  13:25:00,246.86,246.94,246.45,246.5,158,130,246.654
20210401  13:30:00,246.52,246.74,246.31,246.74,220,169,246.5
20210401  13:35:00,246.74,247.01,246.57,246.96,261,204,246.736
20210401  13:40:00,246.95,247.12,246.76,246.9,340,209,246.969
20210401  13:45:00,246.87,246.99,246.42,246.58,365,194,246.611
20210401  13:50:00,246.58,246.75,246.51,246.68,215,137,246.619
20210401  13:55:00,246.69,246.69,246.13,246.6,736,416,246.396
20210401  14:00:00,246.6,247.0,246.6,246.95,170,132,246.864
20210401  14:05:00,246.95,247.08,246.84,246.89,184,122,246.951
20210401  14:10:00,246.9,247.44,246.89,247.44,211,146,247.163
20210401  14:15:00,247.43,247.44,247.07,247.23,405,140,247.3
20210401  14:20:00,247.31,247.49,247.23,247.49,196,126,247.353
20210401  14:25:00,247.49,247.49,247.3,247.35,192,151,247.408
20210401  14:30:00,247.33,247.54,247.23,247.3,216,158,247.394
20210401  14:35:00,247.29,247.59,247.24,247.46,191,138,247.418
20210401  14:40:00,247.49,247.55,247.27,247.4,176,132,247.401
20210401  14:45:00,247.45,247.5,247.13,247.36,141,98,247.312
20210401  14:50:00,247.34,247.55,247.23,247.33,301,159,247.383
20210401  14:55:00,247.36,247.47,247.0,247.01,263,159,247.239
20210401  15:00:00,246.99,247.17,246.8,246.92,203,170,246.984
20210401  15:05:00,246.91,247.01,246.66,246.89,267,199,246.868
20210401  15:10:00,246.9,246.97,246.54,246.66,140,121,246.769
20210401  15:15:00,246.65,246.73,246.37,246.41,407,288,246.575
20210401  15:20:00,246.44,246.47,246.11,246.15,313,257,246.311
20210401  15:25:00,246.14,246.35,246.04,246.26,703,451,246.171
20210401  15:30:00,246.25,246.93,246.19,246.9,443,327,246.476
20210401  15:35:00,246.89,246.92,246.64,246.8,305,250,246.773
20210401  15:40:00,246.77,246.95,246.68,246.91,344,276,246.851
20210401  15:45:00,246.95,247.14,246.8,247.01,614,420,246.973
20210401  15:50:00,247.03,247.3,246.97,247.19,1035,858,247.138
20210401  15:55:00,247.19,247.75,247.1,247.55,2284,1825,247.349
