date,open,high,low,close,volume,barCount,average
20210525  09:30:00,258.55,259.57,257.87,258.77,1856,672,258.73
20210525  09:35:00,258.76,259.47,257.94,259.47,555,433,258.595
20210525  09:40:00,259.47,259.71,258.48,258.93,748,434,259.148
20210525  09:45:00,258.92,259.07,258.4,258.89,502,282,258.718
20210525  09:50:00,258.94,259.08,257.62,258.12,726,570,258.41
20210525  09:55:00,258.08,258.88,257.78,257.78,462,257,258.205
20210525  10:00:00,257.85,258.62,257.28,258.56,758,516,258.159
20210525  10:05:00,258.61,258.72,257.88,258.21,458,294,258.308
20210525  10:10:00,258.17,259.28,258.17,259.17,380,278,258.781
20210525  10:15:00,259.24,259.45,258.92,259.05,346,272,259.202
20210525  10:20:00,259.06,260.09,258.95,260.0,1050,675,259.789
20210525  10:25:00,260.04,260.37,259.62,259.94,675,354,260.059
20210525  10:30:00,259.94,259.94,258.56,258.6,301,233,259.095
20210525  10:35:00,258.6,259.15,258.5,259.06,240,162,258.823
20210525  10:40:00,259.04,259.58,258.69,259.52,610,330,259.057
20210525  10:45:00,259.49,260.03,259.47,259.78,356,227,259.744
20210525  10:50:00,259.69,260.03,259.34,259.49,294,169,259.63
20210525  10:55:00,259.56,259.91,259.47,259.77,315,207,259.736
20210525  11:00:00,259.77,259.79,259.07,259.19,177,142,259.529
20210525  11:05:00,259.21,259.63,259.12,259.6,295,230,259.404
20210525  11:10:00,259.53,259.94,259.45,259.65,306,180,259.715
20210525  11:15:00,259.72,259.77,258.78,258.91,516,293,259.124
20210525  11:20:00,258.97,259.43,258.84,259.17,162,125,259.091
20210525  11:25:00,259.23,259.35,258.39,258.57,319,199,258.661
20210525  11:30:00,258.57,258.74,257.67,257.91,240,184,258.048
20210525  11:35:00,258.03,258.41,257.82,258.14,214,149,258.119
20210525  11:40:00,258.14,258.44,257.92,258.38,204,88,258.115
20210525  11:45:00,258.29,258.68,258.19,258.19,320,216,258.373
20210525  11:50:00,258.31,258.53,257.97,258.51,187,134,258.25
20210525  11:55:00,258.58,259.0,258.44,258.93,195,139,258.718
20210525  12:00:00,258.95,259.14,258.81,258.84,232,169,258.987
20210525  12:05:00,258.89,259.09,258.65,259.04,122,98,258.934
20210525  12:10:00,259.02,259.3,258.98,259.26,196,160,259.147
20210525  12:15:00,259.31,259.32,259.03,259.28,273,216,259.183
20210525  12:20:00,259.33,259.62,259.25,259.25,254,186,259.439
20210525  12:25:00,259.25,259.37,259.1,259.37,195,150,259.226
20210525  12:30:00,259.35,259.86,259.34,259.77,196,145,259.639
20210525  12:35:00,259.79,259.84,259.38,259.64,98,79,259.611
20210525  12:40:00,259.64,259.72,259.26,259.33,111,83,259.394
20210525  12:45:00,259.34,259.56,259.19,259.2,170,130,259.42
20210525  12:50:00,259.22,259.64,259.2,259.6,188,145,259.453
20210525  12:55:00,259.59,259.65,259.32,259.43,144,119,259.477
20210525  13:00:00,259.42,259.43,258.97,258.98,232,181,259.126
20210525  13:05:00,259.04,259.19,258.79,259.1,209,159,259.021
20210525  13:10:00,259.07,259.58,258.99,259.58,169,132,259.314
20210525  13:15:00,259.61,259.78,259.45,259.75,224,168,259.64
20210525  13:20:00,259.77,260.0,259.69,259.99,261,170,259.844
20210525  13:25:00,259.96,259.96,259.71,259.81,205,170,259.858
20210525  13:30:00,259.81,259.93,259.6,259.86,143,121,259.778
20210525  13:35:00,259.87,260.09,259.72,259.9,158,127,259.922
20210525  13:40:00,259.9,259.9,259.56,259.74,140,114,259.732
20210525  13:45:00,259.7,259.72,259.57,259.61,114,88,259.654
20210525  13:50:00,259.55,259.67,259.16,259.27,198,135,259.474
20210525  13:55:00,259.27,259.41,259.11,259.27,131,98,259.265
20210525  14:00:00,259.35,259.42,258.61,258.84,287,166,259.022
20210525  14:05:00,258.88,258.95,258.72,258.91,124,96,258.832
20210525  14:10:00,258.84,259.19,258.82,259.17,168,132,259.02
20210525  14:15:00,259.16,259.44,259.0,259.3,228,185,259.203
20210525  14:20:00,259.34,259.74,259.34,259.49,151,126,259.551
20210525  14:25:00,259.53,259.76,259.38,259.47,199,150,259.561
20210525  14:30:00,259.46,259.76,259.12,259.13,219,173,259.433
20210525  14:35:00,259.07,259.36,259.06,259.33,155,139,259.205
20210525  14:40:00,259.43,259.46,259.1,259.16,164,152,259.285
20210525  14:45:00,259.18,259.28,259.01,259.08,194,167,259.152
20210525  14:50:00,259.12,259.21,258.72,258.96,221,158,258.948
20210525  14:55:00,259.01,259.27,258.95,258.99,209,177,259.113
20210525  15:00:00,258.99,259.02,258.27,258.33,323,276,258.657
20210525  15:05:00,258.3,258.57,258.29,258.29,512,250,258.467
20210525  15:10:00,258.3,258.3,257.93,257.94,647,467,258.148
20210525  15:15:00,257.9,258.08,257.72,258.05,365,284,257.888
20210525  15:20:00,258.05,258.63,258.05,258.51,379,256,258.45
20210525  15:25:00,258.54,258.88,258.53,258.73,285,239,258.68
20210525  15:30:00,258.71,258.74,258.09,258.3,328,300,258.431
20210525  15:35:00,258.29,258.6,258.13,258.5,281,221,258.324
20210525  15:40:00,258.47,258.54,258.27,258.5,346,264,258.398
20210525  15:45:00,258.48,258.68,258.37,258.37,566,461,258.563
20210525  15:50:00,258.42,258.66,258.26,258.37,872,745,258.402
20210525  15:55:00,258.43,258.74,258.32,258.69,1673,1309,258.566
