date,open,high,low,close,volume,barCount,average
20210512  09:30:00,213.34,213.34,212.31,212.54,1549,455,213.0
20210512  09:35:00,212.54,213.16,212.0,212.11,543,360,212.556
20210512  09:40:00,212.09,212.28,211.58,212.13,398,298,211.914
20210512  09:45:00,212.17,213.37,212.17,212.78,333,266,213.0
20210512  09:50:00,212.83,213.03,212.12,212.15,355,279,212.693
20210512  09:55:00,212.15,212.28,211.5,211.73,379,282,211.79
20210512  10:00:00,211.65,211.69,211.15,211.43,602,469,211.466
20210512  10:05:00,211.54,211.87,211.36,211.68,354,243,211.551
20210512  10:10:00,211.67,211.68,210.72,210.83,459,323,211.061
20210512  10:15:00,210.82,210.93,210.59,210.84,460,306,210.782
20210512  10:20:00,210.88,211.6,210.87,211.18,418,274,211.3
20210512  10:25:00,211.15,211.21,210.75,210.75,429,330,210.957
20210512  10:30:00,210.71,211.05,210.62,210.68,272,199,210.776
20210512  10:35:00,210.69,210.99,210.58,210.77,259,208,210.726
20210512  10:40:00,210.7,210.85,209.97,210.23,736,498,210.242
20210512  10:45:00,210.22,210.43,209.98,210.08,443,344,210.208
20210512  10:50:00,210.07,210.21,209.95,210.04,468,300,210.047
20210512  10:55:00,210.04,210.32,209.83,210.25,521,354,210.04
20210512  11:00:00,210.25,210.36,209.93,210.23,297,203,210.166
20210512  11:05:00,210.22,210.58,209.98,210.57,337,215,210.215
20210512  11:10:00,210.52,210.86,210.45,210.75,305,192,210.702
20210512  11:15:00,210.78,211.15,210.75,211.03,227,163,210.946
20210512  11:20:00,211.0,211.06,210.64,210.75,332,222,210.845
20210512  11:25:00,210.75,210.81,210.34,210.45,275,200,210.582
20210512  11:30:00,210.47,210.47,210.1,210.11,192,128,210.228
20210512  11:35:00,210.1,210.28,209.85,210.27,285,187,209.983
20210512  11:40:00,210.2,210.61,210.0,210.59,263,147,210.291
20210512  11:45:00,210.53,210.57,210.16,210.23,229,152,210.378
20210512  11:50:00,210.1,210.11,209.8,209.94,336,205,209.929
20210512  11:55:00,209.91,209.91,209.0,209.79,456,321,209.726
20210512  12:00:00,209.79,210.13,209.79,209.91,272,194,209.944
20210512  12:05:00,209.9,210.27,209.85,210.0,174,134,210.079
20210512  12:10:00,210.0,210.11,209.85,209.85,259,169,209.964
20210512  12:15:00,209.85,210.23,209.68,210.23,361,255,209.882
20210512  12:20:00,210.21,210.74,210.12,210.62,299,210,210.411
20210512  12:25:00,210.6,211.0,210.59,210.68,368,228,210.864
20210512  12:30:00,210.64,210.76,210.35,210.56,741,369,210.551
20210512  12:35:00,210.56,210.64,210.14,210.2,351,214,210.472
20210512  12:40:00,210.22,210.42,210.02,210.26,258,213,210.189
20210512  12:45:00,210.25,210.51,210.03,210.32,274,239,210.269
20210512  12:50:00,210.34,210.79,210.34,210.56,355,280,210.61
20210512  12:55:00,210.53,210.81,210.41,210.72,191,144,210.612
20210512  13:00:00,210.72,211.33,210.65,211.33,154,125,210.977
20210512  13:05:00,211.37,211.41,211.0,211.22,188,119,211.214
20210512  13:10:00,211.23,211.4,210.91,211.03,179,128,211.175
20210512  13:15:00,211.03,211.21,210.81,210.81,140,107,211.04
20210512  13:20:00,210.77,210.86,210.61,210.86,196,138,210.756
20210512  13:25:00,210.83,211.04,210.51,210.6,150,93,210.83
20210512  13:30:00,210.56,210.8,210.36,210.47,118,89,210.553
20210512  13:35:00,210.55,210.93,210.46,210.86,228,185,210.652
20210512  13:40:00,210.83,210.85,210.56,210.74,241,107,210.654
20210512  13:45:00,210.77,210.77,210.3,210.34,106,87,210.517
20210512  13:50:00,210.44,210.72,210.34,210.6,139,100,210.471
20210512  13:55:00,210.67,210.93,210.51,210.55,167,99,210.722
20210512  14:00:00,210.51,210.81,210.5,210.51,111,79,210.646
20210512  14:05:00,210.46,210.62,210.36,210.47,93,74,210.492
20210512  14:10:00,210.47,210.5,210.22,210.43,146,120,210.403
20210512  14:15:00,210.35,210.5,210.27,210.47,271,206,210.387
20210512  14:20:00,210.55,210.79,210.4,210.63,252,197,210.585
20210512  14:25:00,210.63,211.0,210.58,210.93,257,175,210.837
20210512  14:30:00,210.96,211.25,210.87,211.16,271,213,211.078
20210512  14:35:00,211.13,211.45,210.99,211.2,387,288,211.253
20210512  14:40:00,211.13,211.24,211.0,211.1,259,189,211.116
20210512  14:45:00,211.09,211.3,210.93,211.23,219,165,211.157
20210512  14:50:00,211.23,211.42,211.18,211.23,207,145,211.295
20210512  14:55:00,211.29,211.29,210.82,210.83,222,155,211.055
20210512  15:00:00,210.82,210.94,210.35,210.36,287,230,210.616
20210512  15:05:00,210.33,210.72,210.26,210.72,385,295,210.465
20210512  15:10:00,210.71,210.79,210.45,210.64,459,336,210.654
20210512  15:15:00,210.7,210.75,210.32,210.34,431,304,210.531
20210512  15:20:00,210.42,210.69,210.35,210.52,388,265,210.511
20210512  15:25:00,210.48,210.84,210.36,210.72,354,255,210.589
20210512  15:30:00,210.74,211.09,210.66,210.92,520,405,210.86
20210512  15:35:00,210.89,210.92,210.66,210.78,430,364,210.802
20210512  15:40:00,210.81,211.2,210.75,211.04,696,593,210.95
20210512  15:45:00,211.01,211.38,210.95,210.95,1159,912,211.1
20210512  15:50:00,210.89,210.89,210.2,210.24,1278,1059,210.514
20210512  15:55:00,210.22,210.86,210.11,210.54,2454,1756,210.489
