date,open,high,low,close,volume,barCount,average
20210428  09:30:00,235.0,235.03,233.53,234.0,1576,404,234.672
20210428  09:35:00,233.87,234.74,233.76,234.51,448,351,234.134
20210428  09:40:00,234.55,235.05,234.32,234.9,392,345,234.78
20210428  09:45:00,234.88,235.93,234.86,235.79,1016,547,235.456
20210428  09:50:00,235.88,236.77,235.85,236.74,886,588,236.234
20210428  09:55:00,236.78,237.9,236.63,237.76,1050,568,237.377
20210428  10:00:00,237.79,237.9,237.41,237.84,866,606,237.669
20210428  10:05:00,237.84,238.33,237.73,238.01,785,397,237.987
20210428  10:10:00,238.01,238.09,237.38,237.91,465,302,237.725
20210428  10:15:00,237.96,238.27,237.76,237.83,321,251,238.039
20210428  10:20:00,237.84,237.97,237.09,237.16,354,242,237.52
20210428  10:25:00,237.16,237.26,236.7,236.78,458,238,237.028
20210428  10:30:00,236.62,236.72,235.8,235.87,372,232,236.302
20210428  10:35:00,235.74,236.11,235.5,235.97,352,240,235.861
20210428  10:40:00,235.94,236.34,235.86,236.19,494,284,236.15
20210428  10:45:00,236.19,236.38,235.83,236.04,270,192,236.079
20210428  10:50:00,236.03,236.23,235.92,236.23,121,100,236.035
20210428  10:55:00,236.24,236.63,236.14,236.63,204,166,236.378
20210428  11:00:00,236.65,236.76,236.2,236.28,167,139,236.563
20210428  11:05:00,236.21,236.74,236.12,236.74,218,155,236.469
20210428  11:10:00,236.8,236.89,236.43,236.76,186,144,236.695
20210428  11:15:00,236.72,236.98,236.51,236.94,213,159,236.725
20210428  11:20:00,236.99,237.12,236.88,237.12,823,225,236.966
20210428  11:25:00,237.18,237.38,236.97,237.22,214,171,237.17
20210428  11:30:00,237.2,237.44,237.09,237.13,234,126,237.207
20210428  11:35:00,237.16,237.55,237.15,237.47,175,115,237.424
20210428  11:40:00,237.46,237.58,236.98,237.01,137,114,237.289
20210428  11:45:00,236.99,237.01,236.52,236.74,271,179,236.776
20210428  11:50:00,236.71,236.74,236.33,236.51,190,164,236.542
20210428  11:55:00,236.5,236.73,236.37,236.68,182,141,236.541
20210428  12:00:00,236.69,236.83,236.52,236.71,193,159,236.659
20210428  12:05:00,236.67,236.92,236.56,236.87,123,108,236.739
20210428  12:10:00,236.85,236.98,236.6,236.98,457,342,236.803
20210428  12:15:00,236.94,237.27,236.94,237.18,161,123,237.117
20210428  12:20:00,237.25,237.31,237.16,237.26,120,102,237.237
20210428  12:25:00,237.22,237.27,237.11,237.16,77,68,237.203
20210428  12:30:00,237.13,237.35,237.12,237.21,129,92,237.251
20210428  12:35:00,237.18,237.49,237.08,237.44,80,71,237.313
20210428  12:40:00,237.48,237.52,237.23,237.24,144,105,237.368
20210428  12:45:00,237.24,237.45,237.22,237.42,169,119,237.342
20210428  12:50:00,237.4,237.52,237.19,237.35,170,125,237.395
20210428  12:55:00,237.31,237.47,237.28,237.47,115,96,237.379
20210428  13:00:00,237.47,238.05,237.41,237.89,590,420,237.768
20210428  13:05:00,237.86,237.96,237.73,237.96,368,284,237.846
20210428  13:10:00,237.92,238.1,237.73,237.8,267,173,237.945
20210428  13:15:00,237.84,237.87,237.39,237.39,161,119,237.647
20210428  13:20:00,237.41,237.51,237.26,237.44,195,162,237.388
20210428  13:25:00,237.42,237.46,237.24,237.25,149,114,237.331
20210428  13:30:00,237.26,237.4,237.15,237.34,98,82,237.316
20210428  13:35:00,237.34,237.36,237.02,237.08,175,101,237.137
20210428  13:40:00,237.08,237.24,237.04,237.12,169,117,237.123
20210428  13:45:00,237.12,237.13,236.86,236.96,230,180,236.967
20210428  13:50:00,236.95,236.98,236.79,236.81,100,87,236.877
20210428  13:55:00,236.85,236.93,236.63,236.68,131,114,236.805
20210428  14:00:00,236.71,237.22,236.51,236.77,356,232,236.886
20210428  14:05:00,236.81,237.08,236.69,236.95,175,130,236.854
20210428  14:10:00,237.0,237.11,236.7,236.9,199,161,236.862
20210428  14:15:00,236.87,237.05,236.77,236.98,241,159,236.904
20210428  14:20:00,236.96,237.1,236.88,236.88,214,147,236.976
20210428  14:25:00,236.9,237.02,236.61,236.61,164,98,236.76
20210428  14:30:00,236.64,236.72,236.27,236.41,197,132,236.481
20210428  14:35:00,236.37,237.18,236.37,237.12,205,163,236.841
20210428  14:40:00,237.15,237.48,237.15,237.42,182,125,237.349
20210428  14:45:00,237.37,237.49,237.21,237.41,203,149,237.395
20210428  14:50:00,237.45,237.59,237.38,237.45,200,147,237.483
20210428  14:55:00,237.5,237.59,237.37,237.51,220,190,237.497
20210428  15:00:00,237.55,237.57,237.19,237.24,174,148,237.401
20210428  15:05:00,237.2,237.43,237.18,237.36,197,153,237.3
20210428  15:10:00,237.38,237.49,236.55,237.1,375,297,236.892
20210428  15:15:00,237.02,237.19,236.9,237.05,202,178,237.051
20210428  15:20:00,237.03,237.1,236.89,237.06,162,123,237.01
20210428  15:25:00,237.06,237.19,236.9,237.16,122,110,237.073
20210428  15:30:00,237.15,237.15,236.8,236.88,244,188,236.921
20210428  15:35:00,236.91,237.09,236.83,237.08,214,169,236.982
20210428  15:40:00,237.1,237.16,236.93,237.15,252,201,237.041
20210428  15:45:00,237.14,237.18,236.99,237.04,499,400,237.071
20210428  15:50:00,237.01,237.21,236.8,236.94,1003,809,237.003
20210428  15:55:00,236.91,237.04,236.63,236.97,1776,1386,236.884
