date,open,high,low,close,volume,barCount,average
20210308  09:30:00,213.51,214.13,210.76,211.38,3838,1419,212.679
20210308  09:35:00,211.49,212.46,211.2,212.24,1645,1063,211.829
20210308  09:40:00,212.22,214.0,212.13,213.59,1861,1168,213.36
20210308  09:45:00,213.72,214.21,212.53,212.66,1364,974,213.799
20210308  09:50:00,212.59,212.88,211.75,212.34,1191,911,212.188
20210308  09:55:00,212.4,212.98,211.44,211.97,1089,818,212.031
20210308  10:00:00,212.14,212.63,211.75,212.11,839,730,212.174
20210308  10:05:00,212.12,213.85,212.08,213.76,1088,734,213.062
20210308  10:10:00,213.78,214.02,213.35,213.95,1027,874,213.797
20210308  10:15:00,213.96,214.6,213.8,214.31,1187,918,214.239
20210308  10:20:00,214.29,214.9,213.71,213.79,933,757,214.495
20210308  10:25:00,213.83,214.59,213.77,214.3,1146,759,214.29
20210308  10:30:00,214.29,214.53,214.12,214.32,552,424,214.361
20210308  10:35:00,214.33,214.49,213.58,213.85,479,357,214.124
20210308  10:40:00,213.86,214.3,213.61,214.06,476,379,213.999
20210308  10:45:00,214.14,214.4,213.17,213.29,699,507,213.804
20210308  10:50:00,213.32,213.47,212.51,212.73,517,432,212.903
20210308  10:55:00,212.74,213.11,212.35,212.53,611,439,212.755
20210308  11:00:00,212.52,213.12,212.52,212.77,394,309,212.848
20210308  11:05:00,212.75,213.13,212.5,212.58,343,243,212.793
20210308  11:10:00,212.5,212.5,211.86,212.04,448,368,212.083
20210308  11:15:00,212.09,212.39,211.75,212.34,426,354,211.977
20210308  11:20:00,212.42,212.98,212.42,212.88,316,256,212.688
20210308  11:25:00,212.88,213.39,212.08,212.43,448,342,212.652
20210308  11:30:00,212.43,212.49,211.75,212.26,591,448,212.048
20210308  11:35:00,212.16,212.18,211.75,211.93,426,358,211.97
20210308  11:40:00,211.99,212.06,211.56,211.57,467,383,211.793
20210308  11:45:00,211.57,211.77,211.38,211.72,374,340,211.556
20210308  11:50:00,211.66,211.72,211.08,211.3,431,288,211.275
20210308  11:55:00,211.33,211.72,211.02,211.02,340,293,211.449
20210308  12:00:00,211.07,211.1,210.33,210.39,493,355,210.755
20210308  12:05:00,210.38,210.71,210.2,210.55,430,352,210.515
20210308  12:10:00,210.56,210.79,210.17,210.62,375,300,210.481
20210308  12:15:00,210.62,210.91,210.21,210.67,418,326,210.582
20210308  12:20:00,210.67,211.57,210.67,211.54,576,439,211.158
20210308  12:25:00,211.58,211.89,211.47,211.72,363,298,211.729
20210308  12:30:00,211.7,211.91,211.5,211.76,316,251,211.689
20210308  12:35:00,211.83,212.11,211.6,211.68,401,310,211.938
20210308  12:40:00,211.64,211.95,211.5,211.77,458,376,211.767
20210308  12:45:00,211.76,212.28,211.75,212.18,277,231,212.067
20210308  12:50:00,212.19,212.49,211.9,211.91,381,294,212.232
20210308  12:55:00,211.9,211.9,210.85,210.91,327,271,211.389
20210308  13:00:00,210.9,211.45,210.87,211.23,438,362,211.177
20210308  13:05:00,211.27,211.54,210.98,211.01,362,288,211.295
20210308  13:10:00,211.0,211.41,210.82,211.26,374,286,211.116
20210308  13:15:00,211.31,211.39,210.94,210.98,369,247,211.219
20210308  13:20:00,210.98,211.2,210.78,210.86,437,353,211.018
20210308  13:25:00,210.9,211.03,210.56,210.78,391,299,210.731
20210308  13:30:00,210.7,210.78,210.4,210.44,280,228,210.547
20210308  13:35:00,210.41,210.63,210.18,210.22,279,222,210.387
20210308  13:40:00,210.16,210.23,209.52,209.58,1200,666,209.807
20210308  13:45:00,209.56,209.86,209.17,209.43,386,315,209.5
20210308  13:50:00,209.45,209.47,208.63,209.11,661,459,209.074
20210308  13:55:00,209.06,209.2,208.71,209.0,855,479,208.941
20210308  14:00:00,208.98,209.3,208.82,209.16,270,215,209.047
20210308  14:05:00,209.14,209.97,208.96,209.51,320,283,209.632
20210308  14:10:00,209.44,209.94,209.43,209.75,242,192,209.736
20210308  14:15:00,209.77,209.92,209.17,209.32,314,231,209.61
20210308  14:20:00,209.32,209.49,209.07,209.38,408,330,209.283
20210308  14:25:00,209.34,209.51,209.14,209.37,473,337,209.335
20210308  14:30:00,209.32,209.67,209.25,209.61,349,296,209.475
20210308  14:35:00,209.63,209.93,209.46,209.49,337,277,209.755
20210308  14:40:00,209.52,209.62,208.96,209.07,359,324,209.333
20210308  14:45:00,209.07,209.31,208.99,209.11,824,494,209.103
20210308  14:50:00,209.14,209.47,208.88,209.35,690,565,209.16
20210308  14:55:00,209.34,209.71,209.31,209.5,404,351,209.511
20210308  15:00:00,209.54,209.54,208.86,208.86,516,440,209.105
20210308  15:05:00,208.9,209.31,208.72,209.0,1192,763,209.016
20210308  15:10:00,209.0,209.6,208.76,209.51,813,663,209.097
20210308  15:15:00,209.54,209.66,208.74,208.9,648,463,209.121
20210308  15:20:00,208.87,209.03,208.41,208.8,649,464,208.793
20210308  15:25:00,208.89,209.05,208.2,208.22,820,720,208.568
20210308  15:30:00,208.22,208.74,208.18,208.45,1281,1091,208.446
20210308  15:35:00,208.47,208.94,208.32,208.65,963,760,208.556
20210308  15:40:00,208.62,208.83,208.06,208.32,1499,908,208.298
20210308  15:45:00,208.32,208.48,207.79,208.08,1773,1031,208.071
20210308  15:50:00,208.1,208.49,207.87,208.09,1346,990,208.133
20210308  15:55:00,208.1,208.2,207.57,207.72,2682,1636,207.931
