date,open,high,low,close,volume,barCount,average
20210319  09:30:00,209.81,210.9,209.81,210.65,9072,293,209.836
20210319  09:35:00,210.66,210.75,210.16,210.64,404,310,210.473
20210319  09:40:00,210.5,210.68,209.68,209.68,511,410,210.142
20210319  09:45:00,209.67,210.4,209.45,209.8,577,399,209.804
20210319  09:50:00,209.75,210.03,209.49,209.56,329,261,209.768
20210319  09:55:00,209.51,210.23,209.38,209.66,415,291,209.669
20210319  10:00:00,209.59,209.76,209.25,209.34,593,476,209.497
20210319  10:05:00,209.38,209.59,209.07,209.32,527,381,209.272
20210319  10:10:00,209.47,209.85,209.31,209.75,399,291,209.528
20210319  10:15:00,209.71,209.94,209.56,209.91,348,268,209.772
20210319  10:20:00,209.91,210.67,209.88,210.5,237,182,210.339
20210319  10:25:00,210.52,210.64,210.38,210.48,220,159,210.523
20210319  10:30:00,210.55,210.78,210.37,210.53,218,162,210.595
20210319  10:35:00,210.49,211.23,210.43,211.21,559,397,210.956
20210319  10:40:00,211.19,211.75,211.17,211.66,270,204,211.512
20210319  10:45:00,211.63,211.81,211.34,211.36,304,256,211.575
20210319  10:50:00,211.4,211.86,211.27,211.52,232,178,211.495
20210319  10:55:00,211.66,211.81,211.29,211.78,484,264,211.55
20210319  11:00:00,211.78,211.88,211.29,211.64,260,214,211.626
20210319  11:05:00,211.6,211.7,211.01,211.08,152,120,211.41
20210319  11:10:00,211.11,211.34,210.96,211.21,238,157,211.171
20210319  11:15:00,211.31,211.54,211.18,211.26,213,129,211.344
20210319  11:20:00,211.1,212.08,211.1,211.52,955,697,211.777
20210319  11:25:00,211.58,211.78,210.98,211.78,307,197,211.331
20210319  11:30:00,211.74,211.9,211.51,211.8,233,183,211.731
20210319  11:35:00,211.84,212.12,211.81,211.99,421,248,211.986
20210319  11:40:00,211.99,212.06,211.86,212.02,304,233,211.964
20210319  11:45:00,212.01,212.12,211.84,211.97,485,277,211.991
20210319  11:50:00,211.96,212.37,211.63,212.29,422,295,211.935
20210319  11:55:00,212.31,212.31,211.92,212.0,378,300,212.016
20210319  12:00:00,212.01,212.32,211.99,212.21,288,221,212.137
20210319  12:05:00,212.19,212.31,212.03,212.15,135,109,212.174
20210319  12:10:00,212.12,212.19,211.92,212.1,181,160,212.033
20210319  12:15:00,211.98,212.28,211.93,212.19,177,156,212.083
20210319  12:20:00,212.13,212.28,211.96,212.03,166,141,212.135
20210319  12:25:00,212.04,212.13,211.77,212.05,320,257,211.972
20210319  12:30:00,212.09,212.39,212.09,212.37,213,126,212.274
20210319  12:35:00,212.35,212.35,212.15,212.23,96,86,212.235
20210319  12:40:00,212.26,212.64,212.24,212.56,181,123,212.494
20210319  12:45:00,212.58,212.73,212.57,212.7,130,107,212.654
20210319  12:50:00,212.74,212.75,212.29,212.35,829,429,212.505
20210319  12:55:00,212.35,212.37,212.0,212.24,1086,412,212.098
20210319  13:00:00,212.25,212.26,211.96,212.03,240,187,212.107
20210319  13:05:00,212.03,212.11,211.8,211.9,181,130,211.942
20210319  13:10:00,211.9,212.18,211.86,212.08,196,161,212.005
20210319  13:15:00,212.12,212.23,211.89,212.04,177,111,212.057
20210319  13:20:00,212.05,212.19,211.93,212.14,169,109,212.064
20210319  13:25:00,212.15,212.34,212.07,212.31,48,42,212.193
20210319  13:30:00,212.33,212.39,212.24,212.33,124,78,212.302
20210319  13:35:00,212.4,212.4,212.01,212.24,154,132,212.169
20210319  13:40:00,212.25,212.26,212.12,212.14,102,74,212.165
20210319  13:45:00,212.17,212.36,212.11,212.35,161,94,212.251
20210319  13:50:00,212.33,212.42,212.2,212.28,146,111,212.292
20210319  13:55:00,212.3,212.3,211.91,212.0,187,148,212.059
20210319  14:00:00,212.03,212.17,211.86,212.03,263,209,212.035
20210319  14:05:00,212.1,212.21,211.94,211.95,178,148,212.083
20210319  14:10:00,211.96,212.22,211.94,212.14,315,221,212.035
20210319  14:15:00,212.13,212.13,211.8,211.89,334,266,211.948
20210319  14:20:00,211.92,211.97,211.67,211.91,408,314,211.836
20210319  14:25:00,211.91,212.22,211.85,212.17,303,250,212.062
20210319  14:30:00,212.21,212.37,211.99,212.34,306,227,212.116
20210319  14:35:00,212.35,212.45,212.2,212.31,176,122,212.281
20210319  14:40:00,212.32,212.35,212.12,212.19,199,159,212.235
20210319  14:45:00,212.23,212.34,212.12,212.17,218,185,212.237
20210319  14:50:00,212.15,212.31,211.94,212.01,184,162,212.164
20210319  14:55:00,212.02,212.64,211.98,212.62,480,373,212.344
20210319  15:00:00,212.59,212.74,212.13,212.24,262,220,212.496
20210319  15:05:00,212.28,212.4,212.23,212.27,313,238,212.297
20210319  15:10:00,212.24,212.36,212.07,212.09,271,213,212.2
20210319  15:15:00,212.11,212.26,211.99,212.05,228,202,212.119
20210319  15:20:00,212.06,212.21,211.88,212.0,375,285,211.997
20210319  15:25:00,211.97,212.09,211.8,212.0,324,265,211.943
20210319  15:30:00,212.0,212.19,211.86,212.14,317,267,212.027
20210319  15:35:00,212.18,212.22,212.02,212.08,355,304,212.132
20210319  15:40:00,212.09,212.36,212.09,212.22,444,367,212.238
20210319  15:45:00,212.24,212.24,211.67,212.03,757,586,212.023
20210319  15:50:00,212.08,212.62,211.96,212.55,1513,1132,212.371
20210319  15:55:00,212.57,212.69,212.07,212.16,2930,1891,212.347
