date,open,high,low,close,volume,barCount,average
20210528  09:30:00,239.22,243.5,238.99,239.6,17950,7718,240.796
20210528  09:35:00,239.66,240.66,237.83,238.79,7273,4210,239.27
20210528  09:40:00,238.79,241.4,238.6,240.42,5948,3182,240.483
20210528  09:45:00,240.4,241.75,239.0,241.08,5171,2911,240.743
20210528  09:50:00,241.0,241.9,240.12,241.78,4525,2340,240.98
20210528  09:55:00,241.8,242.4,241.35,241.43,3873,2164,241.877
20210528  10:00:00,241.43,242.06,240.06,240.29,3011,1762,241.007
20210528  10:05:00,240.29,241.14,239.9,240.16,2867,1317,240.541
20210528  10:10:00,240.16,241.7,240.08,241.25,2357,1325,240.932
20210528  10:15:00,241.36,241.84,240.86,240.99,2257,1319,241.444
20210528  10:20:00,241.04,241.11,240.28,240.3,940,630,240.671
20210528  10:25:00,240.26,240.4,238.64,238.73,2331,1403,239.325
20210528  10:30:00,238.69,239.41,238.16,238.97,2528,1369,238.888
20210528  10:35:00,238.94,240.38,238.91,239.69,2233,1396,239.755
20210528  10:40:00,239.75,240.28,239.13,239.14,1271,863,239.583
20210528  10:45:00,239.19,239.83,239.07,239.8,879,570,239.478
20210528  10:50:00,239.81,239.97,239.12,239.23,1340,601,239.433
20210528  10:55:00,239.25,239.28,238.38,238.79,1278,661,238.726
20210528  11:00:00,238.86,239.39,238.61,238.81,1241,770,239.038
20210528  11:05:00,238.83,239.57,238.73,239.56,1277,663,239.143
20210528  11:10:00,239.56,240.07,239.51,239.76,1381,722,239.8
20210528  11:15:00,239.76,239.87,239.49,239.61,480,323,239.647
20210528  11:20:00,239.62,239.94,239.41,239.73,951,440,239.712
20210528  11:25:00,239.74,240.01,239.5,239.6,880,553,239.794
20210528  11:30:00,239.6,239.97,239.52,239.52,520,407,239.699
20210528  11:35:00,239.55,239.79,239.46,239.67,475,329,239.64
20210528  11:40:00,239.69,240.05,239.56,240.02,615,396,239.9
20210528  11:45:00,240.0,240.03,239.4,239.52,603,427,239.737
20210528  11:50:00,239.5,239.69,238.9,238.95,1027,600,239.301
20210528  11:55:00,238.94,239.51,238.94,239.43,855,523,239.32
20210528  12:00:00,239.49,239.71,239.35,239.45,468,321,239.502
20210528  12:05:00,239.46,239.48,238.91,238.96,756,471,239.133
20210528  12:10:00,238.95,239.31,238.84,239.19,628,355,239.08
20210528  12:15:00,239.21,239.67,239.18,239.55,511,343,239.522
20210528  12:20:00,239.54,239.61,239.29,239.37,268,184,239.42
20210528  12:25:00,239.32,239.5,239.29,239.46,259,196,239.412
20210528  12:30:00,239.44,239.64,239.43,239.53,993,306,239.541
20210528  12:35:00,239.54,239.95,239.47,239.87,576,389,239.717
20210528  12:40:00,239.85,239.85,239.52,239.83,675,350,239.727
20210528  12:45:00,239.86,239.99,239.67,239.8,535,350,239.822
20210528  12:50:00,239.8,240.1,239.8,240.07,716,365,239.969
20210528  12:55:00,240.06,240.44,240.06,240.23,764,350,240.269
20210528  13:00:00,240.23,240.5,240.23,240.37,519,365,240.354
20210528  13:05:00,240.34,240.55,240.17,240.52,530,363,240.353
20210528  13:10:00,240.56,240.6,239.91,240.06,688,384,240.295
20210528  13:15:00,240.03,240.11,239.59,239.76,650,451,239.764
20210528  13:20:00,239.79,239.82,239.5,239.52,524,345,239.595
20210528  13:25:00,239.52,239.67,239.43,239.46,625,357,239.564
20210528  13:30:00,239.48,239.91,239.33,239.9,426,297,239.605
20210528  13:35:00,239.86,239.86,239.45,239.48,555,327,239.598
20210528  13:40:00,239.51,239.57,239.4,239.43,470,338,239.493
20210528  13:45:00,239.45,239.48,239.12,239.4,520,369,239.314
20210528  13:50:00,239.4,239.52,239.14,239.52,620,338,239.281
20210528  13:55:00,239.51,239.53,239.05,239.11,360,238,239.284
20210528  14:00:00,239.13,239.52,239.09,239.45,384,292,239.313
20210528  14:05:00,239.45,239.62,239.23,239.36,392,288,239.448
20210528  14:10:00,239.36,239.49,239.24,239.43,475,358,239.372
20210528  14:15:00,239.4,239.6,239.32,239.38,411,243,239.496
20210528  14:20:00,239.31,239.4,239.2,239.33,264,181,239.306
20210528  14:25:00,239.34,239.48,239.21,239.47,309,211,239.333
20210528  14:30:00,239.4,239.44,238.97,239.23,462,350,239.175
20210528  14:35:00,239.19,239.23,239.01,239.13,343,212,239.127
20210528  14:40:00,239.11,239.37,239.01,239.29,339,270,239.222
20210528  14:45:00,239.26,239.43,239.16,239.26,502,362,239.285
20210528  14:50:00,239.3,239.32,239.07,239.28,502,365,239.244
20210528  14:55:00,239.24,239.29,238.94,239.09,541,356,239.083
20210528  15:00:00,239.09,239.09,238.7,238.95,906,552,238.829
20210528  15:05:00,238.95,239.04,238.6,238.93,645,452,238.82
20210528  15:10:00,238.93,238.93,238.62,238.7,635,446,238.745
20210528  15:15:00,238.69,239.08,238.65,238.89,834,583,238.907
20210528  15:20:00,238.88,239.09,238.81,239.07,738,491,238.972
20210528  15:25:00,239.06,239.1,238.74,238.93,817,443,238.919
20210528  15:30:00,238.89,238.9,238.58,238.68,1172,718,238.735
20210528  15:35:00,238.68,239.0,238.6,238.9,974,603,238.805
20210528  15:40:00,238.92,239.08,238.7,238.84,1084,739,238.871
20210528  15:45:00,238.84,238.9,238.7,238.78,1163,848,238.812
20210528  15:50:00,238.8,238.9,238.37,238.78,2613,1744,238.611
20210528  15:55:00,238.75,238.78,238.0,238.16,4741,2982,238.431
