date,open,high,low,close,volume,barCount,average
20210504  09:30:00,221.67,222.0,220.2,220.42,2156,627,221.389
20210504  09:35:00,220.52,221.5,220.25,221.12,914,639,221.084
20210504  09:40:00,221.12,221.13,220.35,220.37,602,456,220.731
20210504  09:45:00,220.31,220.33,219.39,219.59,1369,979,219.86
20210504  09:50:00,219.61,219.72,218.65,219.11,939,725,219.156
20210504  09:55:00,219.15,219.15,218.2,218.36,794,536,218.621
20210504  10:00:00,218.34,218.36,217.79,217.94,783,544,218.105
20210504  10:05:00,217.96,218.86,217.9,218.69,549,439,218.31
20210504  10:10:00,218.64,218.64,217.81,218.22,1464,291,218.306
20210504  10:15:00,218.2,218.29,217.76,218.13,476,357,218.036
20210504  10:20:00,218.1,218.11,217.54,217.56,527,244,217.798
20210504  10:25:00,217.53,218.06,217.45,217.59,427,294,217.768
20210504  10:30:00,217.6,217.6,217.16,217.23,675,388,217.399
20210504  10:35:00,217.27,217.58,217.1,217.54,457,304,217.312
20210504  10:40:00,217.64,218.28,217.64,217.87,358,253,218.055
20210504  10:45:00,217.86,218.02,217.25,217.38,243,199,217.654
20210504  10:50:00,217.38,217.48,216.85,217.0,362,262,217.192
20210504  10:55:00,216.95,217.1,216.55,216.75,538,307,216.79
20210504  11:00:00,216.76,217.09,216.58,216.83,407,298,216.82
20210504  11:05:00,216.89,216.89,216.61,216.7,408,283,216.765
20210504  11:10:00,216.65,216.67,216.13,216.15,514,323,216.398
20210504  11:15:00,216.12,216.2,215.78,215.94,564,348,215.975
20210504  11:20:00,215.92,215.92,215.38,215.41,1478,563,215.674
20210504  11:25:00,215.4,215.91,215.19,215.77,1001,654,215.433
20210504  11:30:00,215.74,216.02,215.58,215.73,790,414,215.856
20210504  11:35:00,215.7,216.01,215.39,215.42,605,382,215.757
20210504  11:40:00,215.38,215.43,214.88,215.02,914,566,215.122
20210504  11:45:00,215.02,215.07,214.75,214.98,394,309,214.94
20210504  11:50:00,214.91,214.92,214.41,214.56,540,404,214.609
20210504  11:55:00,214.51,215.24,214.36,215.16,1174,503,214.705
20210504  12:00:00,215.17,215.86,215.13,215.82,539,386,215.526
20210504  12:05:00,215.78,216.24,215.65,216.23,279,224,215.923
20210504  12:10:00,216.21,217.0,216.21,216.94,539,345,216.676
20210504  12:15:00,216.92,216.92,216.45,216.51,439,252,216.746
20210504  12:20:00,216.6,216.65,216.1,216.24,304,184,216.286
20210504  12:25:00,216.22,216.5,216.17,216.47,276,166,216.371
20210504  12:30:00,216.53,216.69,216.24,216.35,418,300,216.526
20210504  12:35:00,216.34,216.45,216.03,216.22,411,228,216.218
20210504  12:40:00,216.21,216.38,215.94,216.01,282,204,216.107
20210504  12:45:00,216.0,216.24,215.77,216.24,303,209,215.978
20210504  12:50:00,216.23,216.99,216.21,216.82,344,220,216.702
20210504  12:55:00,216.78,216.91,216.65,216.69,309,201,216.78
20210504  13:00:00,216.65,217.44,216.54,217.4,472,345,217.0
20210504  13:05:00,217.38,217.5,217.11,217.4,388,254,217.351
20210504  13:10:00,217.42,217.42,217.05,217.39,314,181,217.234
20210504  13:15:00,217.39,217.45,216.88,216.93,240,188,217.139
20210504  13:20:00,216.96,217.24,216.85,217.1,182,114,217.013
20210504  13:25:00,217.11,217.43,217.05,217.41,240,188,217.292
20210504  13:30:00,217.42,217.62,217.25,217.47,314,219,217.421
20210504  13:35:00,217.5,217.57,217.31,217.57,176,142,217.47
20210504  13:40:00,217.57,217.57,217.01,217.01,213,157,217.272
20210504  13:45:00,217.0,217.15,216.8,216.98,196,142,216.985
20210504  13:50:00,216.98,217.0,216.7,216.7,154,97,216.824
20210504  13:55:00,216.72,216.79,216.6,216.7,166,130,216.702
20210504  14:00:00,216.65,216.65,216.43,216.57,267,172,216.52
20210504  14:05:00,216.59,216.77,216.51,216.61,182,143,216.64
20210504  14:10:00,216.58,216.81,216.23,216.79,266,224,216.472
20210504  14:15:00,216.77,216.81,216.42,216.66,255,199,216.631
20210504  14:20:00,216.67,216.88,216.54,216.56,258,191,216.719
20210504  14:25:00,216.53,216.54,216.07,216.28,324,191,216.181
20210504  14:30:00,216.31,216.54,216.27,216.44,168,141,216.393
20210504  14:35:00,216.39,216.5,216.24,216.39,123,110,216.383
20210504  14:40:00,216.43,216.62,216.31,216.52,174,150,216.463
20210504  14:45:00,216.55,216.75,216.54,216.69,242,203,216.642
20210504  14:50:00,216.71,216.77,216.49,216.52,156,120,216.659
20210504  14:55:00,216.49,216.58,216.13,216.19,396,269,216.393
20210504  15:00:00,216.16,216.29,215.9,216.12,557,339,216.117
20210504  15:05:00,216.11,216.37,216.09,216.32,355,279,216.207
20210504  15:10:00,216.36,216.62,216.35,216.44,617,355,216.476
20210504  15:15:00,216.42,216.69,216.39,216.67,304,252,216.532
20210504  15:20:00,216.61,216.7,216.46,216.49,235,199,216.6
20210504  15:25:00,216.44,216.51,216.3,216.47,305,254,216.391
20210504  15:30:00,216.46,216.85,216.39,216.84,440,376,216.621
20210504  15:35:00,216.82,217.11,216.73,217.09,476,418,216.935
20210504  15:40:00,217.1,217.11,216.78,216.83,500,419,216.969
20210504  15:45:00,216.84,216.92,216.61,216.91,687,556,216.743
20210504  15:50:00,216.95,217.12,216.72,216.72,1273,973,216.903
20210504  15:55:00,216.73,217.34,216.66,217.33,2198,1597,217.093
