date,open,high,low,close,volume,barCount,average
20210309  09:30:00,212.18,214.35,212.18,214.12,2692,882,212.834
20210309  09:35:00,214.27,215.07,214.02,214.4,1692,1064,214.617
20210309  09:40:00,214.44,214.83,213.45,213.9,1452,804,213.95
20210309  09:45:00,213.96,214.49,213.65,213.77,972,720,214.097
20210309  09:50:00,213.87,214.05,213.53,213.75,764,547,213.786
20210309  09:55:00,213.81,214.73,213.68,214.23,917,502,214.27
20210309  10:00:00,214.31,215.1,213.95,214.99,801,549,214.733
20210309  10:05:00,214.98,215.65,214.95,215.23,955,694,215.287
20210309  10:10:00,215.25,215.65,214.93,215.51,607,426,215.32
20210309  10:15:00,215.51,215.79,215.35,215.55,552,448,215.576
20210309  10:20:00,215.57,215.66,215.0,215.13,645,471,215.372
20210309  10:25:00,215.16,215.37,214.83,214.84,768,595,215.136
20210309  10:30:00,214.87,215.11,214.25,214.37,590,496,214.709
20210309  10:35:00,214.31,214.78,214.14,214.77,801,600,214.377
20210309  10:40:00,214.73,214.93,214.43,214.5,516,424,214.693
20210309  10:45:00,214.5,214.98,213.71,213.71,916,729,214.603
20210309  10:50:00,213.78,213.78,212.67,212.8,1244,763,213.334
20210309  10:55:00,212.77,213.5,212.75,212.84,746,551,213.093
20210309  11:00:00,212.89,213.1,212.55,213.02,603,462,212.811
20210309  11:05:00,213.02,213.25,212.41,212.5,752,487,212.786
20210309  11:10:00,212.48,212.59,211.9,212.53,1268,788,212.201
20210309  11:15:00,212.54,213.1,212.45,213.09,493,400,212.688
20210309  11:20:00,213.09,213.16,212.86,213.04,468,342,213.029
20210309  11:25:00,213.06,213.45,212.92,213.32,499,295,213.073
20210309  11:30:00,213.34,213.53,213.02,213.41,482,351,213.316
20210309  11:35:00,213.36,213.46,213.02,213.14,304,241,213.124
20210309  11:40:00,213.16,213.23,213.07,213.19,308,218,213.145
20210309  11:45:00,213.16,213.26,212.5,212.86,569,386,212.78
20210309  11:50:00,212.84,212.92,212.57,212.71,423,290,212.737
20210309  11:55:00,212.76,213.13,212.57,212.62,447,309,212.831
20210309  12:00:00,212.65,213.18,212.62,213.18,452,340,212.995
20210309  12:05:00,213.19,213.6,213.05,213.54,373,269,213.395
20210309  12:10:00,213.56,213.65,213.45,213.57,217,193,213.577
20210309  12:15:00,213.6,213.61,213.06,213.06,391,295,213.423
20210309  12:20:00,213.09,213.58,213.04,213.4,309,225,213.32
20210309  12:25:00,213.39,213.63,213.27,213.33,336,260,213.468
20210309  12:30:00,213.33,213.67,213.3,213.62,389,303,213.475
20210309  12:35:00,213.67,213.7,213.55,213.68,293,219,213.645
20210309  12:40:00,213.7,213.7,213.21,213.4,848,287,213.478
20210309  12:45:00,213.39,213.44,211.89,212.5,2500,1515,212.796
20210309  12:50:00,212.46,213.3,212.27,212.63,663,439,212.784
20210309  12:55:00,212.61,212.64,211.87,212.13,1047,560,212.117
20210309  13:00:00,212.15,213.05,212.15,212.93,543,431,212.745
20210309  13:05:00,212.93,213.15,212.87,213.13,309,217,213.016
20210309  13:10:00,213.1,213.24,212.85,212.99,539,281,213.051
20210309  13:15:00,213.0,213.13,212.61,212.94,355,286,212.835
20210309  13:20:00,212.9,212.98,212.69,212.98,207,183,212.857
20210309  13:25:00,212.99,213.19,212.8,212.89,395,295,212.972
20210309  13:30:00,212.94,213.45,212.87,213.38,424,270,213.269
20210309  13:35:00,213.41,213.42,213.04,213.08,268,184,213.204
20210309  13:40:00,213.05,213.19,212.98,212.98,425,298,213.077
20210309  13:45:00,213.0,213.15,212.91,213.01,457,344,213.017
20210309  13:50:00,212.99,212.99,212.69,212.77,299,250,212.816
20210309  13:55:00,212.82,213.03,212.76,212.81,523,378,212.932
20210309  14:00:00,212.86,212.94,212.56,212.77,517,325,212.72
20210309  14:05:00,212.77,212.8,212.5,212.58,353,284,212.655
20210309  14:10:00,212.54,212.71,212.44,212.56,351,273,212.589
20210309  14:15:00,212.52,212.64,212.34,212.34,469,308,212.469
20210309  14:20:00,212.37,212.57,212.35,212.45,428,297,212.489
20210309  14:25:00,212.44,212.51,212.27,212.5,341,284,212.392
20210309  14:30:00,212.53,212.82,212.33,212.5,639,450,212.588
20210309  14:35:00,212.48,212.84,212.33,212.56,1273,877,212.636
20210309  14:40:00,212.59,212.75,212.5,212.55,311,251,212.617
20210309  14:45:00,212.56,212.62,212.25,212.34,487,404,212.443
20210309  14:50:00,212.34,212.52,212.31,212.44,517,396,212.425
20210309  14:55:00,212.49,212.5,211.78,211.84,740,534,212.116
20210309  15:00:00,211.83,212.06,211.6,211.94,771,444,211.848
20210309  15:05:00,211.89,212.05,211.78,211.81,577,444,211.908
20210309  15:10:00,211.82,211.83,211.58,211.78,650,517,211.702
20210309  15:15:00,211.75,211.76,211.42,211.73,821,567,211.555
20210309  15:20:00,211.75,211.82,211.54,211.68,729,591,211.649
20210309  15:25:00,211.69,212.09,211.67,211.89,976,643,211.92
20210309  15:30:00,211.87,211.97,211.73,211.82,1113,943,211.842
20210309  15:35:00,211.83,211.92,211.26,211.79,2094,1054,211.653
20210309  15:40:00,211.8,212.11,211.42,211.71,2077,1308,211.765
20210309  15:45:00,211.71,211.89,211.53,211.8,1224,890,211.683
20210309  15:50:00,211.81,212.18,211.17,212.16,2615,1755,211.507
20210309  15:55:00,212.15,212.17,211.36,211.41,3617,2533,211.807
