date,open,high,low,close,volume,barCount,average
20210510  09:30:00,215.5,215.96,213.68,213.83,2018,848,214.683
20210510  09:35:00,213.8,214.69,213.76,213.92,610,509,214.026
20210510  09:40:00,213.94,214.07,213.59,213.81,354,275,213.816
20210510  09:45:00,213.78,214.93,213.71,214.79,559,327,214.349
20210510  09:50:00,214.74,214.75,214.15,214.31,719,409,214.308
20210510  09:55:00,214.31,214.89,214.23,214.78,356,284,214.66
20210510  10:00:00,214.8,215.11,214.15,214.48,418,272,214.598
20210510  10:05:00,214.45,214.65,214.1,214.4,573,289,214.337
20210510  10:10:00,214.36,215.03,214.36,214.66,517,360,214.791
20210510  10:15:00,214.64,214.97,214.35,214.55,656,451,214.696
20210510  10:20:00,214.6,214.74,213.73,213.8,693,558,214.195
20210510  10:25:00,213.81,213.81,213.29,213.47,442,295,213.5
20210510  10:30:00,213.38,213.97,213.23,213.82,341,246,213.608
20210510  10:35:00,213.8,214.29,213.8,214.23,303,262,214.095
20210510  10:40:00,214.17,214.59,214.17,214.56,234,181,214.425
20210510  10:45:00,214.57,214.57,214.1,214.1,448,350,214.361
20210510  10:50:00,214.1,214.31,213.98,214.14,407,323,214.051
20210510  10:55:00,214.15,214.33,213.92,214.11,799,469,214.07
20210510  11:00:00,214.15,214.29,213.91,214.11,528,442,214.031
20210510  11:05:00,214.08,214.45,214.03,214.24,147,132,214.233
20210510  11:10:00,214.22,214.44,214.06,214.06,393,258,214.194
20210510  11:15:00,214.0,214.39,213.96,214.29,576,312,214.073
20210510  11:20:00,214.32,214.81,214.32,214.6,180,138,214.626
20210510  11:25:00,214.62,214.65,214.13,214.38,215,163,214.384
20210510  11:30:00,214.43,214.73,214.29,214.67,237,171,214.508
20210510  11:35:00,214.69,214.73,214.49,214.53,246,189,214.592
20210510  11:40:00,214.51,214.96,214.47,214.94,248,230,214.655
20210510  11:45:00,214.96,215.21,214.82,215.04,523,320,214.995
20210510  11:50:00,215.01,215.11,214.7,214.87,324,223,214.902
20210510  11:55:00,214.88,215.15,214.8,214.81,431,283,214.949
20210510  12:00:00,214.81,214.87,214.65,214.87,378,259,214.749
20210510  12:05:00,214.87,215.22,214.84,215.13,237,158,215.09
20210510  12:10:00,215.18,215.35,215.1,215.24,304,239,215.223
20210510  12:15:00,215.25,215.59,215.11,215.58,227,170,215.341
20210510  12:20:00,215.58,215.69,215.43,215.58,197,179,215.585
20210510  12:25:00,215.55,215.64,215.21,215.23,242,171,215.401
20210510  12:30:00,215.26,215.34,215.13,215.14,213,169,215.2
20210510  12:35:00,215.16,215.51,215.11,215.49,159,144,215.274
20210510  12:40:00,215.5,215.56,215.35,215.52,183,100,215.435
20210510  12:45:00,215.52,215.62,215.36,215.47,133,115,215.492
20210510  12:50:00,215.48,215.88,215.45,215.64,247,194,215.68
20210510  12:55:00,215.62,215.79,215.55,215.55,205,154,215.676
20210510  13:00:00,215.53,215.6,215.35,215.57,187,165,215.484
20210510  13:05:00,215.54,215.54,215.39,215.45,200,153,215.486
20210510  13:10:00,215.42,215.77,215.4,215.6,307,235,215.547
20210510  13:15:00,215.56,215.67,215.48,215.67,250,204,215.568
20210510  13:20:00,215.68,215.91,215.67,215.82,246,169,215.792
20210510  13:25:00,215.82,215.83,215.41,215.42,276,189,215.592
20210510  13:30:00,215.32,215.46,215.0,215.01,434,288,215.245
20210510  13:35:00,215.0,215.0,214.69,214.76,403,257,214.825
20210510  13:40:00,214.76,214.82,214.44,214.47,292,212,214.627
20210510  13:45:00,214.46,214.71,214.36,214.5,203,147,214.498
20210510  13:50:00,214.48,214.58,214.23,214.23,200,154,214.412
20210510  13:55:00,214.27,214.44,214.03,214.18,377,303,214.205
20210510  14:00:00,214.2,214.39,214.02,214.22,181,162,214.228
20210510  14:05:00,214.2,214.54,214.18,214.31,125,112,214.38
20210510  14:10:00,214.33,214.37,214.16,214.28,175,160,214.271
20210510  14:15:00,214.28,214.31,213.95,214.03,739,559,214.061
20210510  14:20:00,214.04,214.16,213.83,214.0,662,519,213.965
20210510  14:25:00,213.99,214.26,213.88,214.13,502,311,214.094
20210510  14:30:00,214.13,214.28,213.83,214.26,262,210,214.046
20210510  14:35:00,214.23,214.5,214.12,214.44,168,137,214.307
20210510  14:40:00,214.42,214.5,214.22,214.33,310,247,214.348
20210510  14:45:00,214.31,214.5,214.21,214.35,203,144,214.365
20210510  14:50:00,214.33,214.4,214.11,214.25,241,181,214.233
20210510  14:55:00,214.26,214.35,214.13,214.35,243,209,214.225
20210510  15:00:00,214.26,214.71,214.25,214.57,312,236,214.475
20210510  15:05:00,214.56,214.83,214.4,214.81,336,270,214.55
20210510  15:10:00,214.8,215.0,214.72,214.86,240,193,214.869
20210510  15:15:00,214.82,214.96,214.72,214.83,233,202,214.825
20210510  15:20:00,214.83,214.87,214.56,214.73,317,271,214.724
20210510  15:25:00,214.71,214.8,214.58,214.7,609,380,214.684
20210510  15:30:00,214.71,214.71,214.41,214.53,379,325,214.568
20210510  15:35:00,214.53,214.55,214.29,214.45,507,422,214.42
20210510  15:40:00,214.48,214.78,214.4,214.72,505,450,214.553
20210510  15:45:00,214.73,214.8,214.26,214.41,908,736,214.518
20210510  15:50:00,214.4,214.52,214.09,214.12,1419,1139,214.315
20210510  15:55:00,214.13,214.26,213.8,213.89,1908,1400,214.016
