date,open,high,low,close,volume,barCount,average
20210430  09:30:00,232.8,233.02,232.34,232.77,918,213,232.793
20210430  09:35:00,232.76,233.75,232.61,233.54,326,284,233.159
20210430  09:40:00,233.47,234.1,233.23,233.82,511,403,233.694
20210430  09:45:00,233.88,233.9,233.46,233.64,349,291,233.662
20210430  09:50:00,233.65,233.85,233.34,233.44,521,403,233.556
20210430  09:55:00,233.48,233.79,233.29,233.79,483,410,233.546
20210430  10:00:00,233.77,234.04,233.5,233.59,598,499,233.712
20210430  10:05:00,233.62,233.62,233.06,233.39,320,259,233.328
20210430  10:10:00,233.4,233.74,233.09,233.11,341,239,233.483
20210430  10:15:00,233.17,233.72,233.17,233.72,255,201,233.494
20210430  10:20:00,233.72,234.25,233.64,234.23,171,156,233.934
20210430  10:25:00,234.19,234.5,234.04,234.37,250,182,234.255
20210430  10:30:00,234.36,234.48,233.96,233.96,311,217,234.197
20210430  10:35:00,233.95,234.23,233.2,233.21,536,317,233.908
20210430  10:40:00,233.15,233.34,232.95,233.25,204,165,233.157
20210430  10:45:00,233.29,233.29,232.87,233.11,329,225,233.042
20210430  10:50:00,233.06,233.07,232.34,232.44,555,378,232.668
20210430  10:55:00,232.46,232.61,232.12,232.25,815,314,232.32
20210430  11:00:00,232.29,232.37,232.18,232.36,350,267,232.277
20210430  11:05:00,232.34,232.38,231.56,231.56,451,290,231.988
20210430  11:10:00,231.58,232.04,231.54,231.77,451,355,231.785
20210430  11:15:00,231.77,231.77,230.92,231.12,641,417,231.286
20210430  11:20:00,231.12,231.36,230.91,231.0,421,311,231.088
20210430  11:25:00,231.0,231.05,230.72,230.93,247,192,230.899
20210430  11:30:00,230.92,231.47,230.83,231.47,215,162,231.212
20210430  11:35:00,231.49,231.74,231.4,231.62,297,198,231.581
20210430  11:40:00,231.63,231.81,231.29,231.29,267,241,231.585
20210430  11:45:00,231.23,231.53,231.23,231.42,280,195,231.355
20210430  11:50:00,231.4,231.87,231.18,231.87,487,141,231.54
20210430  11:55:00,231.83,232.06,231.75,231.75,203,120,231.922
20210430  12:00:00,231.79,231.93,231.79,231.84,40,38,231.856
20210430  12:05:00,231.86,232.12,231.82,232.0,94,79,231.999
20210430  12:10:00,231.96,232.05,231.86,231.99,91,75,231.953
20210430  12:15:00,231.94,232.09,231.93,232.05,93,73,232.029
20210430  12:20:00,232.09,232.26,231.91,231.99,127,87,232.147
20210430  12:25:00,231.97,232.01,231.86,232.0,182,120,231.947
20210430  12:30:00,232.04,232.06,231.38,231.47,153,128,231.777
20210430  12:35:00,231.42,231.46,231.0,231.16,177,110,231.156
20210430  12:40:00,231.16,231.39,231.09,231.3,125,73,231.278
20210430  12:45:00,231.33,231.42,231.03,231.17,211,178,231.167
20210430  12:50:00,231.16,231.35,231.1,231.1,145,126,231.217
20210430  12:55:00,231.08,231.44,230.98,231.44,153,111,231.098
20210430  13:00:00,231.49,231.73,231.39,231.55,101,81,231.549
20210430  13:05:00,231.61,231.86,231.55,231.82,118,87,231.719
20210430  13:10:00,231.84,231.84,231.42,231.76,76,68,231.677
20210430  13:15:00,231.74,231.8,231.53,231.59,45,40,231.64
20210430  13:20:00,231.5,231.6,231.42,231.6,58,54,231.543
20210430  13:25:00,231.54,231.72,231.5,231.69,74,66,231.609
20210430  13:30:00,231.66,231.7,231.48,231.49,68,58,231.584
20210430  13:35:00,231.47,231.61,231.42,231.61,89,66,231.473
20210430  13:40:00,231.54,231.59,231.11,231.13,169,113,231.355
20210430  13:45:00,231.12,231.19,230.58,230.59,258,211,230.823
20210430  13:50:00,230.59,230.82,230.36,230.5,319,185,230.542
20210430  13:55:00,230.53,230.68,230.4,230.64,109,98,230.542
20210430  14:00:00,230.65,230.92,230.35,230.37,236,150,230.615
20210430  14:05:00,230.37,230.65,230.37,230.64,135,113,230.499
20210430  14:10:00,230.63,230.8,230.59,230.67,172,103,230.7
20210430  14:15:00,230.68,230.79,230.53,230.73,267,108,230.636
20210430  14:20:00,230.76,230.81,230.6,230.73,233,142,230.71
20210430  14:25:00,230.76,230.91,230.57,230.85,237,143,230.738
20210430  14:30:00,230.79,231.0,230.78,230.82,130,99,230.873
20210430  14:35:00,230.8,230.9,230.68,230.68,135,110,230.78
20210430  14:40:00,230.69,230.78,230.61,230.74,135,103,230.71
20210430  14:45:00,230.77,230.8,230.41,230.48,246,165,230.624
20210430  14:50:00,230.45,230.55,230.3,230.34,267,211,230.434
20210430  14:55:00,230.38,230.53,230.16,230.19,306,241,230.306
20210430  15:00:00,230.2,230.48,229.86,229.88,500,352,230.122
20210430  15:05:00,229.88,230.02,229.72,229.77,567,377,229.884
20210430  15:10:00,229.73,230.15,229.72,229.92,325,290,230.005
20210430  15:15:00,229.85,229.93,229.7,229.76,353,298,229.808
20210430  15:20:00,229.77,230.23,229.64,230.17,333,289,229.985
20210430  15:25:00,230.2,230.33,230.05,230.1,226,205,230.161
20210430  15:30:00,230.11,230.17,229.84,229.98,462,399,230.017
20210430  15:35:00,229.97,230.28,229.94,230.02,573,512,230.133
20210430  15:40:00,230.02,230.04,229.65,229.71,530,433,229.831
20210430  15:45:00,229.7,230.12,229.52,230.12,618,537,229.749
20210430  15:50:00,230.07,230.27,229.91,230.01,1189,1013,230.119
20210430  15:55:00,230.03,230.38,229.95,230.31,2579,2012,230.168
