date,open,high,low,close,volume,barCount,average
20210324  09:30:00,215.13,215.28,213.76,214.07,1593,415,214.837
20210324  09:35:00,214.01,214.37,213.01,213.06,433,329,213.743
20210324  09:40:00,213.08,213.37,212.7,213.03,434,287,212.986
20210324  09:45:00,213.08,213.19,212.34,212.38,543,419,212.852
20210324  09:50:00,212.36,213.05,212.33,213.05,446,279,212.639
20210324  09:55:00,213.06,213.1,211.96,212.13,648,407,212.488
20210324  10:00:00,212.01,212.44,211.81,212.34,284,208,212.104
20210324  10:05:00,212.37,212.74,212.23,212.36,358,284,212.47
20210324  10:10:00,212.37,212.37,211.46,211.51,412,277,211.821
20210324  10:15:00,211.45,211.54,210.84,210.95,718,476,211.212
20210324  10:20:00,210.95,211.48,210.9,211.05,516,304,211.126
20210324  10:25:00,211.0,211.52,210.96,211.32,334,249,211.229
20210324  10:30:00,211.29,211.39,210.92,211.14,399,292,211.144
20210324  10:35:00,211.14,211.67,210.94,211.44,433,316,211.306
20210324  10:40:00,211.49,211.9,211.29,211.56,374,307,211.563
20210324  10:45:00,211.53,211.88,211.35,211.41,456,346,211.664
20210324  10:50:00,211.38,212.05,211.24,212.01,306,270,211.662
20210324  10:55:00,211.98,212.31,211.7,211.86,320,224,212.059
20210324  11:00:00,211.85,212.49,211.85,212.42,213,181,212.168
20210324  11:05:00,212.42,212.76,212.32,212.42,178,133,212.54
20210324  11:10:00,212.4,212.62,212.1,212.41,201,167,212.325
20210324  11:15:00,212.45,212.63,212.17,212.37,213,190,212.394
20210324  11:20:00,212.33,212.78,212.21,212.69,330,270,212.572
20210324  11:25:00,212.72,213.04,212.53,212.83,306,255,212.816
20210324  11:30:00,212.79,212.85,212.44,212.49,236,180,212.641
20210324  11:35:00,212.51,212.51,212.12,212.44,369,246,212.356
20210324  11:40:00,212.41,212.47,212.08,212.38,252,206,212.266
20210324  11:45:00,212.41,212.5,212.1,212.16,225,151,212.251
20210324  11:50:00,212.11,212.15,211.83,211.85,166,111,211.983
20210324  11:55:00,211.94,212.0,211.5,211.83,174,144,211.687
20210324  12:00:00,211.83,212.13,211.6,211.64,190,127,211.889
20210324  12:05:00,211.58,212.03,211.55,212.03,211,135,211.697
20210324  12:10:00,212.05,212.15,211.8,212.03,199,124,211.952
20210324  12:15:00,212.03,212.03,211.61,211.75,154,105,211.767
20210324  12:20:00,211.73,211.8,211.41,211.49,151,133,211.615
20210324  12:25:00,211.42,211.7,211.21,211.69,262,171,211.432
20210324  12:30:00,211.72,211.77,211.33,211.5,149,97,211.531
20210324  12:35:00,211.52,211.57,211.25,211.31,144,103,211.404
20210324  12:40:00,211.26,211.47,211.22,211.42,122,85,211.293
20210324  12:45:00,211.37,211.37,210.83,210.91,223,141,211.035
20210324  12:50:00,210.89,210.91,210.62,210.62,297,125,210.773
20210324  12:55:00,210.62,210.91,210.6,210.84,171,123,210.734
20210324  13:00:00,210.88,210.89,210.45,210.68,311,256,210.695
20210324  13:05:00,210.71,210.71,210.32,210.56,224,163,210.517
20210324  13:10:00,210.58,210.71,210.24,210.27,232,136,210.454
20210324  13:15:00,210.27,210.94,210.17,210.94,216,152,210.531
20210324  13:20:00,210.92,211.06,210.72,210.86,204,141,210.893
20210324  13:25:00,210.87,211.14,210.7,211.07,187,109,210.935
20210324  13:30:00,211.05,211.29,211.02,211.12,218,151,211.162
20210324  13:35:00,211.04,211.37,211.0,211.37,179,123,211.206
20210324  13:40:00,211.34,211.36,210.68,210.68,243,197,210.998
20210324  13:45:00,210.75,211.33,210.7,211.33,212,159,210.941
20210324  13:50:00,211.34,211.43,211.15,211.17,183,108,211.303
20210324  13:55:00,211.17,211.46,211.17,211.43,262,165,211.339
20210324  14:00:00,211.46,211.46,210.94,211.07,124,109,211.141
20210324  14:05:00,211.09,211.32,210.98,211.16,220,159,211.149
20210324  14:10:00,211.15,211.28,211.04,211.1,122,101,211.175
20210324  14:15:00,211.08,211.33,211.08,211.09,150,102,211.191
20210324  14:20:00,211.09,211.42,211.09,211.28,180,119,211.278
20210324  14:25:00,211.28,211.31,210.88,210.89,230,188,211.043
20210324  14:30:00,210.87,210.91,210.76,210.85,195,143,210.834
20210324  14:35:00,210.84,211.09,210.77,210.87,241,213,210.907
20210324  14:40:00,210.85,210.87,210.55,210.62,297,253,210.673
20210324  14:45:00,210.66,211.24,210.62,211.22,191,177,210.963
20210324  14:50:00,211.22,211.36,210.74,210.74,260,203,211.108
20210324  14:55:00,210.77,210.96,210.43,210.64,523,409,210.705
20210324  15:00:00,210.64,210.82,210.42,210.69,270,230,210.608
20210324  15:05:00,210.69,210.98,210.64,210.94,382,255,210.851
20210324  15:10:00,210.96,211.09,210.7,210.98,248,200,210.912
20210324  15:15:00,211.0,211.14,210.73,211.03,378,285,210.946
20210324  15:20:00,211.0,211.04,210.61,210.73,349,302,210.754
20210324  15:25:00,210.75,210.98,210.65,210.75,286,233,210.817
20210324  15:30:00,210.75,210.79,210.55,210.6,396,273,210.636
20210324  15:35:00,210.65,210.67,210.18,210.28,650,474,210.401
20210324  15:40:00,210.31,210.44,210.15,210.28,609,451,210.278
20210324  15:45:00,210.28,210.47,210.19,210.28,544,419,210.335
20210324  15:50:00,210.31,210.33,209.63,209.74,1696,1059,209.901
20210324  15:55:00,209.75,209.79,209.41,209.41,1858,1321,209.606
