date,open,high,low,close,volume,barCount,average
20210318  09:30:00,210.7,211.38,210.18,210.26,1665,460,210.577
20210318  09:35:00,210.4,210.51,209.45,209.55,913,515,209.947
20210318  09:40:00,209.62,209.84,209.14,209.31,773,488,209.385
20210318  09:45:00,209.22,209.53,208.91,209.33,944,643,209.106
20210318  09:50:00,209.31,210.76,209.31,210.53,570,375,210.129
20210318  09:55:00,210.59,211.25,210.5,210.86,407,263,210.874
20210318  10:00:00,210.8,210.8,209.46,209.57,671,466,209.933
20210318  10:05:00,209.57,209.64,208.61,209.09,695,504,209.144
20210318  10:10:00,209.07,209.07,208.4,208.6,429,305,208.621
20210318  10:15:00,208.6,209.06,208.43,208.97,910,343,208.794
20210318  10:20:00,208.93,209.53,208.89,209.4,367,271,209.193
20210318  10:25:00,209.32,209.83,209.19,209.59,374,231,209.611
20210318  10:30:00,209.58,209.58,208.81,209.32,655,220,209.335
20210318  10:35:00,209.32,210.19,208.97,210.14,484,352,209.754
20210318  10:40:00,210.18,210.27,209.44,209.58,797,524,209.832
20210318  10:45:00,209.64,209.86,209.42,209.64,358,185,209.542
20210318  10:50:00,209.62,210.22,209.46,210.14,289,198,209.843
20210318  10:55:00,210.14,210.2,209.66,210.01,244,187,210.02
20210318  11:00:00,210.03,210.22,209.95,210.19,351,214,210.104
20210318  11:05:00,210.15,210.3,210.06,210.27,205,138,210.192
20210318  11:10:00,210.28,210.58,210.1,210.15,251,198,210.301
20210318  11:15:00,210.08,210.14,209.61,209.79,258,208,209.937
20210318  11:20:00,209.73,210.17,209.69,209.69,109,89,209.925
20210318  11:25:00,209.69,210.28,209.66,210.28,189,152,209.997
20210318  11:30:00,210.26,210.26,209.78,209.88,201,154,209.944
20210318  11:35:00,209.8,210.27,209.73,210.24,160,115,209.995
20210318  11:40:00,210.25,210.49,210.2,210.36,159,124,210.357
20210318  11:45:00,210.42,210.44,209.99,210.1,308,162,210.166
20210318  11:50:00,210.14,210.17,209.73,209.73,145,118,209.881
20210318  11:55:00,209.74,209.81,209.46,209.73,281,167,209.686
20210318  12:00:00,209.73,209.82,209.61,209.76,318,253,209.738
20210318  12:05:00,209.8,210.12,209.68,210.11,322,266,209.854
20210318  12:10:00,210.06,210.77,210.05,210.7,298,210,210.389
20210318  12:15:00,210.64,210.73,210.3,210.3,215,147,210.565
20210318  12:20:00,210.28,210.5,210.2,210.4,218,149,210.324
20210318  12:25:00,210.41,210.95,210.36,210.91,280,188,210.726
20210318  12:30:00,210.89,210.93,210.62,210.82,419,314,210.752
20210318  12:35:00,210.8,210.87,210.45,210.58,312,211,210.637
20210318  12:40:00,210.54,210.59,210.39,210.46,205,148,210.478
20210318  12:45:00,210.45,210.47,210.32,210.38,197,155,210.403
20210318  12:50:00,210.36,210.39,210.0,210.12,265,192,210.137
20210318  12:55:00,210.15,210.18,209.71,209.83,271,212,209.938
20210318  13:00:00,209.89,210.26,209.89,210.14,181,144,210.164
20210318  13:05:00,210.15,210.21,209.98,210.16,298,184,210.1
20210318  13:10:00,210.12,210.23,210.0,210.18,227,175,210.103
20210318  13:15:00,210.19,210.65,210.07,210.62,229,183,210.374
20210318  13:20:00,210.61,210.89,210.52,210.76,203,149,210.73
20210318  13:25:00,210.75,210.91,210.72,210.89,166,124,210.826
20210318  13:30:00,210.89,210.89,210.55,210.73,229,162,210.717
20210318  13:35:00,210.75,210.9,210.6,210.84,250,157,210.779
20210318  13:40:00,210.81,211.02,210.78,210.95,268,186,210.903
20210318  13:45:00,210.94,210.98,210.75,210.93,444,307,210.855
20210318  13:50:00,210.92,211.25,210.92,211.22,209,127,211.155
20210318  13:55:00,211.21,211.3,211.19,211.26,118,87,211.224
20210318  14:00:00,211.28,211.31,210.93,210.94,149,99,211.134
20210318  14:05:00,210.94,211.17,210.92,211.04,221,145,211.028
20210318  14:10:00,211.03,211.04,210.64,210.67,237,161,210.778
20210318  14:15:00,210.67,210.67,210.23,210.52,342,247,210.405
20210318  14:20:00,210.52,210.72,210.4,210.55,317,266,210.553
20210318  14:25:00,210.54,210.58,209.96,209.99,320,244,210.257
20210318  14:30:00,210.01,210.2,209.64,209.78,370,250,209.956
20210318  14:35:00,209.81,210.06,209.55,209.87,254,190,209.832
20210318  14:40:00,209.82,209.88,209.4,209.5,383,299,209.564
20210318  14:45:00,209.53,210.04,209.46,209.99,422,292,209.744
20210318  14:50:00,210.0,210.18,209.71,209.88,686,438,209.961
20210318  14:55:00,209.92,210.37,209.92,210.05,331,242,210.159
20210318  15:00:00,210.02,210.32,209.83,210.13,429,362,210.147
20210318  15:05:00,210.13,210.13,209.72,210.13,572,277,209.875
20210318  15:10:00,210.16,210.36,210.08,210.19,587,249,210.222
20210318  15:15:00,210.17,210.26,209.99,210.15,262,201,210.103
20210318  15:20:00,210.19,210.29,209.72,209.84,650,304,210.028
20210318  15:25:00,209.84,210.2,209.66,210.18,382,267,209.891
20210318  15:30:00,210.21,210.29,209.95,209.95,939,318,210.072
20210318  15:35:00,209.95,210.16,209.65,209.73,510,420,209.833
20210318  15:40:00,209.73,209.81,209.44,209.57,591,493,209.629
20210318  15:45:00,209.58,209.8,209.5,209.52,940,707,209.656
20210318  15:50:00,209.5,209.84,209.37,209.58,1264,1007,209.605
20210318  15:55:00,209.61,210.0,209.38,209.53,2422,1723,209.668
