date,open,high,low,close,volume,barCount,average
20210407  09:30:00,137.12,137.36,136.78,136.96,1769,590,137.109
20210407  09:35:00,136.92,137.2,136.86,137.07,395,339,137.069
20210407  09:40:00,137.08,137.1,136.74,136.84,352,292,136.863
20210407  09:45:00,136.88,136.93,136.68,136.69,557,390,136.816
20210407  09:50:00,136.67,136.69,136.5,136.64,511,316,136.62
20210407  09:55:00,136.66,136.77,136.37,136.41,270,219,136.5
20210407  10:00:00,136.38,136.52,136.31,136.46,328,278,136.44
20210407  10:05:00,136.45,136.64,136.42,136.5,300,247,136.536
20210407  10:10:00,136.48,136.57,136.4,136.45,466,212,136.494
20210407  10:15:00,136.44,136.5,136.25,136.31,427,319,136.374
20210407  10:20:00,136.32,136.47,136.29,136.39,304,223,136.406
20210407  10:25:00,136.38,136.47,136.27,136.29,429,286,136.34
20210407  10:30:00,136.3,136.44,136.27,136.42,276,211,136.366
20210407  10:35:00,136.43,136.5,136.4,136.48,401,310,136.451
20210407  10:40:00,136.47,136.59,136.44,136.48,299,233,136.507
20210407  10:45:00,136.5,136.69,136.49,136.58,477,308,136.558
20210407  10:50:00,136.58,136.69,136.56,136.66,197,164,136.624
20210407  10:55:00,136.64,136.82,136.6,136.79,412,294,136.717
20210407  11:00:00,136.78,136.83,136.74,136.81,345,256,136.786
20210407  11:05:00,136.8,136.87,136.74,136.78,346,272,136.785
20210407  11:10:00,136.78,136.85,136.68,136.69,441,337,136.75
20210407  11:15:00,136.69,136.78,136.64,136.73,296,211,136.719
20210407  11:20:00,136.74,136.84,136.7,136.77,301,218,136.77
20210407  11:25:00,136.77,136.88,136.71,136.76,421,297,136.786
20210407  11:30:00,136.75,136.84,136.73,136.8,259,188,136.773
20210407  11:35:00,136.82,136.87,136.73,136.76,214,169,136.789
20210407  11:40:00,136.75,136.87,136.73,136.78,255,201,136.793
20210407  11:45:00,136.78,136.88,136.77,136.88,236,172,136.828
20210407  11:50:00,136.85,136.87,136.81,136.84,253,175,136.84
20210407  11:55:00,136.86,136.93,136.85,136.9,165,145,136.884
20210407  12:00:00,136.87,137.14,136.87,137.12,418,265,137.027
20210407  12:05:00,137.13,137.27,137.11,137.26,612,429,137.213
20210407  12:10:00,137.27,137.33,137.21,137.23,432,219,137.266
20210407  12:15:00,137.23,137.24,137.07,137.08,751,497,137.197
20210407  12:20:00,137.08,137.12,136.98,137.09,233,178,137.051
20210407  12:25:00,137.1,137.17,137.03,137.03,745,601,137.121
20210407  12:30:00,137.02,137.03,136.89,136.92,311,232,136.966
20210407  12:35:00,136.91,136.93,136.86,136.87,301,227,136.887
20210407  12:40:00,136.88,136.96,136.88,136.9,201,147,136.91
20210407  12:45:00,136.9,136.95,136.88,136.9,227,173,136.907
20210407  12:50:00,136.9,136.96,136.86,136.86,242,173,136.902
20210407  12:55:00,136.87,136.91,136.83,136.87,283,203,136.858
20210407  13:00:00,136.87,136.9,136.8,136.86,248,193,136.85
20210407  13:05:00,136.88,136.92,136.85,136.87,225,190,136.881
20210407  13:10:00,136.89,136.94,136.86,136.91,247,190,136.897
20210407  13:15:00,136.9,136.93,136.83,136.85,302,246,136.886
20210407  13:20:00,136.85,136.87,136.8,136.82,392,285,136.836
20210407  13:25:00,136.83,136.96,136.82,136.96,433,336,136.894
20210407  13:30:00,136.95,136.96,136.88,136.89,744,632,136.934
20210407  13:35:00,136.9,136.94,136.73,136.79,270,216,136.85
20210407  13:40:00,136.78,136.8,136.66,136.67,154,133,136.722
20210407  13:45:00,136.64,136.7,136.59,136.59,177,140,136.636
20210407  13:50:00,136.59,136.69,136.59,136.62,238,186,136.626
20210407  13:55:00,136.61,136.8,136.6,136.75,339,261,136.709
20210407  14:00:00,136.75,136.75,136.68,136.69,432,341,136.689
20210407  14:05:00,136.68,136.75,136.61,136.63,342,259,136.666
20210407  14:10:00,136.61,136.73,136.6,136.71,434,355,136.653
20210407  14:15:00,136.7,136.75,136.7,136.72,435,362,136.705
20210407  14:20:00,136.71,136.72,136.55,136.55,293,238,136.633
20210407  14:25:00,136.56,136.59,136.5,136.53,260,201,136.55
20210407  14:30:00,136.54,136.59,136.48,136.52,335,292,136.536
20210407  14:35:00,136.52,136.62,136.52,136.56,290,237,136.568
20210407  14:40:00,136.56,136.58,136.52,136.53,252,183,136.559
20210407  14:45:00,136.52,136.54,136.44,136.51,442,325,136.501
20210407  14:50:00,136.51,136.56,136.46,136.55,255,211,136.507
20210407  14:55:00,136.55,136.58,136.5,136.54,190,159,136.537
20210407  15:00:00,136.53,136.55,136.46,136.5,340,233,136.502
20210407  15:05:00,136.5,136.51,136.41,136.42,207,169,136.445
20210407  15:10:00,136.43,136.54,136.42,136.48,279,215,136.478
20210407  15:15:00,136.48,136.63,136.47,136.63,411,349,136.553
20210407  15:20:00,136.63,136.7,136.58,136.65,319,265,136.646
20210407  15:25:00,136.65,136.73,136.6,136.72,347,290,136.652
20210407  15:30:00,136.74,136.88,136.69,136.87,494,385,136.775
20210407  15:35:00,136.87,136.99,136.85,136.98,788,551,136.917
20210407  15:40:00,136.97,137.0,136.85,136.9,838,623,136.922
20210407  15:45:00,136.91,136.97,136.91,136.96,766,539,136.947
20210407  15:50:00,136.91,136.95,136.69,136.83,820,700,136.78
20210407  15:55:00,136.83,137.03,136.71,136.73,3175,1788,136.898
