date,open,high,low,close,volume,barCount,average
20210309  09:30:00,127.65,128.5,127.64,128.43,3329,1092,128.219
20210309  09:35:00,128.46,128.92,128.46,128.56,1518,1082,128.658
20210309  09:40:00,128.54,128.7,128.3,128.46,1336,806,128.456
20210309  09:45:00,128.48,128.65,127.68,127.7,1849,982,128.06
20210309  09:50:00,127.68,127.87,127.52,127.64,1423,747,127.688
20210309  09:55:00,127.63,127.68,127.35,127.67,863,658,127.537
20210309  10:00:00,127.66,127.77,127.27,127.36,1196,956,127.532
20210309  10:05:00,127.35,127.49,127.06,127.13,1081,784,127.316
20210309  10:10:00,127.12,127.43,127.02,127.43,856,688,127.23
20210309  10:15:00,127.45,127.79,127.36,127.65,1231,973,127.56
20210309  10:20:00,127.67,127.85,127.54,127.83,857,716,127.691
20210309  10:25:00,127.82,127.97,127.7,127.96,1059,804,127.799
20210309  10:30:00,127.96,128.05,127.88,127.92,803,656,127.955
20210309  10:35:00,127.9,127.9,127.41,127.48,595,497,127.61
20210309  10:40:00,127.46,127.56,127.27,127.44,666,489,127.427
20210309  10:45:00,127.43,127.62,127.29,127.5,543,456,127.442
20210309  10:50:00,127.49,127.5,127.25,127.48,1074,655,127.4
20210309  10:55:00,127.47,127.55,127.31,127.35,1259,913,127.422
20210309  11:00:00,127.32,127.33,126.96,126.98,827,618,127.126
20210309  11:05:00,126.99,127.17,126.96,127.07,906,650,127.081
20210309  11:10:00,127.09,127.26,127.07,127.11,704,526,127.18
20210309  11:15:00,127.1,127.3,127.07,127.28,666,454,127.18
20210309  11:20:00,127.28,127.3,127.15,127.19,477,370,127.239
20210309  11:25:00,127.19,127.19,127.04,127.1,472,324,127.119
20210309  11:30:00,127.11,127.11,126.96,127.1,505,360,127.046
20210309  11:35:00,127.11,127.23,127.04,127.09,408,346,127.115
20210309  11:40:00,127.1,127.11,126.87,126.88,483,353,126.986
20210309  11:45:00,126.86,126.95,126.79,126.86,555,364,126.842
20210309  11:50:00,126.85,126.99,126.77,126.91,563,465,126.863
20210309  11:55:00,126.93,127.1,126.86,126.99,625,440,126.958
20210309  12:00:00,126.98,127.19,126.97,127.18,425,310,127.093
20210309  12:05:00,127.2,127.31,127.16,127.22,409,313,127.221
20210309  12:10:00,127.23,127.34,127.21,127.33,351,238,127.275
20210309  12:15:00,127.32,127.35,127.18,127.3,393,285,127.245
20210309  12:20:00,127.31,127.36,127.2,127.35,476,311,127.282
20210309  12:25:00,127.33,127.43,127.29,127.42,368,261,127.354
20210309  12:30:00,127.41,127.44,127.3,127.33,370,266,127.385
20210309  12:35:00,127.33,127.42,127.27,127.42,360,282,127.318
20210309  12:40:00,127.43,127.61,127.42,127.48,666,331,127.538
20210309  12:45:00,127.49,127.49,127.35,127.38,288,187,127.431
20210309  12:50:00,127.37,127.41,127.35,127.39,294,226,127.383
20210309  12:55:00,127.38,127.54,127.31,127.31,364,265,127.431
20210309  13:00:00,127.32,127.59,127.29,127.52,534,432,127.461
20210309  13:05:00,127.52,127.53,127.4,127.52,476,306,127.48
20210309  13:10:00,127.5,127.55,127.39,127.49,490,347,127.464
20210309  13:15:00,127.47,127.49,127.35,127.45,626,452,127.424
20210309  13:20:00,127.44,127.48,127.35,127.39,492,293,127.425
20210309  13:25:00,127.39,127.41,127.16,127.16,331,270,127.254
20210309  13:30:00,127.17,127.24,127.13,127.22,507,403,127.173
20210309  13:35:00,127.23,127.35,127.22,127.28,408,284,127.278
20210309  13:40:00,127.27,127.33,127.12,127.15,519,364,127.222
20210309  13:45:00,127.15,127.25,127.12,127.22,479,301,127.205
20210309  13:50:00,127.23,127.3,127.14,127.15,569,363,127.239
20210309  13:55:00,127.14,127.15,127.0,127.09,377,279,127.079
20210309  14:00:00,127.1,127.26,127.07,127.26,690,502,127.166
20210309  14:05:00,127.26,127.33,127.24,127.27,503,299,127.292
20210309  14:10:00,127.28,127.33,127.25,127.28,503,340,127.286
20210309  14:15:00,127.27,127.3,127.14,127.16,773,321,127.252
20210309  14:20:00,127.16,127.2,126.95,127.03,483,337,127.077
20210309  14:25:00,127.02,127.13,126.97,127.08,526,391,127.055
20210309  14:30:00,127.08,127.22,127.05,127.19,494,331,127.148
20210309  14:35:00,127.19,127.21,127.08,127.16,245,199,127.156
20210309  14:40:00,127.15,127.2,126.99,127.02,327,258,127.092
20210309  14:45:00,127.01,127.04,126.85,126.88,322,254,126.945
20210309  14:50:00,126.86,126.92,126.82,126.89,333,262,126.87
20210309  14:55:00,126.9,126.9,126.8,126.82,399,287,126.851
20210309  15:00:00,126.83,126.85,126.72,126.82,633,379,126.784
20210309  15:05:00,126.82,126.82,126.71,126.76,380,260,126.755
20210309  15:10:00,126.74,126.91,126.72,126.81,534,310,126.794
20210309  15:15:00,126.8,126.8,126.62,126.65,549,412,126.686
20210309  15:20:00,126.65,126.68,126.56,126.58,641,381,126.607
20210309  15:25:00,126.58,126.65,126.51,126.54,417,308,126.578
20210309  15:30:00,126.54,126.67,126.48,126.67,733,529,126.56
20210309  15:35:00,126.67,126.71,126.44,126.48,723,515,126.57
20210309  15:40:00,126.49,126.61,126.38,126.38,779,529,126.491
20210309  15:45:00,126.38,126.44,126.32,126.33,817,581,126.386
20210309  15:50:00,126.33,126.38,126.11,126.34,1497,1048,126.25
20210309  15:55:00,126.34,126.36,126.12,126.15,3275,2094,126.241
