date,open,high,low,close,volume,barCount,average
20210408  09:30:00,136.9,137.12,136.84,136.84,1494,295,136.966
20210408  09:35:00,136.85,136.92,136.65,136.85,417,340,136.785
20210408  09:40:00,136.85,137.22,136.85,137.19,355,300,137.037
20210408  09:45:00,137.18,137.64,137.09,137.48,930,439,137.452
20210408  09:50:00,137.51,137.55,137.38,137.44,307,252,137.456
20210408  09:55:00,137.44,137.5,137.2,137.34,488,344,137.329
20210408  10:00:00,137.36,137.39,137.17,137.33,580,395,137.311
20210408  10:05:00,137.32,137.46,137.31,137.37,291,234,137.381
20210408  10:10:00,137.36,137.58,137.36,137.36,366,259,137.463
20210408  10:15:00,137.35,137.35,137.2,137.28,299,249,137.256
20210408  10:20:00,137.25,137.39,137.24,137.34,686,392,137.318
20210408  10:25:00,137.34,137.45,137.2,137.43,312,256,137.306
20210408  10:30:00,137.43,137.45,137.23,137.27,252,200,137.312
20210408  10:35:00,137.28,137.34,137.27,137.32,512,338,137.301
20210408  10:40:00,137.31,137.33,136.98,137.01,383,282,137.193
20210408  10:45:00,137.0,137.11,136.98,137.03,532,347,137.025
20210408  10:50:00,137.02,137.22,137.02,137.1,286,234,137.136
20210408  10:55:00,137.1,137.1,136.84,136.84,571,425,136.962
20210408  11:00:00,136.84,136.99,136.83,136.93,421,329,136.903
20210408  11:05:00,136.93,137.09,136.91,137.06,480,405,137.011
20210408  11:10:00,137.06,137.12,136.95,137.0,718,625,137.014
20210408  11:15:00,137.0,137.02,136.94,137.02,287,222,136.99
20210408  11:20:00,137.02,137.19,137.0,137.1,518,439,137.097
20210408  11:25:00,137.1,137.13,136.98,137.02,221,155,137.034
20210408  11:30:00,137.02,137.04,136.89,136.9,277,218,136.964
20210408  11:35:00,136.9,136.93,136.81,136.82,217,180,136.877
20210408  11:40:00,136.81,136.86,136.72,136.77,513,262,136.806
20210408  11:45:00,136.76,136.79,136.72,136.74,411,242,136.753
20210408  11:50:00,136.74,136.87,136.74,136.74,327,242,136.818
20210408  11:55:00,136.73,136.75,136.68,136.72,258,175,136.712
20210408  12:00:00,136.72,136.74,136.61,136.71,256,174,136.676
20210408  12:05:00,136.7,136.78,136.62,136.66,559,408,136.706
20210408  12:10:00,136.65,136.74,136.6,136.7,293,193,136.665
20210408  12:15:00,136.71,136.83,136.67,136.79,257,195,136.748
20210408  12:20:00,136.8,136.83,136.77,136.8,175,135,136.799
20210408  12:25:00,136.81,136.82,136.69,136.7,203,154,136.745
20210408  12:30:00,136.69,136.71,136.63,136.63,167,137,136.684
20210408  12:35:00,136.63,136.69,136.59,136.65,241,153,136.638
20210408  12:40:00,136.66,136.8,136.66,136.8,298,206,136.721
20210408  12:45:00,136.8,136.83,136.76,136.77,198,152,136.805
20210408  12:50:00,136.76,136.79,136.72,136.79,181,124,136.753
20210408  12:55:00,136.77,136.77,136.68,136.72,211,153,136.715
20210408  13:00:00,136.75,136.79,136.69,136.74,164,124,136.744
20210408  13:05:00,136.73,136.76,136.64,136.76,270,204,136.694
20210408  13:10:00,136.77,136.98,136.74,136.95,401,254,136.865
20210408  13:15:00,136.94,136.99,136.83,136.88,325,245,136.901
20210408  13:20:00,136.87,136.96,136.86,136.92,207,175,136.92
20210408  13:25:00,136.92,136.97,136.91,136.97,203,150,136.944
20210408  13:30:00,136.96,136.97,136.86,136.92,328,272,136.914
20210408  13:35:00,136.92,136.94,136.85,136.93,408,215,136.896
20210408  13:40:00,136.92,136.94,136.86,136.89,275,218,136.903
20210408  13:45:00,136.88,136.89,136.8,136.85,230,141,136.847
20210408  13:50:00,136.85,136.87,136.82,136.85,157,120,136.849
20210408  13:55:00,136.84,136.87,136.8,136.82,208,178,136.831
20210408  14:00:00,136.81,136.83,136.73,136.76,281,214,136.76
20210408  14:05:00,136.75,136.82,136.73,136.79,312,195,136.76
20210408  14:10:00,136.79,136.84,136.76,136.8,171,130,136.789
20210408  14:15:00,136.79,136.88,136.77,136.88,274,166,136.815
20210408  14:20:00,136.88,136.9,136.76,136.77,875,328,136.834
20210408  14:25:00,136.77,136.81,136.68,136.71,299,180,136.747
20210408  14:30:00,136.71,136.78,136.67,136.78,172,121,136.72
20210408  14:35:00,136.78,136.92,136.77,136.91,282,208,136.863
20210408  14:40:00,136.91,136.94,136.86,136.88,366,280,136.9
20210408  14:45:00,136.88,136.91,136.82,136.88,330,206,136.872
20210408  14:50:00,136.89,136.95,136.88,136.94,217,173,136.912
20210408  14:55:00,136.95,136.98,136.9,136.92,283,186,136.939
20210408  15:00:00,136.91,136.94,136.87,136.9,233,177,136.903
20210408  15:05:00,136.9,137.01,136.89,137.0,262,201,136.937
20210408  15:10:00,137.0,137.04,136.98,137.02,387,282,137.009
20210408  15:15:00,137.0,137.1,137.0,137.09,270,184,137.05
20210408  15:20:00,137.09,137.1,137.03,137.04,315,235,137.058
20210408  15:25:00,137.02,137.03,136.95,137.0,316,247,136.992
20210408  15:30:00,137.0,137.09,136.94,137.07,518,397,137.01
20210408  15:35:00,137.07,137.07,136.96,136.99,521,400,136.997
20210408  15:40:00,136.98,137.05,136.97,137.02,396,298,137.013
20210408  15:45:00,137.03,137.11,137.0,137.06,900,641,137.052
20210408  15:50:00,137.06,137.22,137.04,137.16,1440,1145,137.16
20210408  15:55:00,137.16,137.37,137.14,137.28,3313,2104,137.245
