date,open,high,low,close,volume,barCount,average
20210311  09:30:00,127.13,127.41,126.82,127.0,2956,1014,127.133
20210311  09:35:00,126.97,127.25,126.72,126.85,875,678,126.991
20210311  09:40:00,126.83,127.57,126.83,127.42,1179,861,127.273
20210311  09:45:00,127.42,127.55,127.16,127.31,586,475,127.382
20210311  09:50:00,127.28,127.3,126.83,126.96,825,654,127.034
20210311  09:55:00,126.93,127.5,126.87,127.45,876,689,127.195
20210311  10:00:00,127.44,127.85,127.38,127.81,653,534,127.642
20210311  10:05:00,127.83,127.84,127.56,127.57,674,549,127.725
20210311  10:10:00,127.55,127.61,127.36,127.4,1005,666,127.464
20210311  10:15:00,127.4,127.55,127.23,127.48,758,613,127.392
20210311  10:20:00,127.46,127.53,127.36,127.47,522,366,127.457
20210311  10:25:00,127.45,127.69,127.27,127.68,551,434,127.454
20210311  10:30:00,127.69,127.85,127.52,127.74,823,687,127.725
20210311  10:35:00,127.75,127.76,127.51,127.67,449,366,127.637
20210311  10:40:00,127.66,127.66,127.31,127.34,469,402,127.476
20210311  10:45:00,127.32,127.54,127.28,127.31,552,451,127.378
20210311  10:50:00,127.3,127.49,127.26,127.45,441,357,127.363
20210311  10:55:00,127.45,127.48,127.15,127.23,485,419,127.318
20210311  11:00:00,127.25,127.34,127.03,127.13,665,462,127.186
20210311  11:05:00,127.13,127.28,127.06,127.18,523,373,127.183
20210311  11:10:00,127.17,127.36,127.12,127.28,608,508,127.225
20210311  11:15:00,127.28,127.66,127.28,127.64,455,375,127.509
20210311  11:20:00,127.64,127.65,127.48,127.5,489,396,127.559
20210311  11:25:00,127.51,127.58,127.35,127.54,462,382,127.474
20210311  11:30:00,127.54,127.66,127.47,127.66,446,313,127.56
20210311  11:35:00,127.68,127.68,127.39,127.42,444,355,127.49
20210311  11:40:00,127.41,127.54,127.38,127.52,396,331,127.438
20210311  11:45:00,127.51,127.51,127.31,127.37,399,306,127.393
20210311  11:50:00,127.36,127.4,127.22,127.25,420,295,127.305
20210311  11:55:00,127.24,127.26,127.08,127.13,1004,633,127.192
20210311  12:00:00,127.13,127.25,127.1,127.15,882,660,127.173
20210311  12:05:00,127.16,127.23,127.09,127.2,597,492,127.165
20210311  12:10:00,127.2,127.25,127.16,127.21,470,377,127.207
20210311  12:15:00,127.21,127.26,127.06,127.17,535,415,127.169
20210311  12:20:00,127.17,127.35,127.16,127.32,708,498,127.277
20210311  12:25:00,127.31,127.46,127.21,127.24,528,415,127.345
20210311  12:30:00,127.24,127.35,127.24,127.35,408,286,127.286
20210311  12:35:00,127.36,127.45,127.16,127.17,393,262,127.324
20210311  12:40:00,127.18,127.31,127.14,127.31,355,280,127.24
20210311  12:45:00,127.3,127.42,127.29,127.3,225,185,127.343
20210311  12:50:00,127.3,127.45,127.3,127.42,271,244,127.38
20210311  12:55:00,127.43,127.44,127.31,127.39,288,231,127.367
20210311  13:00:00,127.39,127.53,127.32,127.53,365,318,127.404
20210311  13:05:00,127.52,127.59,127.48,127.5,321,255,127.54
20210311  13:10:00,127.49,127.53,127.44,127.45,252,209,127.494
20210311  13:15:00,127.46,127.52,127.43,127.49,286,234,127.476
20210311  13:20:00,127.5,127.55,127.43,127.53,447,328,127.484
20210311  13:25:00,127.53,127.56,127.44,127.46,285,231,127.497
20210311  13:30:00,127.47,127.49,127.39,127.41,366,272,127.439
20210311  13:35:00,127.41,127.43,127.36,127.42,306,258,127.395
20210311  13:40:00,127.42,127.57,127.4,127.45,444,345,127.479
20210311  13:45:00,127.45,127.53,127.43,127.46,243,204,127.479
20210311  13:50:00,127.47,127.6,127.36,127.56,567,388,127.517
20210311  13:55:00,127.56,127.74,127.51,127.63,359,309,127.614
20210311  14:00:00,127.63,127.81,127.62,127.79,289,230,127.725
20210311  14:05:00,127.79,127.79,127.63,127.65,503,390,127.712
20210311  14:10:00,127.64,127.66,127.54,127.55,443,280,127.604
20210311  14:15:00,127.55,127.62,127.47,127.56,384,312,127.535
20210311  14:20:00,127.55,127.7,127.54,127.69,280,224,127.611
20210311  14:25:00,127.69,127.71,127.5,127.5,525,431,127.618
20210311  14:30:00,127.5,127.61,127.44,127.61,477,392,127.538
20210311  14:35:00,127.6,127.62,127.47,127.47,573,357,127.536
20210311  14:40:00,127.47,127.48,127.32,127.34,491,274,127.406
20210311  14:45:00,127.34,127.4,127.12,127.14,400,294,127.274
20210311  14:50:00,127.15,127.28,127.11,127.26,442,381,127.208
20210311  14:55:00,127.25,127.3,127.13,127.15,306,244,127.222
20210311  15:00:00,127.16,127.29,127.11,127.24,465,310,127.183
20210311  15:05:00,127.21,127.22,127.08,127.13,342,263,127.133
20210311  15:10:00,127.12,127.25,127.09,127.23,444,356,127.156
20210311  15:15:00,127.23,127.32,127.18,127.26,418,324,127.248
20210311  15:20:00,127.26,127.27,127.16,127.17,275,225,127.213
20210311  15:25:00,127.17,127.21,127.11,127.14,432,325,127.162
20210311  15:30:00,127.14,127.19,127.03,127.16,958,608,127.134
20210311  15:35:00,127.16,127.24,127.1,127.2,635,516,127.163
20210311  15:40:00,127.2,127.36,127.18,127.25,658,498,127.274
20210311  15:45:00,127.24,127.34,127.24,127.24,999,559,127.283
20210311  15:50:00,127.22,127.26,126.98,127.02,948,700,127.084
20210311  15:55:00,127.03,127.14,126.89,126.89,2097,1259,126.982
