date,open,high,low,close,volume,barCount,average
20210405  09:30:00,134.96,135.7,134.73,135.67,2024,547,135.072
20210405  09:35:00,135.65,135.86,135.4,135.84,948,791,135.696
20210405  09:40:00,135.87,136.13,135.65,136.0,876,621,135.921
20210405  09:45:00,136.01,136.18,135.78,135.78,867,708,136.01
20210405  09:50:00,135.72,135.75,135.46,135.7,569,433,135.609
20210405  09:55:00,135.69,135.93,135.61,135.82,504,411,135.782
20210405  10:00:00,135.84,136.15,135.74,136.08,700,503,135.966
20210405  10:05:00,136.07,136.54,136.07,136.53,660,493,136.384
20210405  10:10:00,136.5,136.71,136.46,136.68,545,427,136.569
20210405  10:15:00,136.68,136.86,136.68,136.78,721,572,136.787
20210405  10:20:00,136.78,136.87,136.55,136.55,886,731,136.729
20210405  10:25:00,136.56,136.56,136.34,136.45,642,511,136.455
20210405  10:30:00,136.45,136.63,136.34,136.59,617,521,136.461
20210405  10:35:00,136.56,136.6,136.44,136.54,521,453,136.527
20210405  10:40:00,136.52,136.78,136.52,136.64,619,443,136.64
20210405  10:45:00,136.64,136.75,136.5,136.66,498,421,136.625
20210405  10:50:00,136.67,136.71,136.35,136.35,611,490,136.47
20210405  10:55:00,136.34,136.54,136.25,136.49,515,433,136.369
20210405  11:00:00,136.5,136.72,136.47,136.68,398,321,136.614
20210405  11:05:00,136.68,136.69,136.51,136.66,305,263,136.589
20210405  11:10:00,136.67,136.74,136.54,136.55,398,251,136.673
20210405  11:15:00,136.55,136.55,136.34,136.38,277,223,136.425
20210405  11:20:00,136.37,136.48,136.34,136.36,419,343,136.416
20210405  11:25:00,136.39,136.43,136.23,136.26,260,209,136.333
20210405  11:30:00,136.26,136.42,136.14,136.42,430,333,136.279
20210405  11:35:00,136.41,136.52,136.34,136.52,336,232,136.43
20210405  11:40:00,136.53,136.64,136.49,136.62,462,279,136.57
20210405  11:45:00,136.63,136.72,136.59,136.72,286,181,136.668
20210405  11:50:00,136.74,136.74,136.6,136.6,309,240,136.671
20210405  11:55:00,136.59,136.69,136.54,136.69,531,383,136.628
20210405  12:00:00,136.69,136.89,136.69,136.79,398,289,136.825
20210405  12:05:00,136.79,136.89,136.77,136.85,165,122,136.833
20210405  12:10:00,136.84,137.01,136.84,136.9,798,467,136.961
20210405  12:15:00,136.91,136.96,136.85,136.85,232,198,136.921
20210405  12:20:00,136.85,136.9,136.76,136.83,304,156,136.839
20210405  12:25:00,136.77,136.92,136.73,136.85,304,215,136.829
20210405  12:30:00,136.84,137.1,136.74,137.0,608,274,136.975
20210405  12:35:00,137.01,137.13,137.01,137.08,362,222,137.071
20210405  12:40:00,137.06,137.11,137.0,137.01,703,326,137.055
20210405  12:45:00,137.01,137.01,136.87,136.88,316,193,136.934
20210405  12:50:00,136.89,136.9,136.62,136.64,338,266,136.766
20210405  12:55:00,136.65,136.89,136.65,136.88,279,209,136.761
20210405  13:00:00,136.89,136.98,136.89,136.94,245,206,136.933
20210405  13:05:00,136.94,137.07,136.94,137.05,355,235,137.027
20210405  13:10:00,137.04,137.07,136.86,136.86,392,249,136.956
20210405  13:15:00,136.86,136.87,136.6,136.62,438,318,136.734
20210405  13:20:00,136.6,136.75,136.55,136.55,354,292,136.646
20210405  13:25:00,136.56,136.72,136.55,136.71,650,284,136.602
20210405  13:30:00,136.71,136.76,136.67,136.73,297,252,136.717
20210405  13:35:00,136.73,136.74,136.56,136.6,312,237,136.661
20210405  13:40:00,136.59,136.59,136.37,136.39,382,302,136.483
20210405  13:45:00,136.39,136.44,136.32,136.39,435,272,136.381
20210405  13:50:00,136.4,136.56,136.35,136.56,426,322,136.459
20210405  13:55:00,136.55,136.78,136.54,136.69,361,311,136.677
20210405  14:00:00,136.67,136.79,136.61,136.65,503,397,136.706
20210405  14:05:00,136.63,136.83,136.63,136.78,440,377,136.734
20210405  14:10:00,136.78,136.83,136.69,136.75,493,375,136.754
20210405  14:15:00,136.76,136.87,136.73,136.81,515,368,136.808
20210405  14:20:00,136.8,136.83,136.7,136.8,351,312,136.766
20210405  14:25:00,136.8,136.83,136.73,136.78,593,274,136.782
20210405  14:30:00,136.78,137.12,136.78,137.1,716,583,136.963
20210405  14:35:00,137.09,137.22,137.03,137.18,505,394,137.109
20210405  14:40:00,137.2,137.25,137.15,137.17,606,484,137.209
20210405  14:45:00,137.17,137.17,136.99,137.01,516,389,137.099
20210405  14:50:00,136.99,137.08,136.95,136.96,612,470,137.017
20210405  14:55:00,136.96,137.03,136.86,136.89,636,466,136.929
20210405  15:00:00,136.9,136.94,136.82,136.88,655,472,136.877
20210405  15:05:00,136.87,136.88,136.76,136.79,1629,583,136.822
20210405  15:10:00,136.8,136.82,136.67,136.72,938,624,136.744
20210405  15:15:00,136.71,136.9,136.66,136.89,803,465,136.795
20210405  15:20:00,136.91,137.09,136.9,137.09,471,366,137.004
20210405  15:25:00,137.08,137.09,136.86,137.04,605,486,136.989
20210405  15:30:00,137.04,137.04,136.83,136.88,848,639,136.914
20210405  15:35:00,136.88,136.91,136.71,136.87,1024,822,136.813
20210405  15:40:00,136.87,136.87,136.65,136.68,1192,950,136.727
20210405  15:45:00,136.68,136.87,136.63,136.63,1375,1000,136.755
20210405  15:50:00,136.63,136.85,136.58,136.64,1389,1131,136.7
20210405  15:55:00,136.62,136.69,136.37,136.4,3389,2243,136.563
