date,open,high,low,close,volume,barCount,average
20210318  09:30:00,128.21,129.03,128.2,128.55,2152,948,128.423
20210318  09:35:00,128.54,128.55,128.07,128.39,1043,829,128.314
20210318  09:40:00,128.38,129.04,128.38,128.93,1226,819,128.817
20210318  09:45:00,128.93,128.94,127.98,128.07,843,635,128.43
20210318  09:50:00,128.06,128.19,127.73,127.83,677,608,127.868
20210318  09:55:00,127.83,127.99,127.8,127.92,607,548,127.887
20210318  10:00:00,127.91,128.36,127.88,128.22,514,461,128.174
20210318  10:05:00,128.22,128.23,127.98,128.16,613,553,128.094
20210318  10:10:00,128.16,128.27,128.01,128.11,939,618,128.164
20210318  10:15:00,128.11,128.12,127.77,127.81,938,570,127.921
20210318  10:20:00,127.8,127.82,127.55,127.62,780,532,127.692
20210318  10:25:00,127.61,127.63,127.23,127.25,825,622,127.418
20210318  10:30:00,127.23,127.24,127.04,127.08,583,454,127.137
20210318  10:35:00,127.09,127.24,127.06,127.14,485,412,127.151
20210318  10:40:00,127.13,127.51,127.08,127.42,473,386,127.354
20210318  10:45:00,127.42,127.55,127.33,127.34,418,271,127.423
20210318  10:50:00,127.33,127.53,127.31,127.47,575,382,127.405
20210318  10:55:00,127.51,127.55,127.41,127.47,439,341,127.481
20210318  11:00:00,127.47,127.67,127.41,127.41,485,393,127.562
20210318  11:05:00,127.41,127.56,127.35,127.42,296,253,127.456
20210318  11:10:00,127.42,127.49,127.36,127.45,350,283,127.431
20210318  11:15:00,127.44,127.49,127.36,127.4,322,261,127.423
20210318  11:20:00,127.4,127.43,127.19,127.27,366,318,127.284
20210318  11:25:00,127.27,127.32,127.24,127.28,394,317,127.281
20210318  11:30:00,127.29,127.4,127.21,127.24,339,245,127.28
20210318  11:35:00,127.24,127.4,127.2,127.37,483,342,127.281
20210318  11:40:00,127.37,127.59,127.36,127.59,205,172,127.435
20210318  11:45:00,127.58,127.74,127.58,127.73,298,226,127.672
20210318  11:50:00,127.74,127.84,127.69,127.82,305,266,127.769
20210318  11:55:00,127.81,127.81,127.63,127.7,401,311,127.705
20210318  12:00:00,127.7,127.78,127.62,127.68,324,261,127.713
20210318  12:05:00,127.68,127.83,127.6,127.78,396,341,127.696
20210318  12:10:00,127.77,127.81,127.61,127.61,524,414,127.709
20210318  12:15:00,127.62,127.83,127.59,127.83,312,262,127.662
20210318  12:20:00,127.82,127.84,127.72,127.74,257,198,127.765
20210318  12:25:00,127.75,127.75,127.44,127.48,487,434,127.581
20210318  12:30:00,127.47,127.75,127.47,127.63,553,502,127.609
20210318  12:35:00,127.64,127.69,127.53,127.58,301,268,127.611
20210318  12:40:00,127.59,127.67,127.57,127.67,229,198,127.623
20210318  12:45:00,127.66,127.79,127.64,127.77,204,163,127.718
20210318  12:50:00,127.76,127.83,127.74,127.81,247,203,127.785
20210318  12:55:00,127.82,127.84,127.66,127.84,485,404,127.758
20210318  13:00:00,127.85,127.92,127.79,127.85,239,181,127.855
20210318  13:05:00,127.85,127.92,127.75,127.77,233,204,127.849
20210318  13:10:00,127.77,127.78,127.71,127.75,220,168,127.746
20210318  13:15:00,127.75,127.95,127.73,127.95,266,209,127.832
20210318  13:20:00,127.96,128.07,127.25,127.93,721,602,127.917
20210318  13:25:00,127.93,128.05,127.9,128.04,214,189,127.988
20210318  13:30:00,128.02,128.27,128.0,128.26,258,228,128.13
20210318  13:35:00,128.26,128.33,128.19,128.2,290,235,128.268
20210318  13:40:00,128.22,128.24,128.13,128.14,228,177,128.209
20210318  13:45:00,128.15,128.2,128.08,128.18,200,172,128.158
20210318  13:50:00,128.21,128.22,128.12,128.17,210,148,128.181
20210318  13:55:00,128.16,128.26,128.16,128.2,202,165,128.215
20210318  14:00:00,128.22,128.23,128.13,128.18,281,209,128.186
20210318  14:05:00,128.18,128.3,128.18,128.24,176,138,128.255
20210318  14:10:00,128.23,128.31,128.17,128.27,280,213,128.241
20210318  14:15:00,128.26,128.3,128.14,128.21,573,372,128.201
20210318  14:20:00,128.21,128.25,128.05,128.06,345,280,128.166
20210318  14:25:00,128.06,128.27,128.03,128.24,459,354,128.154
20210318  14:30:00,128.23,128.3,128.17,128.22,449,353,128.235
20210318  14:35:00,128.2,128.3,128.09,128.29,554,462,128.141
20210318  14:40:00,128.29,128.29,127.98,128.24,501,361,128.139
20210318  14:45:00,128.25,128.5,128.24,128.46,471,380,128.385
20210318  14:50:00,128.44,128.5,128.34,128.45,352,304,128.434
20210318  14:55:00,128.44,128.52,128.43,128.48,340,231,128.473
20210318  15:00:00,128.48,128.59,128.44,128.56,436,345,128.528
20210318  15:05:00,128.55,128.64,128.49,128.6,553,409,128.568
20210318  15:10:00,128.6,128.69,128.56,128.61,609,475,128.632
20210318  15:15:00,128.6,128.65,128.46,128.6,677,394,128.56
20210318  15:20:00,128.6,128.7,128.56,128.6,638,506,128.621
20210318  15:25:00,128.6,128.74,128.58,128.63,569,449,128.665
20210318  15:30:00,128.62,128.79,128.62,128.68,874,577,128.707
20210318  15:35:00,128.68,128.82,128.63,128.82,1524,1041,128.706
20210318  15:40:00,128.81,128.82,128.44,128.57,1065,770,128.613
20210318  15:45:00,128.56,128.66,128.48,128.58,960,762,128.546
20210318  15:50:00,128.59,128.8,128.49,128.68,2176,1559,128.584
20210318  15:55:00,128.68,128.76,128.53,128.69,4390,2891,128.667
