date,open,high,low,close,volume,barCount,average
20210429  09:30:00,131.31,131.99,131.31,131.55,3864,1300,131.552
20210429  09:35:00,131.58,131.78,131.56,131.62,903,648,131.692
20210429  09:40:00,131.61,131.73,131.54,131.65,865,672,131.628
20210429  09:45:00,131.63,131.99,131.62,131.98,944,667,131.859
20210429  09:50:00,131.97,132.09,131.83,132.04,1256,837,131.971
20210429  09:55:00,132.03,132.11,131.73,131.9,742,557,131.882
20210429  10:00:00,131.87,131.99,131.65,131.73,646,545,131.848
20210429  10:05:00,131.74,131.85,131.62,131.82,394,308,131.733
20210429  10:10:00,131.82,131.91,131.47,131.5,667,433,131.634
20210429  10:15:00,131.51,131.78,131.5,131.74,414,352,131.634
20210429  10:20:00,131.74,131.82,131.56,131.59,316,270,131.684
20210429  10:25:00,131.6,131.91,131.57,131.91,344,257,131.726
20210429  10:30:00,131.92,132.04,131.85,132.0,672,528,131.97
20210429  10:35:00,132.0,132.13,131.98,132.05,772,622,132.065
20210429  10:40:00,132.06,132.2,132.04,132.16,841,641,132.12
20210429  10:45:00,132.17,132.27,132.13,132.25,807,655,132.192
20210429  10:50:00,132.26,132.37,132.06,132.1,727,465,132.228
20210429  10:55:00,132.1,132.22,132.08,132.1,247,203,132.165
20210429  11:00:00,132.1,132.2,132.06,132.08,231,188,132.119
20210429  11:05:00,132.09,132.3,132.05,132.24,436,320,132.2
20210429  11:10:00,132.25,132.38,132.24,132.26,404,318,132.323
20210429  11:15:00,132.26,132.36,132.2,132.29,532,255,132.297
20210429  11:20:00,132.28,132.41,132.28,132.36,377,193,132.337
20210429  11:25:00,132.35,132.38,132.28,132.31,377,302,132.325
20210429  11:30:00,132.32,132.43,132.22,132.41,441,340,132.31
20210429  11:35:00,132.42,132.47,132.38,132.39,270,185,132.425
20210429  11:40:00,132.38,132.41,132.32,132.34,194,148,132.367
20210429  11:45:00,132.33,132.41,132.33,132.38,174,124,132.368
20210429  11:50:00,132.39,132.49,132.38,132.43,315,253,132.417
20210429  11:55:00,132.43,132.61,132.43,132.48,549,404,132.502
20210429  12:00:00,132.48,132.7,132.48,132.64,257,213,132.584
20210429  12:05:00,132.64,132.72,132.6,132.6,321,233,132.659
20210429  12:10:00,132.6,132.7,132.6,132.65,384,226,132.638
20210429  12:15:00,132.65,132.75,132.65,132.75,329,255,132.706
20210429  12:20:00,132.75,132.86,132.75,132.84,435,343,132.812
20210429  12:25:00,132.87,132.92,132.77,132.82,503,333,132.861
20210429  12:30:00,132.84,132.88,132.76,132.81,271,198,132.824
20210429  12:35:00,132.79,132.82,132.67,132.76,258,169,132.73
20210429  12:40:00,132.77,132.82,132.64,132.71,748,523,132.696
20210429  12:45:00,132.71,132.77,132.6,132.63,290,245,132.678
20210429  12:50:00,132.65,132.7,132.62,132.66,424,321,132.655
20210429  12:55:00,132.67,132.73,132.64,132.71,275,223,132.689
20210429  13:00:00,132.72,132.82,132.67,132.81,261,224,132.744
20210429  13:05:00,132.82,132.9,132.8,132.89,228,193,132.845
20210429  13:10:00,132.89,132.92,132.83,132.92,292,195,132.865
20210429  13:15:00,132.95,132.96,132.87,132.9,289,174,132.897
20210429  13:20:00,132.89,132.91,132.82,132.86,214,157,132.87
20210429  13:25:00,132.86,132.86,132.66,132.68,295,186,132.783
20210429  13:30:00,132.69,132.75,132.64,132.65,778,303,132.677
20210429  13:35:00,132.64,132.65,132.58,132.61,294,208,132.611
20210429  13:40:00,132.61,132.63,132.51,132.56,415,336,132.572
20210429  13:45:00,132.56,132.56,132.47,132.47,240,167,132.502
20210429  13:50:00,132.47,132.5,132.41,132.5,474,263,132.468
20210429  13:55:00,132.5,132.5,132.36,132.44,587,449,132.434
20210429  14:00:00,132.45,132.52,132.42,132.48,283,221,132.476
20210429  14:05:00,132.47,132.55,132.47,132.53,182,145,132.519
20210429  14:10:00,132.54,132.55,132.48,132.5,184,148,132.517
20210429  14:15:00,132.51,132.58,132.5,132.52,230,177,132.533
20210429  14:20:00,132.52,132.61,132.52,132.55,211,180,132.57
20210429  14:25:00,132.55,132.58,132.49,132.56,402,302,132.533
20210429  14:30:00,132.56,132.67,132.55,132.67,316,258,132.602
20210429  14:35:00,132.68,132.73,132.66,132.7,383,214,132.695
20210429  14:40:00,132.71,132.79,132.67,132.78,325,253,132.73
20210429  14:45:00,132.79,132.91,132.78,132.88,517,411,132.861
20210429  14:50:00,132.89,132.9,132.76,132.76,442,374,132.827
20210429  14:55:00,132.76,132.78,132.6,132.62,353,301,132.679
20210429  15:00:00,132.63,132.74,132.59,132.69,437,339,132.661
20210429  15:05:00,132.69,132.82,132.69,132.76,302,222,132.745
20210429  15:10:00,132.76,132.81,132.72,132.8,276,214,132.761
20210429  15:15:00,132.8,132.93,132.79,132.9,391,293,132.859
20210429  15:20:00,132.91,132.99,132.87,132.94,377,266,132.925
20210429  15:25:00,132.95,132.95,132.8,132.82,430,287,132.882
20210429  15:30:00,132.83,132.84,132.71,132.72,580,331,132.757
20210429  15:35:00,132.71,132.83,132.68,132.75,551,406,132.742
20210429  15:40:00,132.74,132.8,132.69,132.79,310,219,132.731
20210429  15:45:00,132.79,132.9,132.77,132.85,716,489,132.846
20210429  15:50:00,132.83,132.85,132.53,132.54,1452,1151,132.646
20210429  15:55:00,132.54,132.68,132.46,132.5,3904,2109,132.571
