date,open,high,low,close,volume,barCount,average
20210226  09:30:00,126.54,126.93,122.57,123.14,20095,9812,124.266
20210226  09:35:00,123.12,124.11,122.24,122.43,8857,4047,122.97
20210226  09:40:00,122.42,122.73,121.82,122.22,10159,4634,122.436
20210226  09:45:00,122.2,123.08,121.94,123.06,6239,2893,122.38
20210226  09:50:00,123.09,123.85,123.04,123.7,3786,2296,123.425
20210226  09:55:00,123.69,123.95,123.45,123.83,2216,1343,123.692
20210226  10:00:00,123.86,124.5,123.86,124.31,2866,1793,124.158
20210226  10:05:00,124.3,124.8,124.3,124.68,1887,1130,124.536
20210226  10:10:00,124.7,125.22,124.51,125.07,1507,993,124.811
20210226  10:15:00,125.09,125.3,124.93,125.3,1630,1034,125.078
20210226  10:20:00,125.31,125.34,124.82,124.97,1568,1078,125.04
20210226  10:25:00,124.97,124.97,124.21,124.27,1024,753,124.685
20210226  10:30:00,124.29,124.6,124.05,124.15,1092,795,124.346
20210226  10:35:00,124.15,124.67,123.93,124.62,1249,885,124.196
20210226  10:40:00,124.63,124.75,124.47,124.63,824,559,124.606
20210226  10:45:00,124.63,124.9,124.56,124.63,765,610,124.698
20210226  10:50:00,124.66,124.79,124.47,124.63,1012,741,124.641
20210226  10:55:00,124.63,124.68,124.34,124.4,707,490,124.472
20210226  11:00:00,124.39,124.48,124.28,124.28,934,494,124.4
20210226  11:05:00,124.28,124.37,123.99,124.1,768,559,124.192
20210226  11:10:00,124.1,124.2,124.02,124.07,683,489,124.106
20210226  11:15:00,124.08,124.12,123.8,124.02,1062,644,123.955
20210226  11:20:00,124.01,124.07,123.5,123.63,803,578,123.739
20210226  11:25:00,123.62,123.65,123.32,123.32,523,397,123.499
20210226  11:30:00,123.31,123.66,123.29,123.54,980,609,123.455
20210226  11:35:00,123.55,123.86,123.51,123.75,559,348,123.714
20210226  11:40:00,123.79,123.96,123.73,123.89,878,597,123.848
20210226  11:45:00,123.89,123.96,123.73,123.8,699,544,123.841
20210226  11:50:00,123.81,124.1,123.81,124.09,661,480,123.991
20210226  11:55:00,124.09,124.09,123.71,123.76,427,300,123.894
20210226  12:00:00,123.77,124.03,123.73,124.02,619,426,123.851
20210226  12:05:00,124.01,124.07,123.86,124.07,485,334,123.948
20210226  12:10:00,124.06,124.24,123.97,124.23,517,363,124.074
20210226  12:15:00,124.22,124.43,124.17,124.34,367,264,124.308
20210226  12:20:00,124.35,124.43,124.22,124.25,446,312,124.33
20210226  12:25:00,124.25,124.32,124.12,124.28,484,373,124.224
20210226  12:30:00,124.28,124.29,124.11,124.13,520,383,124.185
20210226  12:35:00,124.12,124.19,123.89,123.9,856,564,124.046
20210226  12:40:00,123.9,124.3,123.84,124.15,734,420,124.029
20210226  12:45:00,124.16,124.26,124.05,124.2,392,292,124.163
20210226  12:50:00,124.19,124.33,124.15,124.32,447,299,124.224
20210226  12:55:00,124.31,124.31,124.0,124.02,789,365,124.144
20210226  13:00:00,124.0,124.0,123.85,123.88,464,358,123.909
20210226  13:05:00,123.87,123.97,123.74,123.94,505,336,123.848
20210226  13:10:00,123.92,123.92,123.78,123.89,362,275,123.851
20210226  13:15:00,123.89,123.95,123.82,123.9,375,239,123.892
20210226  13:20:00,123.89,124.07,123.88,124.02,433,313,123.989
20210226  13:25:00,124.03,124.25,124.0,124.22,707,465,124.095
20210226  13:30:00,124.23,124.26,123.83,123.86,856,529,124.012
20210226  13:35:00,123.87,123.95,123.76,123.92,488,389,123.857
20210226  13:40:00,123.91,123.98,123.73,123.97,610,432,123.835
20210226  13:45:00,123.97,124.13,123.72,123.74,811,521,123.952
20210226  13:50:00,123.75,123.77,123.43,123.51,640,448,123.528
20210226  13:55:00,123.5,123.69,123.47,123.47,497,353,123.579
20210226  14:00:00,123.47,123.53,123.33,123.35,505,372,123.446
20210226  14:05:00,123.36,123.38,123.22,123.3,551,431,123.29
20210226  14:10:00,123.28,123.35,123.25,123.32,608,391,123.292
20210226  14:15:00,123.3,123.37,123.07,123.14,833,473,123.214
20210226  14:20:00,123.13,123.42,123.12,123.39,1019,571,123.246
20210226  14:25:00,123.39,123.61,123.39,123.46,657,470,123.499
20210226  14:30:00,123.45,123.6,123.39,123.56,685,470,123.529
20210226  14:35:00,123.56,123.69,123.54,123.59,611,451,123.616
20210226  14:40:00,123.6,123.81,123.56,123.58,909,575,123.685
20210226  14:45:00,123.59,123.92,123.57,123.86,852,528,123.761
20210226  14:50:00,123.86,123.94,123.77,123.89,645,473,123.855
20210226  14:55:00,123.89,123.92,123.73,123.77,800,525,123.811
20210226  15:00:00,123.77,124.03,123.77,123.95,725,553,123.926
20210226  15:05:00,123.95,124.16,123.92,124.11,960,663,124.003
20210226  15:10:00,124.1,124.12,123.92,123.94,654,469,124.021
20210226  15:15:00,123.94,124.02,123.84,124.01,776,547,123.932
20210226  15:20:00,124.01,124.25,123.91,124.01,1464,998,124.047
20210226  15:25:00,123.99,124.04,123.82,123.98,971,681,123.94
20210226  15:30:00,123.96,124.13,123.87,123.92,1362,930,124.018
20210226  15:35:00,123.93,123.95,123.72,123.74,982,674,123.821
20210226  15:40:00,123.73,123.98,123.68,123.9,1348,996,123.838
20210226  15:45:00,123.9,124.36,123.89,124.34,1583,1189,124.184
20210226  15:50:00,124.36,124.36,123.97,123.97,2657,2022,124.176
20210226  15:55:00,123.97,124.3,123.46,123.46,7083,4330,123.95
