date,open,high,low,close,volume,barCount,average
20210304  09:30:00,123.1,123.4,122.92,123.01,3057,922,123.263
20210304  09:35:00,123.07,123.36,122.91,123.01,934,791,123.1
20210304  09:40:00,123.02,123.28,123.02,123.27,786,584,123.164
20210304  09:45:00,123.27,123.84,123.25,123.43,1170,949,123.539
20210304  09:50:00,123.43,123.48,123.22,123.39,1024,843,123.354
20210304  09:55:00,123.4,123.89,123.33,123.83,963,641,123.646
20210304  10:00:00,123.83,124.28,123.65,124.28,861,600,123.906
20210304  10:05:00,124.28,124.64,124.22,124.54,1311,1011,124.434
20210304  10:10:00,124.53,124.7,124.25,124.36,1167,899,124.545
20210304  10:15:00,124.34,124.77,124.34,124.62,977,694,124.607
20210304  10:20:00,124.6,124.62,123.9,124.02,828,592,124.188
20210304  10:25:00,124.02,124.16,123.96,124.07,920,628,124.038
20210304  10:30:00,124.06,124.35,123.96,124.03,528,371,124.162
20210304  10:35:00,124.03,124.07,123.7,124.02,763,573,123.914
20210304  10:40:00,124.03,124.19,123.96,124.03,607,419,124.092
20210304  10:45:00,124.05,124.44,124.02,124.42,803,625,124.217
20210304  10:50:00,124.43,124.47,124.16,124.27,1013,755,124.343
20210304  10:55:00,124.28,124.31,123.84,123.89,679,556,124.032
20210304  11:00:00,123.88,124.05,123.86,123.96,501,397,123.957
20210304  11:05:00,123.96,124.05,123.79,123.86,584,459,123.902
20210304  11:10:00,123.86,124.22,123.86,124.19,383,319,124.049
20210304  11:15:00,124.23,124.23,123.86,123.86,397,293,124.022
20210304  11:20:00,123.86,124.12,123.84,123.85,447,346,123.984
20210304  11:25:00,123.86,124.15,123.84,124.12,481,389,123.974
20210304  11:30:00,124.09,124.19,123.98,124.04,542,404,124.073
20210304  11:35:00,124.06,124.12,123.95,124.05,321,267,124.047
20210304  11:40:00,124.04,124.12,123.9,124.03,473,340,124.012
20210304  11:45:00,124.03,124.03,123.91,124.0,302,204,123.968
20210304  11:50:00,123.98,123.98,123.77,123.92,335,232,123.896
20210304  11:55:00,123.92,124.0,123.82,123.83,266,227,123.894
20210304  12:00:00,123.86,123.98,123.84,123.9,345,289,123.899
20210304  12:05:00,123.89,124.0,123.86,123.99,256,214,123.941
20210304  12:10:00,123.99,123.99,123.48,123.51,646,480,123.682
20210304  12:15:00,123.5,123.75,123.23,123.23,963,609,123.474
20210304  12:20:00,123.25,123.33,122.82,122.9,1360,787,122.964
20210304  12:25:00,122.88,122.91,122.56,122.65,606,487,122.761
20210304  12:30:00,122.63,122.69,122.53,122.61,454,360,122.592
20210304  12:35:00,122.61,122.74,122.52,122.73,490,341,122.62
20210304  12:40:00,122.72,122.78,122.47,122.5,481,329,122.649
20210304  12:45:00,122.52,122.57,122.37,122.4,397,319,122.479
20210304  12:50:00,122.39,122.53,122.14,122.26,657,475,122.345
20210304  12:55:00,122.24,122.29,122.04,122.08,508,426,122.146
20210304  13:00:00,122.1,122.31,121.98,122.3,624,410,122.141
20210304  13:05:00,122.3,122.36,122.13,122.17,708,509,122.234
20210304  13:10:00,122.18,122.24,122.0,122.16,866,677,122.109
20210304  13:15:00,122.12,122.37,122.01,122.18,739,557,122.216
20210304  13:20:00,122.17,122.17,121.8,121.89,851,567,121.924
20210304  13:25:00,121.87,122.05,121.85,122.04,833,634,121.943
20210304  13:30:00,122.04,122.05,121.81,121.86,549,415,121.904
20210304  13:35:00,121.87,122.25,121.87,122.01,459,367,122.035
20210304  13:40:00,122.0,122.09,121.86,121.96,570,378,121.955
20210304  13:45:00,121.94,122.04,121.83,121.98,489,366,121.933
20210304  13:50:00,121.98,122.06,121.68,121.76,1139,739,121.884
20210304  13:55:00,121.74,122.0,121.63,121.67,730,588,121.82
20210304  14:00:00,121.68,121.92,121.63,121.88,722,519,121.795
20210304  14:05:00,121.89,122.25,121.87,122.19,942,531,122.01
20210304  14:10:00,122.19,122.44,122.11,122.36,545,412,122.252
20210304  14:15:00,122.35,122.35,122.14,122.29,459,365,122.249
20210304  14:20:00,122.29,122.33,122.18,122.19,350,275,122.263
20210304  14:25:00,122.17,122.25,122.09,122.2,821,405,122.162
20210304  14:30:00,122.14,122.16,121.95,122.11,628,410,122.065
20210304  14:35:00,122.13,122.22,121.91,122.06,374,299,122.038
20210304  14:40:00,122.05,122.13,121.95,122.03,618,416,122.024
20210304  14:45:00,122.04,122.25,122.01,122.07,564,447,122.117
20210304  14:50:00,122.07,122.17,121.92,121.93,968,698,122.046
20210304  14:55:00,121.94,122.14,121.88,122.04,839,522,122.039
20210304  15:00:00,122.04,122.08,121.84,121.88,904,581,121.952
20210304  15:05:00,121.91,121.93,121.72,121.75,974,648,121.799
20210304  15:10:00,121.75,121.91,121.55,121.56,897,628,121.753
20210304  15:15:00,121.56,121.71,121.54,121.7,557,412,121.598
20210304  15:20:00,121.71,121.86,121.63,121.85,550,444,121.723
20210304  15:25:00,121.86,122.14,121.72,122.06,601,510,121.901
20210304  15:30:00,122.07,122.22,122.03,122.19,694,555,122.128
20210304  15:35:00,122.18,122.28,121.92,121.96,1089,862,122.072
20210304  15:40:00,121.96,122.05,121.85,121.93,1234,1055,121.949
20210304  15:45:00,121.93,122.34,121.89,122.34,1534,1231,122.055
20210304  15:50:00,122.32,122.41,121.96,121.96,1437,1167,122.181
20210304  15:55:00,121.95,122.24,121.7,122.21,3858,2298,121.979
