date,open,high,low,close,volume,barCount,average
20210316  09:30:00,128.51,129.34,128.51,129.21,2218,770,128.766
20210316  09:35:00,129.21,129.24,128.75,128.85,593,520,128.919
20210316  09:40:00,128.86,128.98,128.65,128.95,736,512,128.831
20210316  09:45:00,128.93,129.28,128.93,129.25,593,446,129.135
20210316  09:50:00,129.26,129.49,129.2,129.47,506,392,129.339
20210316  09:55:00,129.48,129.56,129.29,129.32,642,493,129.431
20210316  10:00:00,129.31,129.36,129.06,129.36,532,442,129.238
20210316  10:05:00,129.37,129.48,129.3,129.38,519,427,129.383
20210316  10:10:00,129.37,129.5,129.32,129.45,483,372,129.432
20210316  10:15:00,129.45,129.72,129.45,129.7,577,413,129.545
20210316  10:20:00,129.67,129.78,129.63,129.77,380,286,129.713
20210316  10:25:00,129.75,129.79,129.66,129.73,464,338,129.716
20210316  10:30:00,129.74,129.88,129.69,129.88,754,566,129.796
20210316  10:35:00,129.88,129.98,129.75,129.75,1488,722,129.9
20210316  10:40:00,129.76,129.76,129.58,129.69,406,328,129.675
20210316  10:45:00,129.7,129.81,129.67,129.77,653,405,129.748
20210316  10:50:00,129.78,129.9,129.62,129.87,975,597,129.717
20210316  10:55:00,129.86,129.93,129.79,129.89,465,381,129.858
20210316  11:00:00,129.89,129.95,129.78,129.93,537,360,129.874
20210316  11:05:00,129.92,129.92,129.76,129.86,635,333,129.846
20210316  11:10:00,129.84,129.85,129.6,129.6,674,424,129.776
20210316  11:15:00,129.62,129.67,129.46,129.48,446,304,129.558
20210316  11:20:00,129.47,129.56,129.35,129.5,756,269,129.408
20210316  11:25:00,129.5,129.61,129.43,129.45,296,222,129.526
20210316  11:30:00,129.45,129.54,129.37,129.38,320,248,129.439
20210316  11:35:00,129.36,129.37,129.08,129.18,377,255,129.234
20210316  11:40:00,129.17,129.17,128.92,129.0,409,333,129.04
20210316  11:45:00,129.01,129.35,129.01,129.2,447,365,129.21
20210316  11:50:00,129.19,129.19,129.03,129.06,351,264,129.087
20210316  11:55:00,129.05,129.11,128.97,129.01,342,278,129.051
20210316  12:00:00,129.02,129.11,128.94,129.1,316,247,129.05
20210316  12:05:00,129.11,129.12,128.95,129.07,561,317,129.012
20210316  12:10:00,129.09,129.26,129.04,129.25,393,296,129.133
20210316  12:15:00,129.25,129.28,129.09,129.14,373,237,129.209
20210316  12:20:00,129.15,129.43,129.04,129.42,468,294,129.199
20210316  12:25:00,129.41,129.66,129.38,129.66,409,330,129.54
20210316  12:30:00,129.66,129.68,129.43,129.45,518,270,129.609
20210316  12:35:00,129.45,129.52,129.32,129.37,223,196,129.431
20210316  12:40:00,129.38,129.4,129.31,129.36,173,144,129.347
20210316  12:45:00,129.35,129.38,129.26,129.27,206,138,129.316
20210316  12:50:00,129.27,129.46,129.25,129.41,235,210,129.358
20210316  12:55:00,129.41,129.57,129.38,129.54,225,188,129.49
20210316  13:00:00,129.55,129.7,129.47,129.51,386,297,129.565
20210316  13:05:00,129.51,129.62,129.44,129.58,275,191,129.542
20210316  13:10:00,129.58,129.7,129.55,129.69,225,203,129.633
20210316  13:15:00,129.68,129.72,129.62,129.72,594,364,129.661
20210316  13:20:00,129.72,129.72,129.5,129.5,391,227,129.646
20210316  13:25:00,129.51,129.55,129.46,129.47,333,195,129.504
20210316  13:30:00,129.47,129.47,129.34,129.35,321,229,129.399
20210316  13:35:00,129.35,129.38,129.27,129.29,236,199,129.32
20210316  13:40:00,129.28,129.29,129.18,129.2,192,159,129.245
20210316  13:45:00,129.19,129.21,129.14,129.17,252,197,129.177
20210316  13:50:00,129.17,129.29,129.16,129.28,275,214,129.214
20210316  13:55:00,129.28,129.29,129.17,129.23,230,166,129.241
20210316  14:00:00,129.21,129.28,129.17,129.27,259,216,129.215
20210316  14:05:00,129.25,129.44,129.24,129.41,431,350,129.314
20210316  14:10:00,129.42,129.54,129.42,129.46,281,213,129.491
20210316  14:15:00,129.46,129.47,129.34,129.4,222,188,129.401
20210316  14:20:00,129.4,129.54,129.39,129.5,317,275,129.441
20210316  14:25:00,129.5,129.67,129.5,129.67,499,420,129.577
20210316  14:30:00,129.66,129.67,129.38,129.42,499,379,129.504
20210316  14:35:00,129.41,129.51,129.34,129.5,442,366,129.425
20210316  14:40:00,129.5,129.67,129.49,129.64,653,514,129.588
20210316  14:45:00,129.63,129.67,129.44,129.46,451,364,129.568
20210316  14:50:00,129.44,129.5,129.35,129.41,473,379,129.419
20210316  14:55:00,129.4,129.48,129.34,129.35,469,359,129.405
20210316  15:00:00,129.34,129.35,129.21,129.27,507,416,129.264
20210316  15:05:00,129.26,129.31,129.12,129.13,468,373,129.22
20210316  15:10:00,129.1,129.19,129.05,129.08,506,394,129.117
20210316  15:15:00,129.07,129.2,129.06,129.12,563,454,129.134
20210316  15:20:00,129.12,129.15,129.01,129.06,484,382,129.092
20210316  15:25:00,129.06,129.07,128.95,129.0,660,500,128.993
20210316  15:30:00,129.01,129.1,128.96,129.01,822,637,129.02
20210316  15:35:00,129.0,129.2,129.0,129.14,739,562,129.133
20210316  15:40:00,129.13,129.28,129.09,129.17,989,721,129.194
20210316  15:45:00,129.18,129.22,129.06,129.19,820,641,129.134
20210316  15:50:00,129.18,129.4,129.16,129.26,1020,872,129.31
20210316  15:55:00,129.27,129.28,128.88,128.91,3540,2576,129.016
