date,open,high,low,close,volume,barCount,average
20210317  09:30:00,129.11,129.26,128.77,128.96,1758,588,129.07
20210317  09:35:00,128.97,129.25,128.9,128.91,785,601,129.105
20210317  09:40:00,128.93,128.96,128.66,128.96,392,324,128.815
20210317  09:45:00,128.92,129.16,128.92,129.05,478,360,129.026
20210317  09:50:00,129.03,129.07,128.82,129.0,392,301,128.94
20210317  09:55:00,128.97,128.99,128.72,128.8,494,399,128.885
20210317  10:00:00,128.8,128.87,128.54,128.62,522,364,128.688
20210317  10:05:00,128.62,128.66,128.43,128.54,591,499,128.544
20210317  10:10:00,128.55,128.62,128.38,128.43,569,472,128.494
20210317  10:15:00,128.44,128.58,128.4,128.48,321,225,128.469
20210317  10:20:00,128.49,128.65,128.47,128.61,442,354,128.577
20210317  10:25:00,128.61,128.99,128.61,128.97,391,337,128.847
20210317  10:30:00,128.96,129.07,128.9,129.02,336,302,128.986
20210317  10:35:00,129.02,129.07,128.93,128.93,415,339,129.026
20210317  10:40:00,128.93,129.28,128.9,129.26,383,330,129.151
20210317  10:45:00,129.29,129.3,129.17,129.26,354,301,129.226
20210317  10:50:00,129.27,129.35,129.18,129.21,273,241,129.241
20210317  10:55:00,129.2,129.24,129.01,129.04,346,257,129.127
20210317  11:00:00,129.03,129.21,129.0,129.08,569,347,129.11
20210317  11:05:00,129.08,129.16,128.99,129.06,333,251,129.063
20210317  11:10:00,129.07,129.09,128.87,129.02,268,230,128.974
20210317  11:15:00,129.01,129.02,128.86,128.91,210,193,128.943
20210317  11:20:00,128.94,129.04,128.92,128.92,311,192,128.986
20210317  11:25:00,128.91,129.02,128.87,128.94,698,278,128.958
20210317  11:30:00,128.95,129.09,128.94,129.07,385,278,129.005
20210317  11:35:00,129.08,129.22,129.05,129.22,337,260,129.139
20210317  11:40:00,129.22,129.44,129.19,129.29,735,586,129.311
20210317  11:45:00,129.29,129.44,129.26,129.37,432,343,129.351
20210317  11:50:00,129.38,129.58,129.35,129.55,385,307,129.467
20210317  11:55:00,129.56,129.6,129.5,129.59,354,259,129.551
20210317  12:00:00,129.6,129.67,129.53,129.67,363,297,129.578
20210317  12:05:00,129.67,129.69,129.55,129.61,351,270,129.61
20210317  12:10:00,129.62,129.71,129.58,129.63,446,359,129.635
20210317  12:15:00,129.63,129.7,129.57,129.66,303,248,129.638
20210317  12:20:00,129.66,129.7,129.61,129.65,297,243,129.666
20210317  12:25:00,129.65,129.66,129.51,129.54,549,416,129.564
20210317  12:30:00,129.55,129.55,129.35,129.45,522,354,129.435
20210317  12:35:00,129.44,129.45,129.3,129.39,386,283,129.352
20210317  12:40:00,129.38,129.44,129.34,129.37,433,319,129.379
20210317  12:45:00,129.37,129.39,129.29,129.34,256,207,129.327
20210317  12:50:00,129.35,129.4,129.31,129.34,259,195,129.354
20210317  12:55:00,129.35,129.38,129.29,129.35,359,301,129.348
20210317  13:00:00,129.36,129.46,129.36,129.4,221,196,129.412
20210317  13:05:00,129.41,129.48,129.4,129.45,187,117,129.438
20210317  13:10:00,129.47,129.52,129.42,129.52,465,126,129.478
20210317  13:15:00,129.52,129.55,129.44,129.5,219,199,129.497
20210317  13:20:00,129.5,129.53,129.43,129.47,195,165,129.471
20210317  13:25:00,129.47,129.51,129.34,129.36,199,168,129.399
20210317  13:30:00,129.36,129.43,129.27,129.3,245,219,129.33
20210317  13:35:00,129.29,129.38,129.23,129.24,260,194,129.293
20210317  13:40:00,129.25,129.26,129.14,129.21,277,205,129.205
20210317  13:45:00,129.22,129.26,129.16,129.24,190,127,129.205
20210317  13:50:00,129.23,129.23,129.1,129.1,371,301,129.154
20210317  13:55:00,129.1,129.2,129.05,129.15,368,291,129.123
20210317  14:00:00,129.18,129.84,129.16,129.22,932,660,129.484
20210317  14:05:00,129.26,129.4,129.06,129.21,608,421,129.217
20210317  14:10:00,129.19,129.26,129.01,129.07,763,388,129.102
20210317  14:15:00,129.07,129.26,129.04,129.19,372,310,129.156
20210317  14:20:00,129.2,129.26,129.08,129.13,306,259,129.171
20210317  14:25:00,129.13,129.2,129.05,129.05,521,384,129.124
20210317  14:30:00,129.07,129.32,128.97,129.28,457,389,129.164
20210317  14:35:00,129.27,129.39,129.25,129.27,732,528,129.306
20210317  14:40:00,129.27,129.38,129.16,129.33,846,560,129.276
20210317  14:45:00,129.33,129.35,129.06,129.14,1043,784,129.196
20210317  14:50:00,129.11,129.11,128.9,128.93,632,501,129.006
20210317  14:55:00,128.95,129.15,128.92,129.03,562,454,129.046
20210317  15:00:00,129.02,129.07,128.89,128.92,581,426,128.978
20210317  15:05:00,128.93,128.95,128.7,128.75,682,462,128.819
20210317  15:10:00,128.74,128.86,128.68,128.71,562,440,128.762
20210317  15:15:00,128.72,128.83,128.7,128.75,511,361,128.759
20210317  15:20:00,128.76,128.85,128.73,128.8,504,394,128.795
20210317  15:25:00,128.79,128.8,128.53,128.74,653,502,128.701
20210317  15:30:00,128.74,128.87,128.66,128.81,671,494,128.773
20210317  15:35:00,128.81,128.98,128.77,128.87,554,440,128.892
20210317  15:40:00,128.87,128.98,128.73,128.73,635,483,128.88
20210317  15:45:00,128.73,128.82,128.66,128.68,753,587,128.738
20210317  15:50:00,128.67,128.67,128.42,128.43,937,692,128.511
20210317  15:55:00,128.43,128.6,128.35,128.41,2778,1708,128.448
