date,open,high,low,close,volume,barCount,average
20201124  09:30:00,2.36,2.368,2.305,2.318,2799,314,2.34243
20201124  09:35:00,2.3111,2.32,2.25,2.2679,3232,436,2.27296
20201124  09:40:00,2.27,2.3,2.265,2.2719,1166,222,2.28483
20201124  09:45:00,2.27,2.2701,2.13,2.1771,5348,709,2.2005
20201124  09:50:00,2.17,2.2,2.17,2.1712,2480,289,2.17892
20201124  09:55:00,2.175,2.22,2.175,2.21,905,220,2.19811
20201124  10:00:00,2.2189,2.24,2.21,2.2281,669,155,2.22516
20201124  10:05:00,2.225,2.25,2.2207,2.247,593,86,2.23488
20201124  10:10:00,2.248,2.25,2.24,2.25,708,130,2.24788
20201124  10:15:00,2.24,2.25,2.21,2.21,315,95,2.22899
20201124  10:20:00,2.215,2.215,2.19,2.2066,441,118,2.20327
20201124  10:25:00,2.2058,2.21,2.2,2.205,153,48,2.20452
20201124  10:30:00,2.2038,2.205,2.19,2.195,696,86,2.1968
20201124  10:35:00,2.199,2.215,2.1902,2.21,299,80,2.20496
20201124  10:40:00,2.2118,2.22,2.21,2.2149,275,28,2.2166
20201124  10:45:00,2.215,2.225,2.2001,2.2015,766,199,2.21335
20201124  10:50:00,2.21,2.21,2.19,2.195,333,78,2.20173
20201124  10:55:00,2.1911,2.1989,2.18,2.185,770,121,2.18801
20201124  11:00:00,2.1811,2.19,2.18,2.18,405,48,2.18304
20201124  11:05:00,2.1862,2.19,2.18,2.185,281,38,2.18565
20201124  11:10:00,2.184,2.19,2.18,2.1887,321,59,2.18341
20201124  11:15:00,2.18,2.1989,2.18,2.1881,624,111,2.18715
20201124  11:20:00,2.1869,2.19,2.1811,2.1865,127,17,2.18735
20201124  11:25:00,2.185,2.19,2.18,2.1819,141,32,2.18642
20201124  11:30:00,2.18,2.1891,2.17,2.1891,688,106,2.17937
20201124  11:35:00,2.1811,2.3,2.1811,2.2981,7210,916,2.25449
20201124  11:40:00,2.2981,2.31,2.26,2.3,6064,960,2.29166
20201124  11:45:00,2.3,2.3,2.25,2.2787,1533,308,2.2732
20201124  11:50:00,2.2713,2.28,2.26,2.2681,500,102,2.2666
20201124  11:55:00,2.265,2.27,2.23,2.23,660,141,2.25366
20201124  12:00:00,2.235,2.24,2.22,2.2287,1124,201,2.2283
20201124  12:05:00,2.23,2.24,2.23,2.235,220,57,2.23502
