date,open,high,low,close,volume,barCount,average
20201027  09:30:00,2.59,2.62,2.52,2.5312,2198,231,2.57043
20201027  09:35:00,2.54,2.5599,2.53,2.5364,947,225,2.54386
20201027  09:40:00,2.5302,2.55,2.5,2.5,595,150,2.52541
20201027  09:45:00,2.5,2.535,2.5,2.515,849,141,2.51585
20201027  09:50:00,2.5173,2.55,2.5045,2.55,725,114,2.52712
20201027  09:55:00,2.54,2.56,2.5349,2.555,428,58,2.55084
20201027  10:00:00,2.56,2.57,2.525,2.525,940,100,2.5503
20201027  10:05:00,2.5299,2.55,2.525,2.5418,347,57,2.54078
20201027  10:10:00,2.54,2.55,2.53,2.5394,308,72,2.53615
20201027  10:15:00,2.54,2.545,2.535,2.535,60,22,2.53945
20201027  10:20:00,2.535,2.54,2.52,2.525,419,72,2.53059
20201027  10:25:00,2.525,2.54,2.525,2.534,97,34,2.53371
20201027  10:30:00,2.535,2.55,2.535,2.545,194,57,2.54187
20201027  10:35:00,2.54,2.55,2.54,2.545,59,17,2.54462
20201027  10:40:00,2.55,2.55,2.5411,2.5452,72,13,2.5436
20201027  10:45:00,2.555,2.58,2.5531,2.573,414,88,2.56593
20201027  10:50:00,2.5733,2.59,2.57,2.585,270,70,2.58139
20201027  10:55:00,2.58,2.585,2.57,2.5742,232,48,2.57744
20201027  11:00:00,2.5799,2.5848,2.57,2.5838,278,60,2.57556
20201027  11:05:00,2.5813,2.59,2.5813,2.5874,154,20,2.58611
20201027  11:10:00,2.585,2.6,2.585,2.595,287,38,2.59311
20201027  11:15:00,2.595,2.6,2.57,2.5763,423,67,2.58905
20201027  11:20:00,2.571,2.58,2.56,2.575,364,97,2.57139
20201027  11:25:00,2.575,2.595,2.575,2.595,177,30,2.58416
20201027  11:30:00,2.5966,2.6,2.5844,2.585,162,45,2.59123
20201027  11:35:00,2.585,2.6,2.585,2.595,403,37,2.59477
20201027  11:40:00,2.595,2.63,2.5906,2.62,2185,200,2.60951
20201027  11:45:00,2.62,2.63,2.61,2.615,463,73,2.6209
20201027  11:50:00,2.615,2.62,2.58,2.5801,649,170,2.5959
20201027  11:55:00,2.5865,2.62,2.585,2.62,313,74,2.60695
20201027  12:00:00,2.615,2.62,2.61,2.6137,260,60,2.61161
20201027  12:05:00,2.615,2.615,2.6,2.605,235,76,2.60549
20201027  12:10:00,2.605,2.61,2.59,2.5981,362,86,2.59957
20201027  12:15:00,2.595,2.6,2.5826,2.5889,144,28,2.58994
20201027  12:20:00,2.585,2.615,2.585,2.605,481,119,2.60123
20201027  12:25:00,2.605,2.61,2.595,2.6,325,97,2.5999
20201027  12:30:00,2.5901,2.6,2.59,2.6,118,34,2.59576
20201027  12:35:00,2.6,2.605,2.595,2.605,175,38,2.60064
20201027  12:40:00,2.605,2.605,2.5916,2.595,360,56,2.59887
20201027  12:45:00,2.595,2.5981,2.58,2.59,185,44,2.58998
20201027  12:50:00,2.5841,2.59,2.58,2.585,174,31,2.58078
20201027  12:55:00,2.5884,2.6,2.58,2.6,127,20,2.58643
20201027  13:00:00,2.6,2.61,2.6,2.605,75,19,2.60226
20201027  13:05:00,2.6,2.605,2.592,2.595,144,21,2.59711
20201027  13:10:00,2.5978,2.6,2.5801,2.59,507,93,2.59501
20201027  13:15:00,2.5999,2.605,2.5901,2.6035,355,66,2.59885
20201027  13:20:00,2.605,2.605,2.59,2.595,294,101,2.59955
20201027  13:25:00,2.595,2.6,2.585,2.6,226,39,2.59034
20201027  13:30:00,2.5941,2.6,2.59,2.5905,226,45,2.5963
20201027  13:35:00,2.5973,2.62,2.595,2.61,1034,83,2.61079
20201027  13:40:00,2.6188,2.63,2.615,2.625,580,75,2.62627
20201027  13:45:00,2.63,2.64,2.62,2.625,589,74,2.62955
20201027  13:50:00,2.6247,2.64,2.62,2.63,478,85,2.62948
20201027  13:55:00,2.6322,2.6322,2.62,2.6215,166,28,2.62662
20201027  14:00:00,2.625,2.63,2.62,2.625,265,20,2.62859
20201027  14:05:00,2.625,2.6399,2.62,2.6372,174,26,2.63163
20201027  14:10:00,2.635,2.64,2.6343,2.635,157,22,2.63704
20201027  14:15:00,2.635,2.6399,2.62,2.62,148,35,2.63286
20201027  14:20:00,2.62,2.63,2.62,2.625,203,27,2.62304
20201027  14:25:00,2.63,2.64,2.63,2.6399,119,25,2.63516
20201027  14:30:00,2.6332,2.6332,2.625,2.625,123,28,2.62866
20201027  14:35:00,2.625,2.63,2.61,2.6199,581,89,2.61559
20201027  14:40:00,2.615,2.615,2.5901,2.605,757,149,2.60255
20201027  14:45:00,2.61,2.61,2.6001,2.605,123,32,2.60782
20201027  14:50:00,2.6064,2.61,2.6,2.605,182,27,2.60385
20201027  14:55:00,2.6099,2.62,2.6099,2.6144,136,46,2.61157
20201027  15:00:00,2.61,2.6199,2.6,2.605,83,25,2.60876
20201027  15:05:00,2.6055,2.6176,2.6051,2.6051,82,25,2.61075
20201027  15:10:00,2.605,2.6155,2.6,2.604,95,15,2.6081
20201027  15:15:00,2.605,2.62,2.591,2.6182,408,64,2.60992
20201027  15:20:00,2.615,2.62,2.61,2.61,76,24,2.61401
20201027  15:25:00,2.615,2.64,2.61,2.64,633,76,2.62755
20201027  15:30:00,2.64,2.65,2.64,2.645,703,99,2.64152
20201027  15:35:00,2.64,2.65,2.64,2.645,548,68,2.64473
20201027  15:40:00,2.645,2.65,2.6345,2.64,603,48,2.64227
20201027  15:45:00,2.645,2.645,2.6201,2.635,719,64,2.635
20201027  15:50:00,2.64,2.65,2.63,2.64,1264,91,2.63953
20201027  15:55:00,2.635,2.6397,2.61,2.625,1585,201,2.62882
