date,open,high,low,close,volume,barCount,average
20200824  09:30:00,1.37,1.37,1.35,1.355,1607,105,1.35156
20200824  09:35:00,1.3585,1.3599,1.32,1.3227,1853,235,1.33681
20200824  09:40:00,1.325,1.36,1.32,1.355,1265,164,1.33184
20200824  09:45:00,1.355,1.36,1.34,1.35,511,104,1.35221
20200824  09:50:00,1.345,1.3574,1.34,1.34,457,66,1.34501
20200824  09:55:00,1.34,1.35,1.3,1.32,2609,224,1.32188
20200824  10:00:00,1.32,1.32,1.2826,1.285,1969,232,1.30595
20200824  10:05:00,1.285,1.32,1.285,1.3,1229,179,1.30416
20200824  10:10:00,1.305,1.31,1.28,1.28,1033,156,1.2935
20200824  10:15:00,1.285,1.32,1.28,1.31,1766,231,1.29458
20200824  10:20:00,1.305,1.31,1.2946,1.305,673,105,1.30335
20200824  10:25:00,1.305,1.31,1.3,1.305,446,56,1.30622
20200824  10:30:00,1.305,1.31,1.27,1.2793,2624,292,1.28462
20200824  10:35:00,1.2775,1.29,1.27,1.285,2101,238,1.27657
20200824  10:40:00,1.285,1.29,1.27,1.28,1380,156,1.28221
20200824  10:45:00,1.285,1.29,1.28,1.2854,762,111,1.28497
20200824  10:50:00,1.281,1.29,1.27,1.275,651,103,1.28244
20200824  10:55:00,1.275,1.28,1.27,1.27,844,110,1.27239
20200824  11:00:00,1.27,1.27,1.25,1.26,3039,292,1.25599
20200824  11:05:00,1.255,1.27,1.255,1.27,1048,202,1.2638
20200824  11:10:00,1.26,1.28,1.26,1.275,727,74,1.27269
20200824  11:15:00,1.28,1.28,1.27,1.275,386,44,1.27327
20200824  11:20:00,1.27,1.27,1.26,1.265,533,135,1.26407
20200824  11:25:00,1.261,1.27,1.26,1.265,484,94,1.26265
20200824  11:30:00,1.265,1.2693,1.25,1.2597,2470,155,1.25423
20200824  11:35:00,1.255,1.27,1.25,1.27,855,137,1.25757
20200824  11:40:00,1.27,1.27,1.25,1.265,950,138,1.26017
20200824  11:45:00,1.26,1.27,1.26,1.265,576,53,1.26655
20200824  11:50:00,1.265,1.27,1.25,1.266,1171,207,1.26227
20200824  11:55:00,1.265,1.27,1.263,1.265,209,43,1.26693
20200824  12:00:00,1.265,1.27,1.25,1.26,521,154,1.26133
20200824  12:05:00,1.27,1.27,1.255,1.2636,1034,112,1.2668
20200824  12:10:00,1.26,1.27,1.26,1.265,234,35,1.26725
20200824  12:15:00,1.265,1.3,1.26,1.295,751,178,1.2798
20200824  12:20:00,1.295,1.3,1.28,1.2867,466,66,1.28829
20200824  12:25:00,1.285,1.295,1.28,1.295,365,82,1.28986
20200824  12:30:00,1.29,1.3,1.2826,1.295,235,41,1.29223
20200824  12:35:00,1.295,1.3,1.28,1.285,269,68,1.29403
20200824  12:40:00,1.285,1.3,1.28,1.3,458,85,1.29031
20200824  12:45:00,1.295,1.3,1.2901,1.3,534,39,1.29524
20200824  12:50:00,1.3,1.3,1.29,1.295,265,30,1.29863
20200824  12:55:00,1.295,1.31,1.295,1.305,764,104,1.30387
20200824  13:00:00,1.3083,1.32,1.3,1.32,666,81,1.30801
20200824  13:05:00,1.31,1.31,1.3,1.305,130,48,1.30419
20200824  13:10:00,1.305,1.31,1.3,1.3,454,69,1.30386
20200824  13:15:00,1.305,1.31,1.3,1.3015,157,35,1.30237
20200824  13:20:00,1.305,1.305,1.3,1.3,319,45,1.30137
20200824  13:25:00,1.305,1.31,1.295,1.305,397,112,1.30126
20200824  13:30:00,1.305,1.305,1.285,1.295,480,106,1.29341
20200824  13:35:00,1.295,1.2999,1.28,1.29,303,71,1.29062
20200824  13:40:00,1.29,1.3,1.29,1.3,252,29,1.2972
20200824  13:45:00,1.2948,1.3,1.29,1.295,250,23,1.29528
20200824  13:50:00,1.29,1.2999,1.285,1.29,178,61,1.29312
20200824  13:55:00,1.29,1.295,1.2846,1.285,149,58,1.28867
20200824  14:00:00,1.285,1.3,1.285,1.29,149,58,1.29009
20200824  14:05:00,1.29,1.3,1.285,1.2899,413,63,1.29573
20200824  14:10:00,1.29,1.29,1.28,1.285,342,60,1.28334
20200824  14:15:00,1.28,1.29,1.28,1.285,446,69,1.28357
20200824  14:20:00,1.28,1.29,1.28,1.28,75,33,1.28212
20200824  14:25:00,1.28,1.2892,1.28,1.285,205,43,1.28539
20200824  14:30:00,1.285,1.29,1.28,1.285,256,48,1.28471
20200824  14:35:00,1.28,1.2899,1.27,1.275,337,75,1.27893
20200824  14:40:00,1.275,1.28,1.26,1.27,538,108,1.27023
20200824  14:45:00,1.2729,1.2799,1.26,1.275,299,74,1.2747
20200824  14:50:00,1.275,1.28,1.27,1.275,211,57,1.27402
20200824  14:55:00,1.275,1.2884,1.27,1.285,482,63,1.27895
20200824  15:00:00,1.285,1.3,1.28,1.3,640,66,1.28927
20200824  15:05:00,1.295,1.3,1.29,1.295,153,23,1.2972
20200824  15:10:00,1.2937,1.295,1.28,1.285,145,72,1.2891
20200824  15:15:00,1.28,1.285,1.28,1.28,225,45,1.28113
20200824  15:20:00,1.28,1.2869,1.28,1.2866,246,86,1.28159
20200824  15:25:00,1.285,1.289,1.28,1.285,171,56,1.28496
20200824  15:30:00,1.285,1.29,1.28,1.285,1111,248,1.28246
20200824  15:35:00,1.29,1.3,1.28,1.295,579,234,1.28819
20200824  15:40:00,1.295,1.3,1.29,1.295,530,141,1.29643
20200824  15:45:00,1.3,1.3,1.29,1.29,207,90,1.29489
20200824  15:50:00,1.29,1.3,1.28,1.29,1050,299,1.2869
20200824  15:55:00,1.29,1.3,1.28,1.29,1978,453,1.29271
