date,open,high,low,close,volume,barCount,average
20181206  09:30:00,0.7,0.71,0.68,0.6801,1489,92,0.69754
20181206  09:35:00,0.68,0.68,0.65,0.66,1492,77,0.66108
20181206  09:40:00,0.656,0.67,0.6532,0.67,883,56,0.65877
20181206  09:45:00,0.6689,0.678,0.6689,0.6734,157,17,0.67578
20181206  09:50:00,0.6736,0.69,0.6602,0.6605,780,83,0.67585
20181206  09:55:00,0.6608,0.6699,0.6608,0.6653,143,27,0.66459
20181206  10:00:00,0.6652,0.6652,0.6555,0.6555,157,11,0.6602
20181206  10:05:00,0.66,0.6648,0.6595,0.6629,340,40,0.6612
20181206  10:10:00,0.663,0.6813,0.6617,0.6813,397,64,0.66702
20181206  10:15:00,0.6822,0.6923,0.6777,0.692,125,21,0.68995
20181206  10:20:00,0.6898,0.6919,0.68,0.6919,47,8,0.68997
20181206  10:25:00,0.6897,0.6897,0.6747,0.6801,52,18,0.68445
20181206  10:30:00,0.6801,0.6913,0.68,0.6854,341,57,0.68642
20181206  10:35:00,0.6853,0.6853,0.685,0.685,47,9,0.68513
20181206  10:40:00,0.6849,0.685,0.679,0.68,93,20,0.68108
20181206  10:45:00,0.6722,0.6799,0.6685,0.6799,57,4,0.67093
20181206  10:50:00,0.6701,0.6781,0.6701,0.6763,17,4,0.67621
20181206  10:55:00,0.6796,0.6799,0.6748,0.6799,130,21,0.67554
20181206  11:00:00,0.6748,0.68,0.6715,0.675,252,22,0.67514
20181206  11:05:00,0.6786,0.6799,0.6717,0.6767,107,8,0.67669
20181206  11:10:00,0.6751,0.6771,0.6751,0.6771,29,3,0.67696
20181206  11:15:00,0.6763,0.6797,0.6726,0.6769,52,6,0.67794
20181206  11:20:00,0.6731,0.6737,0.673,0.6737,54,14,0.67317
20181206  11:25:00,0.6737,0.6797,0.6736,0.6797,19,11,0.67435
20181206  11:30:00,0.6796,0.6796,0.6627,0.6627,448,56,0.66884
20181206  11:35:00,0.6703,0.6703,0.6699,0.6701,52,19,0.67007
20181206  11:40:00,0.6701,0.6798,0.6701,0.6701,726,12,0.67487
20181206  11:45:00,0.6795,0.6795,0.6704,0.6742,131,9,0.67898
20181206  11:50:00,0.6704,0.6787,0.6703,0.6787,70,6,0.67617
20181206  11:55:00,0.6788,0.6789,0.6788,0.6789,34,9,0.67881
20181206  12:00:00,0.6789,0.6789,0.6784,0.6786,111,11,0.67873
20181206  12:05:00,0.6783,0.6783,0.6703,0.6703,10,5,0.6735
20181206  12:10:00,0.6703,0.6703,0.6703,0.6703,0,0,0.6703
20181206  12:15:00,0.6703,0.6784,0.6703,0.6784,12,4,0.67697
20181206  12:20:00,0.6704,0.6784,0.6704,0.6784,11,2,0.67767
20181206  12:25:00,0.6706,0.6706,0.6706,0.6706,8,8,0.6706
20181206  12:30:00,0.6791,0.6791,0.6791,0.6791,5,2,0.6791
20181206  12:35:00,0.679,0.6791,0.679,0.6791,5,3,0.67908
20181206  12:40:00,0.679,0.679,0.6715,0.6715,101,4,0.67319
20181206  12:45:00,0.6715,0.6756,0.6715,0.6723,25,6,0.67238
20181206  12:50:00,0.6718,0.6756,0.6718,0.6755,14,5,0.67411
20181206  12:55:00,0.6754,0.6755,0.6754,0.6755,46,13,0.67547
20181206  13:00:00,0.6754,0.6755,0.6754,0.6754,11,7,0.67541
20181206  13:05:00,0.6755,0.6755,0.6755,0.6755,30,4,0.6755
20181206  13:10:00,0.6754,0.6754,0.6751,0.6751,46,7,0.67514
20181206  13:15:00,0.6751,0.6751,0.675,0.675,10,5,0.67505
20181206  13:20:00,0.6702,0.6702,0.6702,0.6702,260,11,0.6702
20181206  13:25:00,0.6702,0.6702,0.6702,0.6702,63,3,0.6702
20181206  13:30:00,0.6701,0.6701,0.6626,0.6626,294,20,0.66878
20181206  13:35:00,0.6625,0.6632,0.6601,0.6632,826,142,0.6603
20181206  13:40:00,0.6651,0.6651,0.6651,0.6651,156,9,0.6651
20181206  13:45:00,0.6651,0.6651,0.665,0.6651,306,27,0.66504
20181206  13:50:00,0.6651,0.6651,0.6649,0.6649,61,12,0.66509
20181206  13:55:00,0.6632,0.6632,0.6631,0.6632,21,5,0.66312
20181206  14:00:00,0.6632,0.6632,0.6632,0.6632,117,29,0.6632
20181206  14:05:00,0.6632,0.6632,0.6632,0.6632,2,1,0.6632
20181206  14:10:00,0.6632,0.6632,0.6632,0.6632,227,29,0.6632
20181206  14:15:00,0.6632,0.6632,0.6632,0.6632,63,6,0.6632
20181206  14:20:00,0.6632,0.6632,0.6632,0.6632,15,4,0.6632
20181206  14:25:00,0.6632,0.6632,0.6632,0.6632,26,4,0.6632
20181206  14:30:00,0.6632,0.6632,0.6631,0.6632,53,16,0.6632
20181206  14:35:00,0.6632,0.6632,0.6631,0.6632,63,12,0.66317
20181206  14:40:00,0.6632,0.6632,0.6632,0.6632,24,4,0.6632
20181206  14:45:00,0.6632,0.6632,0.6632,0.6632,0,0,0.6632
20181206  14:50:00,0.6632,0.6632,0.6632,0.6632,29,5,0.6632
20181206  14:55:00,0.6632,0.6632,0.6632,0.6632,65,11,0.6632
20181206  15:00:00,0.6632,0.6632,0.6632,0.6632,221,21,0.6632
20181206  15:05:00,0.6632,0.6632,0.6632,0.6632,0,0,0.6632
20181206  15:10:00,0.6632,0.6632,0.6632,0.6632,1,1,0.6632
20181206  15:15:00,0.6632,0.6632,0.6632,0.6632,9,3,0.6632
20181206  15:20:00,0.6632,0.6632,0.6632,0.6632,1,1,0.6632
20181206  15:25:00,0.6632,0.6632,0.6632,0.6632,170,7,0.6632
20181206  15:30:00,0.6632,0.6632,0.6632,0.6632,101,6,0.6632
20181206  15:35:00,0.6632,0.6632,0.6632,0.6632,106,12,0.6632
20181206  15:40:00,0.6632,0.6632,0.6632,0.6632,143,7,0.6632
20181206  15:45:00,0.6632,0.6632,0.6632,0.6632,10,1,0.6632
20181206  15:50:00,0.6631,0.6632,0.6631,0.6631,155,20,0.66318
20181206  15:55:00,0.6632,0.6632,0.6631,0.6631,358,42,0.66312
