date,open,high,low,close,volume,barCount,average
20201211  09:30:00,2.72,2.73,2.71,2.72,1217,117,2.72147
20201211  09:35:00,2.725,2.73,2.672,2.6899,1703,348,2.69863
20201211  09:40:00,2.6899,2.6899,2.628,2.64,1495,271,2.64964
20201211  09:45:00,2.64,2.6822,2.63,2.6741,1105,248,2.66096
20201211  09:50:00,2.678,2.71,2.672,2.6919,272,68,2.6921
20201211  09:55:00,2.6976,2.72,2.69,2.719,475,85,2.716
20201211  10:00:00,2.71,2.72,2.7,2.7168,346,63,2.71189
20201211  10:05:00,2.715,2.74,2.715,2.721,1175,214,2.72901
20201211  10:10:00,2.728,2.74,2.7211,2.73,332,86,2.72954
20201211  10:15:00,2.7289,2.73,2.72,2.72,157,24,2.72316
20201211  10:20:00,2.72,2.75,2.72,2.7379,1294,225,2.73113
20201211  10:25:00,2.7311,2.79,2.73,2.78,1652,258,2.75887
20201211  10:30:00,2.775,2.788,2.77,2.782,433,98,2.7771
20201211  10:35:00,2.785,2.79,2.78,2.78,682,107,2.78709
20201211  10:40:00,2.7881,2.82,2.78,2.82,2363,320,2.80069
20201211  10:45:00,2.8157,2.85,2.81,2.81,5004,651,2.83461
20201211  10:50:00,2.81,2.8181,2.76,2.7611,1505,302,2.78668
20201211  10:55:00,2.76,2.7889,2.76,2.78,722,104,2.77377
20201211  11:00:00,2.7819,2.79,2.78,2.785,376,71,2.78524
20201211  11:05:00,2.79,2.82,2.78,2.8101,1050,168,2.80401
20201211  11:10:00,2.818,2.8182,2.79,2.808,623,161,2.80451
20201211  11:15:00,2.801,2.805,2.78,2.785,692,100,2.78657
20201211  11:20:00,2.785,2.785,2.77,2.7701,631,99,2.77343
20201211  11:25:00,2.775,2.78,2.7602,2.768,403,60,2.76841
20201211  11:30:00,2.7681,2.775,2.76,2.77,224,64,2.76842
20201211  11:35:00,2.77,2.77,2.76,2.768,402,64,2.76354
20201211  11:40:00,2.76,2.77,2.7511,2.76,355,71,2.76097
20201211  11:45:00,2.76,2.76,2.73,2.7589,863,174,2.74647
20201211  11:50:00,2.7512,2.77,2.7511,2.7614,188,31,2.76101
20201211  11:55:00,2.7685,2.77,2.755,2.7609,121,32,2.76269
