date,open,high,low,close,volume,barCount,average
20210106  09:30:00,5.47,5.55,5.4073,5.41,3832,613,5.49349
20210106  09:35:00,5.42,5.4384,5.1659,5.3819,6840,1359,5.30479
20210106  09:40:00,5.384,5.4177,5.33,5.37,3629,664,5.38135
20210106  09:45:00,5.375,5.4,5.33,5.3554,2179,565,5.3605
20210106  09:50:00,5.3558,5.36,5.2,5.296,4646,904,5.27522
20210106  09:55:00,5.3099,5.31,5.24,5.25,2233,586,5.27122
20210106  10:00:00,5.2519,5.26,5.15,5.215,3383,799,5.19992
20210106  10:05:00,5.2101,5.34,5.19,5.31,2671,732,5.27311
20210106  10:10:00,5.3097,5.36,5.27,5.3388,2329,687,5.3157
20210106  10:15:00,5.33,5.41,5.31,5.41,2038,558,5.35358
20210106  10:20:00,5.41,5.415,5.34,5.3699,2072,511,5.37679
20210106  10:25:00,5.365,5.39,5.34,5.375,1238,414,5.36415
20210106  10:30:00,5.37,5.385,5.342,5.3511,905,294,5.36487
20210106  10:35:00,5.35,5.38,5.31,5.3449,1946,392,5.33373
20210106  10:40:00,5.35,5.35,5.26,5.29,2185,446,5.30759
20210106  10:45:00,5.29,5.3282,5.2701,5.32,919,305,5.29781
20210106  10:50:00,5.3211,5.34,5.3013,5.3114,773,276,5.32115
20210106  10:55:00,5.313,5.355,5.3,5.32,1275,366,5.32454
20210106  11:00:00,5.3201,5.36,5.313,5.358,1658,458,5.33782
20210106  11:05:00,5.358,5.37,5.335,5.35,1337,359,5.35274
20210106  11:10:00,5.35,5.41,5.33,5.41,1079,222,5.37311
20210106  11:15:00,5.4,5.44,5.38,5.4068,2304,591,5.41809
20210106  11:20:00,5.405,5.43,5.3871,5.41,809,314,5.40999
20210106  11:25:00,5.4186,5.42,5.39,5.3999,520,189,5.40419
20210106  11:30:00,5.3967,5.425,5.36,5.365,1573,343,5.39156
20210106  11:35:00,5.365,5.41,5.34,5.3427,1505,448,5.37857
20210106  11:40:00,5.34,5.365,5.28,5.33,1738,417,5.32081
20210106  11:45:00,5.33,5.38,5.33,5.355,1101,342,5.35913
20210106  11:50:00,5.36,5.3601,5.32,5.3311,805,293,5.34364
20210106  11:55:00,5.3311,5.365,5.31,5.322,793,293,5.33239
20210106  12:00:00,5.325,5.338,5.28,5.31,1200,317,5.30881
20210106  12:05:00,5.308,5.36,5.3,5.36,780,332,5.33809
20210106  12:10:00,5.358,5.39,5.35,5.3789,1766,556,5.37855
20210106  12:15:00,5.37,5.38,5.35,5.35,498,183,5.36492
20210106  12:20:00,5.3589,5.3699,5.3301,5.35,479,215,5.35443
20210106  12:25:00,5.35,5.36,5.34,5.345,365,121,5.35157
20210106  12:30:00,5.3473,5.355,5.3098,5.32,646,254,5.32928
20210106  12:35:00,5.325,5.325,5.3,5.31,996,246,5.30989
20210106  12:40:00,5.3089,5.34,5.3,5.33,1799,380,5.32797
20210106  12:45:00,5.325,5.33,5.28,5.29,1329,319,5.30361
20210106  12:50:00,5.2911,5.31,5.2664,5.27,1146,277,5.28872
20210106  12:55:00,5.28,5.3,5.26,5.285,1408,399,5.27859
20210106  13:00:00,5.285,5.29,5.2199,5.22,1345,381,5.24911
20210106  13:05:00,5.217,5.26,5.213,5.2511,956,246,5.24429
20210106  13:10:00,5.25,5.29,5.25,5.26,1078,314,5.2637
20210106  13:15:00,5.265,5.27,5.23,5.23,616,179,5.24717
20210106  13:20:00,5.23,5.25,5.22,5.2389,781,248,5.23506
20210106  13:25:00,5.23,5.27,5.23,5.26,673,251,5.25114
20210106  13:30:00,5.26,5.29,5.2513,5.2799,630,233,5.27398
20210106  13:35:00,5.2789,5.295,5.25,5.2789,370,147,5.26939
20210106  13:40:00,5.278,5.278,5.24,5.2599,798,202,5.25857
20210106  13:45:00,5.252,5.3,5.25,5.285,741,242,5.27535
20210106  13:50:00,5.285,5.3189,5.27,5.27,718,281,5.2984
20210106  13:55:00,5.27,5.29,5.26,5.26,436,110,5.27494
20210106  14:00:00,5.27,5.42,5.27,5.3766,9319,1578,5.38175
20210106  14:05:00,5.375,5.575,5.37,5.565,7884,1579,5.44424
20210106  14:10:00,5.565,5.65,5.5511,5.605,9347,2332,5.60361
20210106  14:15:00,5.6001,5.67,5.51,5.5799,8377,2026,5.59428
20210106  14:20:00,5.5722,5.75,5.5649,5.67,6588,1728,5.66328
20210106  14:25:00,5.679,5.69,5.5,5.5211,4971,985,5.57984
20210106  14:30:00,5.52,5.57,5.44,5.4987,3317,935,5.50274
20210106  14:35:00,5.495,5.55,5.36,5.385,5233,1177,5.4259
20210106  14:40:00,5.385,5.385,5.28,5.305,3889,790,5.33061
20210106  14:45:00,5.305,5.35,5.16,5.1699,5921,1197,5.2705
20210106  14:50:00,5.1616,5.2,5.06,5.175,8242,1760,5.12417
20210106  14:55:00,5.1767,5.26,5.17,5.24,4059,890,5.22502
20210106  15:00:00,5.23,5.23,5.15,5.195,2370,515,5.17884
20210106  15:05:00,5.1905,5.22,5.14,5.1789,1956,432,5.17711
20210106  15:10:00,5.175,5.23,5.16,5.195,1695,428,5.20404
20210106  15:15:00,5.1966,5.22,5.17,5.22,1797,356,5.18913
20210106  15:20:00,5.22,5.24,5.16,5.16,1844,563,5.19318
20210106  15:25:00,5.1589,5.179,5.11,5.1732,2243,565,5.1391
20210106  15:30:00,5.17,5.19,5.13,5.13,2032,600,5.15246
20210106  15:35:00,5.1307,5.16,5.11,5.15,1669,325,5.13093
20210106  15:40:00,5.14,5.17,5.14,5.16,1051,201,5.16052
20210106  15:45:00,5.16,5.2389,5.15,5.2389,1628,484,5.17736
20210106  15:50:00,5.23,5.24,5.17,5.217,2025,551,5.19913
20210106  15:55:00,5.215,5.25,5.2,5.23,3680,931,5.21992
