date,open,high,low,close,volume,barCount,average
20201116  09:30:00,1.84,1.87,1.84,1.8659,801,87,1.85396
20201116  09:35:00,1.8648,1.895,1.8648,1.875,1075,136,1.88229
20201116  09:40:00,1.88,1.915,1.86,1.9001,2311,455,1.89266
20201116  09:45:00,1.9026,1.91,1.88,1.895,2097,305,1.89443
20201116  09:50:00,1.895,1.91,1.89,1.895,487,60,1.89744
20201116  09:55:00,1.89,1.91,1.88,1.9,1259,118,1.8946
20201116  10:00:00,1.9054,1.9368,1.9,1.9359,1181,187,1.91284
20201116  10:05:00,1.935,1.955,1.93,1.95,2333,380,1.94369
20201116  10:10:00,1.955,1.96,1.93,1.94,1551,205,1.94841
20201116  10:15:00,1.935,1.9454,1.92,1.925,1341,183,1.93294
20201116  10:20:00,1.9258,1.94,1.92,1.935,346,62,1.92557
20201116  10:25:00,1.9364,1.96,1.93,1.9445,1669,228,1.94614
20201116  10:30:00,1.94,1.95,1.94,1.945,3158,37,1.94957
20201116  10:35:00,1.94,1.95,1.94,1.945,364,113,1.94393
20201116  10:40:00,1.945,1.95,1.94,1.9428,91,19,1.94569
20201116  10:45:00,1.945,1.95,1.94,1.945,73,22,1.94542
20201116  10:50:00,1.945,1.96,1.9439,1.96,1958,341,1.95317
20201116  10:55:00,1.96,1.98,1.96,1.9768,1497,282,1.96835
20201116  11:00:00,1.97,2.0,1.97,1.985,2004,283,1.9828
20201116  11:05:00,1.985,1.99,1.97,1.975,720,96,1.98129
20201116  11:10:00,1.975,1.98,1.9632,1.9656,378,67,1.97129
20201116  11:15:00,1.965,1.97,1.96,1.9622,227,48,1.96325
20201116  11:20:00,1.96,1.97,1.96,1.9686,114,37,1.96465
20201116  11:25:00,1.965,1.97,1.96,1.965,269,26,1.96522
20201116  11:30:00,1.97,1.97,1.96,1.9618,625,125,1.96339
20201116  11:35:00,1.9641,1.9641,1.94,1.9466,902,125,1.95187
20201116  11:40:00,1.95,1.95,1.94,1.95,173,44,1.94749
20201116  11:45:00,1.9443,1.95,1.9429,1.95,128,22,1.94666
20201116  11:50:00,1.95,1.95,1.9337,1.9397,498,78,1.94044
20201116  11:55:00,1.94,1.9495,1.935,1.945,595,162,1.94221
20201116  12:00:00,1.945,1.945,1.94,1.944,177,15,1.94135
20201116  12:05:00,1.945,1.95,1.94,1.945,43,20,1.94465
20201116  12:10:00,1.945,1.95,1.94,1.95,282,21,1.94863
20201116  12:15:00,1.945,1.95,1.94,1.9401,414,132,1.94316
20201116  12:20:00,1.945,1.95,1.94,1.95,63,12,1.94547
20201116  12:25:00,1.945,1.945,1.94,1.94,34,18,1.94471
20201116  12:30:00,1.95,1.95,1.94,1.9496,190,18,1.94445
20201116  12:35:00,1.9401,1.95,1.93,1.935,226,54,1.9389
20201116  12:40:00,1.94,1.95,1.935,1.94,353,86,1.93995
20201116  12:45:00,1.945,1.95,1.94,1.945,43,15,1.94571
20201116  12:50:00,1.95,1.95,1.93,1.9399,601,125,1.93761
20201116  12:55:00,1.94,1.94,1.93,1.935,132,19,1.93302
20201116  13:00:00,1.935,1.935,1.93,1.935,14,5,1.9326
20201116  13:05:00,1.935,1.935,1.9325,1.935,42,9,1.93383
20201116  13:10:00,1.935,1.94,1.93,1.935,23,10,1.935
20201116  13:15:00,1.935,1.94,1.93,1.935,231,12,1.93089
20201116  13:20:00,1.94,1.94,1.92,1.9292,312,87,1.93083
20201116  13:25:00,1.92,1.925,1.9,1.916,1180,205,1.91128
20201116  13:30:00,1.915,1.925,1.91,1.925,152,36,1.91832
20201116  13:35:00,1.925,1.93,1.9,1.905,449,83,1.91372
20201116  13:40:00,1.9099,1.91,1.9,1.907,339,52,1.90217
20201116  13:45:00,1.905,1.92,1.905,1.915,142,54,1.91174
20201116  13:50:00,1.915,1.92,1.91,1.915,317,11,1.91039
20201116  13:55:00,1.915,1.925,1.91,1.9138,444,71,1.91443
20201116  14:00:00,1.91,1.915,1.91,1.9117,7,4,1.91226
20201116  14:05:00,1.915,1.915,1.91,1.915,40,16,1.91197
20201116  14:10:00,1.9163,1.92,1.915,1.915,46,8,1.91775
20201116  14:15:00,1.9171,1.92,1.9125,1.92,80,34,1.91897
20201116  14:20:00,1.92,1.92,1.915,1.92,620,120,1.91964
20201116  14:25:00,1.92,1.92,1.915,1.915,53,16,1.91674
20201116  14:30:00,1.915,1.92,1.915,1.92,7,5,1.91568
20201116  14:35:00,1.92,1.92,1.91,1.915,130,12,1.9186
20201116  14:40:00,1.9124,1.9177,1.91,1.915,212,29,1.91247
20201116  14:45:00,1.92,1.92,1.911,1.92,41,14,1.9155
20201116  14:50:00,1.915,1.92,1.915,1.92,75,8,1.91542
20201116  14:55:00,1.915,1.92,1.91,1.9156,101,19,1.91696
20201116  15:00:00,1.915,1.92,1.91,1.92,205,22,1.91947
20201116  15:05:00,1.92,1.92,1.91,1.915,271,58,1.91467
