date,open,high,low,close,volume,barCount,average
20180730  09:30:00,0.9328,0.95,0.93,0.93,119,14,0.94276
20180730  09:35:00,0.9328,0.9328,0.92,0.9249,181,20,0.92874
20180730  09:40:00,0.92,0.9209,0.9028,0.9209,268,58,0.91472
20180730  09:45:00,0.92,0.9202,0.9101,0.9101,173,16,0.91995
20180730  09:50:00,0.9109,0.9109,0.91,0.9102,6,5,0.91034
20180730  09:55:00,0.9102,0.9159,0.91,0.9107,40,9,0.91289
20180730  10:00:00,0.91,0.92,0.9051,0.9095,230,67,0.91092
20180730  10:05:00,0.91,0.911,0.91,0.911,42,16,0.91065
20180730  10:10:00,0.92,0.92,0.9103,0.9103,6,3,0.91677
20180730  10:15:00,0.9101,0.9107,0.91,0.91,68,7,0.9102
20180730  10:20:00,0.91,0.9196,0.91,0.91,19,8,0.91531
20180730  10:25:00,0.91,0.9101,0.91,0.91,35,9,0.91001
20180730  10:30:00,0.91,0.9189,0.9057,0.9057,135,22,0.91371
20180730  10:35:00,0.9057,0.9185,0.9051,0.9053,16,7,0.91453
20180730  10:40:00,0.9053,0.9181,0.9053,0.9053,8,8,0.90706
20180730  10:45:00,0.9053,0.9178,0.905,0.91,96,10,0.91006
20180730  10:50:00,0.91,0.9183,0.91,0.9103,17,7,0.9149
20180730  10:55:00,0.91,0.9173,0.91,0.9173,62,13,0.91363
20180730  11:00:00,0.9053,0.9053,0.905,0.905,5,4,0.90512
20180730  11:05:00,0.905,0.905,0.905,0.905,3,3,0.905
20180730  11:10:00,0.905,0.916,0.905,0.9077,54,14,0.90982
20180730  11:15:00,0.9077,0.9098,0.905,0.905,29,16,0.90772
20180730  11:20:00,0.905,0.9087,0.905,0.905,25,6,0.90791
20180730  11:25:00,0.905,0.905,0.905,0.905,7,6,0.905
20180730  11:30:00,0.905,0.905,0.9049,0.9049,5,5,0.90498
20180730  11:35:00,0.9047,0.9048,0.9015,0.9028,27,11,0.90425
20180730  11:40:00,0.9028,0.9048,0.9028,0.9029,53,5,0.90337
20180730  11:45:00,0.9028,0.9048,0.9028,0.9028,4,4,0.90377
20180730  11:50:00,0.9028,0.9039,0.9028,0.9039,12,2,0.90372
20180730  11:55:00,0.9037,0.9076,0.9031,0.9075,48,38,0.90463
20180730  12:00:00,0.9075,0.9075,0.9075,0.9075,3,3,0.9075
20180730  12:05:00,0.9076,0.9076,0.906,0.906,36,3,0.90733
20180730  12:10:00,0.905,0.9063,0.905,0.9062,7,5,0.90573
20180730  12:15:00,0.905,0.9068,0.905,0.905,7,5,0.90526
20180730  12:20:00,0.9064,0.9064,0.905,0.905,31,9,0.90548
20180730  12:25:00,0.905,0.905,0.9037,0.9037,24,11,0.90482
20180730  12:30:00,0.9035,0.9041,0.9031,0.9041,6,6,0.90353
20180730  12:35:00,0.9048,0.9051,0.9028,0.9039,130,41,0.90445
20180730  12:40:00,0.9028,0.905,0.9028,0.9038,65,8,0.90473
20180730  12:45:00,0.9039,0.904,0.9024,0.9028,164,19,0.90372
20180730  12:50:00,0.902,0.902,0.9003,0.9003,26,13,0.9015
20180730  12:55:00,0.9002,0.9009,0.9,0.9,80,16,0.90006
20180730  13:00:00,0.9007,0.9007,0.9,0.9,212,34,0.90001
20180730  13:05:00,0.9,0.9001,0.9,0.9,27,10,0.9
20180730  13:10:00,0.9,0.9,0.9,0.9,11,8,0.9
20180730  13:15:00,0.9,0.9001,0.9,0.9,174,28,0.9
20180730  13:20:00,0.9,0.9,0.89,0.89,120,28,0.89574
20180730  13:25:00,0.8901,0.8941,0.89,0.8941,92,36,0.89014
20180730  13:30:00,0.8925,0.8997,0.89,0.89,396,55,0.89113
20180730  13:35:00,0.89,0.9054,0.89,0.9054,85,37,0.89596
20180730  13:40:00,0.8978,0.9053,0.8978,0.9026,10,6,0.90084
20180730  13:45:00,0.9051,0.9168,0.9001,0.9085,197,33,0.90807
20180730  13:50:00,0.9001,0.9127,0.9001,0.9127,247,48,0.90153
20180730  13:55:00,0.9127,0.9127,0.9127,0.9127,0,0,0.9127
20180730  14:00:00,0.9092,0.9092,0.892,0.895,97,43,0.90381
