date,open,high,low,close,volume,barCount,average
20210219  09:30:00,19.51,19.65,19.2,19.23,3138,610,19.43256
20210219  09:35:00,19.25,19.359,18.62,18.66,3054,1067,18.99524
20210219  09:40:00,18.6502,18.97,18.65,18.9,1905,827,18.76157
20210219  09:45:00,18.967,19.15,18.9101,19.0154,1945,646,19.02794
20210219  09:50:00,19.0101,19.08,18.8,18.85,1556,510,18.92023
20210219  09:55:00,18.85,19.08,18.85,19.0799,1516,545,18.99009
20210219  10:00:00,19.08,19.08,18.65,18.65,2366,648,18.80004
20210219  10:05:00,18.65,18.7,18.41,18.435,2511,774,18.58205
20210219  10:10:00,18.43,18.79,18.3,18.79,2253,753,18.48668
20210219  10:15:00,18.8,18.95,18.76,18.805,1185,384,18.82081
20210219  10:20:00,18.8035,18.9,18.8,18.9,1093,354,18.86661
20210219  10:25:00,18.9,18.96,18.83,18.89,1325,365,18.89724
20210219  10:30:00,18.94,19.0,18.8,18.85,804,339,18.91311
20210219  10:35:00,18.87,18.9,18.74,18.9,817,345,18.84283
20210219  10:40:00,18.9,18.96,18.8,18.8595,919,337,18.91083
20210219  10:45:00,18.8174,18.87,18.7,18.7,860,318,18.78282
20210219  10:50:00,18.7,18.7899,18.63,18.65,908,323,18.71325
20210219  10:55:00,18.665,18.85,18.64,18.8,1123,404,18.73307
20210219  11:00:00,18.7975,20.0,18.795,19.83,8394,1891,19.50829
20210219  11:05:00,19.9079,19.97,19.45,19.81,4850,1574,19.69106
20210219  11:10:00,19.8119,19.9,19.54,19.61,2306,900,19.72868
20210219  11:15:00,19.61,19.7,19.41,19.41,1652,591,19.57183
20210219  11:20:00,19.41,19.81,19.4,19.79,1487,611,19.64885
20210219  11:25:00,19.8,19.95,19.65,19.71,1479,580,19.81771
20210219  11:30:00,19.68,19.7599,19.61,19.7,662,311,19.68068
20210219  11:35:00,19.6725,19.88,19.6725,19.78,969,331,19.81092
20210219  11:40:00,19.8,20.19,19.8,20.0001,2636,901,20.02793
20210219  11:45:00,20.0053,20.12,19.82,20.035,1325,513,19.98797
20210219  11:50:00,20.03,20.3,20.0201,20.1701,1460,528,20.1759
20210219  11:55:00,20.18,20.2399,19.9001,19.925,1720,465,20.08532
20210219  12:00:00,19.9388,20.25,19.92,20.19,811,377,20.13191
20210219  12:05:00,20.16,20.42,19.99,20.42,1915,525,20.25027
20210219  12:10:00,20.3861,20.67,20.2664,20.5401,1895,536,20.46061
20210219  12:15:00,20.56,20.9,20.5301,20.6064,2664,665,20.69457
20210219  12:20:00,20.585,20.61,20.21,20.3001,1887,558,20.39249
20210219  12:25:00,20.33,20.4799,19.96,20.1536,1820,477,20.19573
20210219  12:30:00,20.13,20.29,20.09,20.12,765,273,20.18715
20210219  12:35:00,20.1053,20.2,19.89,19.9,884,283,20.0539
20210219  12:40:00,19.87,20.1,19.83,20.0001,1996,246,19.92176
20210219  12:45:00,20.02,20.18,19.9701,20.11,499,137,20.09031
20210219  12:50:00,20.1,20.18,19.932,19.975,782,253,20.00447
20210219  12:55:00,19.965,20.06,19.87,20.025,684,222,19.97836
20210219  13:00:00,20.04,20.19,20.0,20.09,421,172,20.10336
20210219  13:05:00,20.12,20.16,20.03,20.03,264,128,20.09394
20210219  13:10:00,20.01,20.09,19.95,20.0129,378,129,20.03516
20210219  13:15:00,20.025,20.1599,20.005,20.085,488,175,20.09097
20210219  13:20:00,20.0701,20.09,19.9518,20.05,503,194,20.01574
20210219  13:25:00,20.0399,20.09,20.0201,20.05,203,94,20.05499
20210219  13:30:00,20.04,20.1,19.98,20.04,453,172,20.03845
20210219  13:35:00,20.02,20.12,20.02,20.12,664,117,20.0805
20210219  13:40:00,20.12,20.33,20.095,20.2134,1446,323,20.18372
20210219  13:45:00,20.2173,20.3,20.1,20.2,510,171,20.20461
20210219  13:50:00,20.19,20.22,20.08,20.1992,530,192,20.1414
20210219  13:55:00,20.22,20.5,20.213,20.31,713,262,20.36673
20210219  14:00:00,20.34,20.55,20.3182,20.45,752,250,20.42228
20210219  14:05:00,20.4502,20.5,20.2501,20.315,422,158,20.41408
20210219  14:10:00,20.33,20.51,20.32,20.4794,785,267,20.43603
20210219  14:15:00,20.455,20.53,20.32,20.43,547,250,20.45139
20210219  14:20:00,20.435,20.46,20.2,20.2,836,246,20.33382
20210219  14:25:00,20.22,20.2578,20.1,20.2,910,265,20.18526
20210219  14:30:00,20.1755,20.34,20.1755,20.265,294,152,20.27683
20210219  14:35:00,20.26,20.29,20.05,20.1,448,218,20.16018
20210219  14:40:00,20.1,20.21,20.031,20.21,526,193,20.11071
20210219  14:45:00,20.195,20.195,20.06,20.14,436,209,20.12473
20210219  14:50:00,20.12,20.16,19.92,20.02,1859,464,20.05972
20210219  14:55:00,20.02,20.16,20.0,20.1244,542,239,20.09694
20210219  15:00:00,20.135,20.28,20.135,20.225,532,216,20.21605
20210219  15:05:00,20.2101,20.3,19.96,20.09,792,312,20.07525
20210219  15:10:00,20.08,20.2,20.02,20.06,679,237,20.10162
20210219  15:15:00,20.04,20.15,20.04,20.07,430,185,20.08735
20210219  15:20:00,20.08,20.16,20.04,20.13,519,218,20.07783
20210219  15:25:00,20.12,20.17,20.04,20.14,474,254,20.09307
20210219  15:30:00,20.125,20.22,20.0701,20.1501,839,357,20.14308
20210219  15:35:00,20.16,20.34,20.16,20.34,1288,415,20.24121
20210219  15:40:00,20.35,20.35,20.24,20.275,987,369,20.28834
20210219  15:45:00,20.275,20.31,20.225,20.245,950,419,20.26708
20210219  15:50:00,20.25,20.4201,20.25,20.3939,1758,848,20.3384
20210219  15:55:00,20.385,20.577,20.365,20.47,4415,1998,20.45985
