date,open,high,low,close,volume,barCount,average
20201109  09:30:00,97.09,97.65,95.64,95.7,34985,16814,97.052
20201109  10:00:00,95.73,97.26,95.66,97.09,21729,14023,96.659
20201109  11:00:00,97.1,97.36,96.15,96.34,16585,10020,96.999
20201109  12:00:00,96.35,96.72,96.03,96.6,9367,5966,96.375
20201109  13:00:00,96.62,97.09,96.44,96.97,8005,4613,96.861
20201109  14:00:00,96.98,97.03,96.37,96.87,6461,4544,96.743
20201109  15:00:00,96.87,97.13,95.81,95.84,17230,10933,96.617
