date,open,high,low,close,volume,barCount,average
20210507  09:30:00,665.74,667.0,660.22,661.3,4909,2089,663.347
20210507  09:35:00,661.48,670.59,660.75,668.52,4697,2316,666.857
20210507  09:40:00,668.71,670.39,664.0,665.54,3157,1669,667.325
20210507  09:45:00,665.83,672.77,665.67,672.1,3840,2002,669.11
20210507  09:50:00,672.03,673.09,668.61,669.03,2937,1411,671.445
20210507  09:55:00,668.78,670.0,666.33,669.47,2305,1194,668.127
20210507  10:00:00,669.13,671.65,667.5,670.45,2104,1163,669.623
20210507  10:05:00,670.52,672.88,670.1,672.58,2942,1548,671.776
20210507  10:10:00,672.58,678.68,672.48,674.41,4771,2404,674.697
20210507  10:15:00,674.42,677.77,673.65,677.34,2865,1608,675.591
20210507  10:20:00,677.26,677.69,675.28,675.84,2317,1264,676.715
20210507  10:25:00,675.71,676.43,674.31,675.36,1864,1108,675.366
20210507  10:30:00,675.49,678.61,675.08,677.83,2711,1322,676.964
20210507  10:35:00,678.03,679.6,677.88,678.47,2248,1233,678.889
20210507  10:40:00,678.22,683.52,678.22,682.51,3422,1926,681.445
20210507  10:45:00,682.41,683.23,679.6,680.58,3081,1489,681.269
20210507  10:50:00,680.99,682.17,679.13,679.54,2241,1137,680.493
20210507  10:55:00,679.56,680.14,677.75,679.94,2084,1113,678.894
20210507  11:00:00,679.93,682.04,678.58,681.11,2167,1168,680.582
20210507  11:05:00,681.05,681.48,680.01,680.12,1237,642,680.697
20210507  11:10:00,680.24,682.0,679.6,680.2,1712,776,680.689
20210507  11:15:00,680.2,680.5,677.63,677.89,1517,792,679.107
20210507  11:20:00,677.8,679.32,677.67,678.84,1086,569,678.478
20210507  11:25:00,678.8,679.12,677.04,677.46,1057,605,678.119
20210507  11:30:00,677.62,677.62,674.52,675.63,2008,1109,676.032
20210507  11:35:00,675.73,677.42,675.67,677.08,1074,623,676.585
20210507  11:40:00,676.99,677.46,675.77,677.46,646,372,676.538
20210507  11:45:00,677.48,678.18,675.57,675.95,1654,875,676.97
20210507  11:50:00,676.0,676.45,675.2,676.06,800,433,675.874
20210507  11:55:00,675.99,676.67,674.53,675.42,1102,584,675.298
20210507  12:00:00,675.42,675.42,673.23,673.8,1279,616,674.093
20210507  12:05:00,673.87,673.88,672.15,672.53,1553,763,673.033
20210507  12:10:00,672.5,672.85,671.8,672.0,1208,619,672.336
20210507  12:15:00,672.1,673.55,671.99,673.42,1217,618,672.83
20210507  12:20:00,673.5,673.68,672.82,673.15,1028,417,673.205
20210507  12:25:00,673.06,673.06,670.58,671.19,1533,781,671.563
20210507  12:30:00,671.23,671.94,670.27,671.73,1016,556,671.084
20210507  12:35:00,671.74,672.67,670.03,670.5,1122,612,671.208
20210507  12:40:00,670.36,671.13,669.8,670.98,1038,524,670.489
20210507  12:45:00,671.0,673.33,670.94,672.01,1667,810,672.295
20210507  12:50:00,672.01,673.38,671.32,672.31,1154,540,672.478
20210507  12:55:00,672.22,674.55,672.09,673.86,1437,723,673.653
20210507  13:00:00,673.89,674.46,673.56,674.08,1018,561,674.036
20210507  13:05:00,674.11,674.12,671.54,672.26,1004,578,672.463
20210507  13:10:00,672.18,672.66,670.4,670.62,982,430,671.569
20210507  13:15:00,670.57,670.65,668.8,669.06,1411,697,669.657
20210507  13:20:00,669.11,669.54,668.25,669.3,979,428,669.053
20210507  13:25:00,669.3,669.8,667.67,668.24,1197,579,668.497
20210507  13:30:00,668.29,669.23,667.78,668.98,1170,610,668.668
20210507  13:35:00,669.1,669.37,667.86,667.87,825,426,668.581
20210507  13:40:00,667.8,667.93,666.86,667.75,1193,502,667.464
20210507  13:45:00,667.75,669.34,667.52,668.88,1407,637,668.613
20210507  13:50:00,668.85,669.07,667.13,667.13,943,384,668.229
20210507  13:55:00,667.26,667.59,665.76,665.8,1301,697,666.609
20210507  14:00:00,665.53,667.0,664.1,666.12,2402,1275,665.255
20210507  14:05:00,666.46,667.6,665.31,667.33,1193,570,666.532
20210507  14:10:00,667.43,668.35,666.85,667.78,1215,649,667.715
20210507  14:15:00,667.83,669.25,667.5,669.0,1198,605,668.509
20210507  14:20:00,669.03,669.32,667.54,668.98,1132,619,668.472
20210507  14:25:00,668.8,670.87,668.73,670.38,1539,753,669.988
20210507  14:30:00,670.48,670.6,668.67,668.92,1107,534,669.729
20210507  14:35:00,668.76,668.89,666.02,666.78,1303,637,667.297
20210507  14:40:00,666.77,667.19,665.3,666.5,1301,568,666.239
20210507  14:45:00,666.6,668.62,665.68,668.47,1997,1035,666.936
20210507  14:50:00,668.36,670.53,668.3,669.75,1700,852,669.454
20210507  14:55:00,669.98,671.83,669.54,671.13,1615,819,670.791
20210507  15:00:00,671.1,673.51,670.76,671.77,2463,1196,671.939
20210507  15:05:00,671.83,673.39,671.15,673.39,1355,695,671.917
20210507  15:10:00,673.27,673.8,672.03,672.91,1825,1073,673.096
20210507  15:15:00,672.91,673.16,672.0,672.53,957,447,672.613
20210507  15:20:00,672.59,674.45,672.38,673.25,1561,853,673.528
20210507  15:25:00,673.24,673.59,670.92,671.22,1356,799,671.678
20210507  15:30:00,671.4,672.64,671.14,671.67,1271,726,671.834
20210507  15:35:00,671.7,672.64,669.52,669.77,1985,1013,671.019
20210507  15:40:00,669.85,671.14,669.01,670.02,2220,1312,670.142
20210507  15:45:00,670.05,671.06,669.56,671.0,1671,968,670.308
20210507  15:50:00,670.84,671.88,669.81,671.87,1967,1312,670.919
20210507  15:55:00,671.88,673.0,671.8,672.15,4632,2887,672.604
